#code	score
1yc1_130	-9.472222
1yc1_134	-9.091262
1yc1_14	-7.473386
1yc1_159	-9.227864
1yc1_196	-9.365833
1yc1_199	-9.0500145
1yc1_205	-9.677277
1yc1_214	-10.1306305
1yc1_220	-9.815026
1yc1_246	-9.342957
1yc1_254	-8.940195
1yc1_281	-9.94279
1yc1_289	-9.652455
1yc1_293	-9.501068
1yc1_296	-9.3402195
1yc1_29	-9.634848
1yc1_314	-7.8317204
1yc1_352	-8.633342
1yc1_376	-7.7687306
1yc1_38	-9.740326
1yc1_401	-7.8775363
1yc1_403	-8.153706
1yc1_407	-8.273014
1yc1_412	-8.3699
1yc1_413	-7.623406
1yc1_415	-7.9001293
1yc1_421	-8.295695
1yc1_428	-7.8901343
1yc1_429	-7.3856573
1yc1_431	-8.401463
1yc1_437	-7.5287323
1yc1_440	-7.7200947
1yc1_441	-8.620846
1yc1_447	-8.234034
1yc1_471	-8.286439
1yc1_480	-8.281723
1yc1_483	-8.359027
1yc1_485	-7.5228944
1yc1_486	-8.220499
1yc1_487	-8.837722
1yc1_492	-8.146693
1yc1_496	-6.788896
1yc1_512	-8.402196
1yc1_516	-8.987972
1yc1_521	-7.839583
1yc1_523	-7.111744
1yc1_528	-8.054668
1yc1_536	-7.150896
1yc1_542	-7.7414594
1yc1_546	-7.202628
1yc1_549	-6.1166477
1yc1_557	-8.244838
1yc1_564	-7.9921703
1yc1_570	-7.305817
1yc1_573	-7.914018
1yc1_581	-7.1259217
1yc1_582	-7.60591
1yc1_584	-7.104155
1yc1_5	-9.733109
1yc1_610	-6.60391
1yc1_612	-7.7170777
1yc1_616	-6.6050997
1yc1_622	-7.475107
1yc1_630	-7.7991524
1yc1_634	-7.2546163
1yc1_635	-6.2476063
1yc1_636	-7.0069904
1yc1_642	-7.2005463
1yc1_644	-8.112269
1yc1_653	-8.841555
1yc1_663	-6.743596
1yc1_680	-7.09531
1yc1_684	-7.497632
1yc1_687	-9.000974
1yc1_688	-7.2432084
1yc1_689	-7.383415
1yc1_691	-6.8916864
1yc1_700	-7.8621755
1yc1_765	-9.399915
1yc1_784	-7.889027
