#code	score
3nq9_103	-4.793516
3nq9_112	-3.9592235
3nq9_117	-5.1300354
3nq9_134	-4.913758
3nq9_140	-4.2018046
3nq9_148	-4.997896
3nq9_158	-5.000157
3nq9_176	-5.2907887
3nq9_180	-4.633261
3nq9_221	-5.184479
3nq9_235	-5.487224
3nq9_236	-6.043496
3nq9_246	-6.0198803
3nq9_259	-5.864246
3nq9_25	-5.604709
3nq9_270	-6.133943
3nq9_273	-5.3702846
3nq9_282	-6.099257
3nq9_298	-5.948747
3nq9_310	-3.808081
3nq9_311	-3.4120333
3nq9_330	-3.604215
3nq9_338	-4.179067
3nq9_352	-4.23506
3nq9_358	-3.9336524
3nq9_35	-4.519555
3nq9_36	-5.9566803
3nq9_382	-3.6644814
3nq9_386	-3.603055
3nq9_389	-3.7113047
3nq9_401	-5.222756
3nq9_410	-5.052152
3nq9_412	-5.3277903
3nq9_413	-5.71545
3nq9_415	-5.393636
3nq9_420	-5.3226967
3nq9_470	-4.3386264
3nq9_472	-4.6746206
3nq9_473	-4.3933907
3nq9_474	-3.6862385
3nq9_492	-4.065935
3nq9_507	-4.3297906
3nq9_513	-4.938687
3nq9_526	-4.4753766
3nq9_528	-5.2431693
3nq9_550	-4.519708
3nq9_553	-4.359262
3nq9_556	-4.2228436
3nq9_560	-4.8903193
3nq9_568	-5.205943
3nq9_574	-3.9588962
3nq9_605	-4.972128
3nq9_610	-3.857125
3nq9_620	-4.4088984
3nq9_626	-4.554212
3nq9_639	-3.38196
3nq9_64	-5.9416738
3nq9_651	-5.3774695
3nq9_662	-4.22676
3nq9_664	-3.4843545
3nq9_671	-4.1773896
3nq9_685	-4.2567163
3nq9_696	-4.560282
3nq9_700	-4.2524567
3nq9_703	-5.812651
3nq9_706	-5.120865
3nq9_726	-4.0786867
3nq9_770	-4.4316626
3nq9_781	-3.810848
3nq9_784	-3.835844
3nq9_785	-4.069844
3nq9_801	-5.691895
3nq9_805	-5.5044656
3nq9_837	-3.752461
3nq9_83	-4.7654033
3nq9_869	-4.0188937
3nq9_894	-4.598003
3nq9_899	-5.499003
3nq9_905	-5.184088
3nq9_916	-5.3234878
3nq9_92	-5.9190297
3nq9_948	-4.52225
3nq9_96	-5.9301486
3nq9_977	-5.68618
3nq9_97	-4.5945625
3nq9_981	-3.9154782
