#code	score
5dwr_144	-10.450555
5dwr_148	-10.0581045
5dwr_157	-10.4943695
5dwr_162	-10.270836
5dwr_166	-10.67272
5dwr_193	-10.656831
5dwr_200	-10.640095
5dwr_215	-10.438141
5dwr_286	-10.122673
5dwr_289	-10.1077385
5dwr_297	-10.6996565
5dwr_312	-7.303248
5dwr_382	-10.614909
5dwr_401	-8.635137
5dwr_404	-10.747762
5dwr_411	-10.045305
5dwr_412	-8.098611
5dwr_419	-8.01258
5dwr_425	-8.015457
5dwr_431	-9.681171
5dwr_441	-8.364966
5dwr_442	-7.290646
5dwr_451	-8.704816
5dwr_461	-7.58694
5dwr_466	-9.787795
5dwr_467	-8.457989
5dwr_475	-8.263372
5dwr_480	-8.674415
5dwr_484	-9.711543
5dwr_489	-9.115495
5dwr_490	-8.677199
5dwr_497	-8.243325
5dwr_498	-7.3518414
5dwr_504	-10.344033
5dwr_508	-8.508953
5dwr_518	-7.842973
5dwr_521	-8.963548
5dwr_527	-8.617026
5dwr_534	-7.8405547
5dwr_542	-9.647478
5dwr_559	-9.187313
5dwr_560	-7.284075
5dwr_568	-8.649278
5dwr_574	-9.130814
5dwr_584	-10.193487
5dwr_588	-7.046352
5dwr_598	-7.447897
5dwr_604	-8.278142
5dwr_610	-9.602627
5dwr_612	-8.7259245
5dwr_614	-9.490104
5dwr_626	-7.77111
5dwr_628	-8.380094
5dwr_633	-9.846475
5dwr_635	-7.0395126
5dwr_636	-9.408242
5dwr_637	-9.363026
5dwr_638	-7.8006725
5dwr_640	-8.796031
5dwr_642	-8.301998
5dwr_649	-6.5922475
5dwr_654	-9.177063
5dwr_663	-6.582771
5dwr_666	-8.591238
5dwr_669	-8.651086
5dwr_671	-8.497822
5dwr_675	-10.381578
5dwr_676	-7.7275276
5dwr_677	-7.3370156
5dwr_680	-10.224418
5dwr_686	-7.8400617
5dwr_691	-8.382413
5dwr_693	-7.38191
5dwr_695	-9.638242
5dwr_697	-7.059008
5dwr_699	-7.063435
5dwr_702	-9.413831
5dwr_710	-8.478273
5dwr_711	-8.358046
5dwr_720	-6.617905
5dwr_745	-9.159047
5dwr_76	-9.7517805
5dwr_875	-7.631453
5dwr_96	-10.64231
