#code	score
4u4s_120	-4.726429
4u4s_122	-4.731412
4u4s_127	-4.9715643
4u4s_128	-5.043993
4u4s_138	-5.355116
4u4s_143	-5.0830307
4u4s_14	-5.427221
4u4s_152	-4.6718407
4u4s_153	-5.3771276
4u4s_173	-5.645239
4u4s_230	-5.6391683
4u4s_232	-5.4487576
4u4s_251	-5.4576616
4u4s_261	-5.3243876
4u4s_26	-5.529787
4u4s_271	-5.2526145
4u4s_272	-5.3641233
4u4s_293	-5.780287
4u4s_36	-5.511886
4u4s_412	-5.50824
4u4s_427	-5.377392
4u4s_428	-5.5889654
4u4s_429	-5.298557
4u4s_430	-5.4630127
4u4s_435	-6.165901
4u4s_440	-5.643045
4u4s_449	-5.679727
4u4s_456	-4.812096
4u4s_460	-5.1537213
4u4s_462	-5.9644265
4u4s_464	-5.317284
4u4s_468	-5.344147
4u4s_484	-5.4678755
4u4s_485	-5.4608717
4u4s_490	-5.2145104
4u4s_492	-5.7039275
4u4s_497	-5.791982
4u4s_500	-5.441505
4u4s_509	-5.715093
4u4s_523	-4.6615024
4u4s_526	-5.4896455
4u4s_537	-5.1469436
4u4s_540	-5.178184
4u4s_547	-5.893817
4u4s_550	-5.000578
4u4s_551	-4.4704943
4u4s_555	-4.639107
4u4s_557	-5.0214777
4u4s_586	-5.334498
4u4s_589	-5.747168
4u4s_595	-5.602538
4u4s_597	-5.096701
4u4s_598	-5.666866
4u4s_609	-5.8397985
4u4s_613	-5.2980533
4u4s_624	-5.2687817
4u4s_637	-5.60996
4u4s_638	-5.0671363
4u4s_640	-5.2419186
4u4s_641	-5.51068
4u4s_642	-5.634911
4u4s_644	-5.5064273
4u4s_646	-5.8431897
4u4s_647	-5.7178326
4u4s_654	-5.502531
4u4s_658	-4.861141
4u4s_659	-5.705397
4u4s_665	-5.7701535
4u4s_668	-4.977772
4u4s_670	-6.145121
4u4s_671	-5.227622
4u4s_675	-5.2721477
4u4s_682	-5.1524754
4u4s_689	-5.570891
4u4s_69	-5.0781827
4u4s_719	-5.640717
4u4s_71	-5.461847
4u4s_720	-6.040591
4u4s_726	-5.8540077
4u4s_727	-6.0046906
4u4s_730	-5.5531793
4u4s_764	-5.898538
4u4s_765	-5.4246197
4u4s_766	-5.35639
4u4s_767	-5.3755918
4u4s_768	-5.3181067
4u4s_772	-5.4471393
4u4s_776	-4.34705
4u4s_787	-5.2103024
4u4s_835	-5.5819526
4u4s_842	-5.8447285
4u4s_855	-4.7046876
4u4s_863	-5.4563265
4u4s_927	-5.2697554
4u4s_958	-5.247501
4u4s_962	-5.388013
4u4s_965	-5.3320374
4u4s_969	-5.333565
4u4s_971	-6.1770797
