#code	score
4m0z_402	-9.740379
4m0z_415	-10.302377
4m0z_41	-10.0832205
4m0z_436	-9.822514
4m0z_439	-9.179311
4m0z_443	-9.168361
4m0z_444	-9.388013
4m0z_450	-10.121152
4m0z_455	-9.623304
4m0z_456	-9.652521
4m0z_457	-9.99521
4m0z_462	-9.887203
4m0z_473	-9.9172535
4m0z_477	-9.510466
4m0z_487	-9.6914425
4m0z_492	-8.835624
4m0z_494	-9.03068
4m0z_501	-10.031561
4m0z_505	-10.039722
4m0z_508	-10.040001
4m0z_516	-9.939257
4m0z_517	-9.284996
4m0z_526	-9.535091
4m0z_529	-9.779081
4m0z_532	-9.664958
4m0z_539	-9.78711
4m0z_552	-9.279969
4m0z_558	-9.348434
4m0z_560	-9.140947
4m0z_568	-8.5576515
4m0z_571	-9.222468
4m0z_574	-9.124122
4m0z_575	-8.912035
4m0z_580	-9.737376
4m0z_581	-9.377561
4m0z_584	-9.241086
4m0z_600	-9.783177
4m0z_601	-9.228736
4m0z_603	-10.054956
4m0z_614	-9.800067
4m0z_615	-9.759443
4m0z_626	-9.560796
4m0z_633	-10.017595
4m0z_634	-9.074112
4m0z_640	-10.160533
4m0z_641	-9.723174
4m0z_646	-9.577414
4m0z_648	-9.302401
4m0z_650	-9.879696
4m0z_662	-9.472364
4m0z_666	-9.612328
4m0z_669	-9.452536
4m0z_678	-9.696027
4m0z_680	-9.624798
4m0z_683	-9.780951
4m0z_684	-9.7805805
4m0z_685	-9.598331
4m0z_686	-9.819163
4m0z_690	-9.4802685
4m0z_695	-9.159579
4m0z_696	-9.750283
4m0z_697	-9.2613735
4m0z_699	-9.47276
4m0z_700	-9.091595
4m0z_779	-10.306499
4m0z_869	-10.323738
4m0z_878	-9.500661
4m0z_880	-10.043786
4m0z_882	-9.845196
4m0z_883	-10.1026745
