#code	score
2zy1_109	-7.4874783
2zy1_113	-8.211039
2zy1_119	-7.2216945
2zy1_130	-7.4220934
2zy1_160	-7.391826
2zy1_163	-7.1553726
2zy1_165	-7.5872836
2zy1_166	-7.885563
2zy1_171	-8.310486
2zy1_172	-7.8444204
2zy1_173	-6.6186895
2zy1_175	-7.6313415
2zy1_214	-7.4768963
2zy1_216	-7.7453165
2zy1_220	-8.031633
2zy1_224	-7.3071613
2zy1_225	-7.6258364
2zy1_231	-6.873034
2zy1_233	-8.122412
2zy1_234	-6.408031
2zy1_241	-7.70603
2zy1_246	-8.323788
2zy1_251	-7.9424825
2zy1_256	-7.580668
2zy1_257	-7.4295917
2zy1_264	-7.904988
2zy1_273	-6.716923
2zy1_292	-7.518468
2zy1_306	-6.968784
2zy1_328	-7.255285
2zy1_335	-7.3385253
2zy1_35	-7.800811
2zy1_396	-8.524457
2zy1_410	-7.016682
2zy1_411	-7.7339196
2zy1_415	-6.8938317
2zy1_418	-6.9215407
2zy1_421	-7.0814776
2zy1_422	-8.624796
2zy1_435	-7.04262
2zy1_451	-6.901832
2zy1_452	-8.676006
2zy1_453	-8.179004
2zy1_457	-6.7337704
2zy1_461	-6.3055434
2zy1_463	-8.512993
2zy1_464	-6.8087316
2zy1_468	-8.33945
2zy1_469	-8.44311
2zy1_473	-6.6005254
2zy1_475	-8.230553
2zy1_476	-6.645207
2zy1_482	-7.5078874
2zy1_483	-6.3763127
2zy1_484	-7.8730617
2zy1_490	-7.0489683
2zy1_495	-7.035407
2zy1_496	-7.050215
2zy1_500	-6.778131
2zy1_50	-7.3764954
2zy1_539	-7.021866
2zy1_542	-7.259477
2zy1_556	-7.1555367
2zy1_561	-7.0013084
2zy1_575	-7.684002
2zy1_598	-6.638579
2zy1_603	-6.4959507
2zy1_606	-6.2993636
2zy1_608	-6.5834303
2zy1_615	-6.073686
2zy1_622	-7.426754
2zy1_631	-7.0673194
2zy1_669	-6.355207
2zy1_670	-7.432375
2zy1_675	-6.494228
2zy1_684	-8.2966795
2zy1_739	-8.165994
2zy1_746	-7.613437
2zy1_753	-7.3906465
2zy1_756	-7.829597
2zy1_769	-6.712217
2zy1_76	-7.3864055
2zy1_771	-6.7518096
2zy1_778	-8.66011
2zy1_81	-7.38527
2zy1_845	-7.119417
2zy1_885	-7.411979
2zy1_911	-8.39951
2zy1_916	-7.9106803
2zy1_985	-6.9427147
2zy1_992	-8.147997
