#code	score
2yge_198	-9.829068
2yge_22	-9.734724
2yge_252	-9.999843
2yge_267	-9.813378
2yge_269	-9.56319
2yge_35	-9.344232
2yge_402	-9.8768015
2yge_408	-9.3893175
2yge_410	-10.173514
2yge_425	-9.203567
2yge_437	-10.11561
2yge_439	-9.4403715
2yge_447	-9.92547
2yge_467	-8.717929
2yge_472	-10.350111
2yge_476	-8.927879
2yge_539	-9.603364
2yge_543	-9.492118
2yge_559	-10.033113
2yge_565	-7.581144
2yge_579	-8.415839
2yge_580	-9.295377
2yge_586	-8.95948
2yge_627	-8.220163
2yge_629	-7.904689
2yge_646	-8.881619
2yge_659	-7.5878453
2yge_664	-9.411968
2yge_669	-6.657592
2yge_679	-8.099618
2yge_686	-6.4002476
2yge_687	-8.832088
2yge_697	-6.720241
2yge_705	-9.607938
2yge_713	-9.501926
2yge_721	-9.2979555
2yge_730	-9.206587
2yge_748	-9.315779
2yge_74	-9.857649
2yge_753	-9.537074
2yge_758	-9.031063
2yge_760	-9.3190975
2yge_761	-9.095707
2yge_766	-7.818073
2yge_768	-7.518836
2yge_769	-7.588315
2yge_770	-9.496807
2yge_772	-9.133228
2yge_773	-8.505578
2yge_778	-9.830882
2yge_781	-8.374188
2yge_784	-9.263629
2yge_786	-8.797834
2yge_787	-9.399613
2yge_792	-9.57495
2yge_798	-9.134041
2yge_842	-9.714193
2yge_882	-9.308717
2yge_892	-8.4791975
2yge_966	-9.49717
2yge_985	-8.999638
