#code	score
1mq6_110	-6.682513
1mq6_126	-5.6377234
1mq6_129	-8.650591
1mq6_134	-6.3292947
1mq6_140	-5.7055326
1mq6_145	-6.3006415
1mq6_156	-6.409832
1mq6_174	-7.8551664
1mq6_200	-6.89554
1mq6_205	-9.172959
1mq6_226	-9.420137
1mq6_266	-8.788232
1mq6_369	-6.7279763
1mq6_381	-7.3788023
1mq6_390	-6.6888223
1mq6_391	-7.3267903
1mq6_394	-6.470408
1mq6_406	-9.457786
1mq6_409	-8.226927
1mq6_411	-7.658964
1mq6_416	-7.987329
1mq6_419	-8.180556
1mq6_431	-8.551226
1mq6_432	-8.903296
1mq6_435	-7.4681153
1mq6_441	-8.466944
1mq6_451	-9.351593
1mq6_453	-8.9297905
1mq6_46	-8.745351
1mq6_472	-7.181618
1mq6_482	-8.166893
1mq6_486	-8.540041
1mq6_488	-7.1018705
1mq6_489	-7.782794
1mq6_509	-6.1736975
1mq6_519	-7.085326
1mq6_538	-6.891237
1mq6_541	-7.235319
1mq6_552	-8.185715
1mq6_563	-9.221115
1mq6_578	-5.841252
1mq6_585	-6.3467135
1mq6_586	-7.625607
1mq6_596	-6.1149354
1mq6_598	-5.953597
1mq6_613	-8.234439
1mq6_630	-6.3713794
1mq6_632	-6.458945
1mq6_645	-8.252018
1mq6_662	-5.196957
1mq6_677	-5.7642026
1mq6_686	-7.1305676
1mq6_690	-5.884866
1mq6_691	-7.694766
1mq6_695	-8.331392
1mq6_722	-9.434555
1mq6_723	-9.392662
1mq6_748	-6.179467
1mq6_750	-8.247476
1mq6_755	-7.468566
1mq6_776	-6.836332
1mq6_777	-7.5513735
1mq6_798	-9.934461
1mq6_805	-8.824591
1mq6_848	-9.359501
1mq6_854	-8.117076
1mq6_861	-7.4191747
1mq6_882	-9.57083
1mq6_886	-9.727224
1mq6_889	-9.950706
1mq6_891	-9.280623
1mq6_902	-8.510295
1mq6_907	-9.458848
1mq6_909	-8.964382
1mq6_910	-8.141683
1mq6_914	-8.279235
1mq6_920	-7.5599003
1mq6_931	-7.395327
1mq6_932	-8.080844
1mq6_933	-7.4387784
1mq6_935	-7.4417906
1mq6_951	-7.7579045
1mq6_956	-9.373827
1mq6_961	-7.26429
1mq6_962	-7.436975
1mq6_967	-6.993453
1mq6_968	-7.247061
1mq6_969	-8.577563
1mq6_970	-6.8636594
1mq6_974	-7.534023
1mq6_975	-8.844788
1mq6_976	-7.083053
1mq6_977	-6.9932733
1mq6_978	-7.51576
