#code_ligand_num	score
4kzu_ligand_258	7.411667
4kzu_ligand_260	8.558969
4kzu_ligand_277	11.506849
4kzu_ligand_279	13.574357
4kzu_ligand_283	9.0579195
4kzu_ligand_284	14.542464
4kzu_ligand_287	8.835571
4kzu_ligand_288	10.344858
4kzu_ligand_289	8.55235
4kzu_ligand_290	7.770289
4kzu_ligand_292	8.1900835
4kzu_ligand_293	8.949966
4kzu_ligand_297	11.523158
4kzu_ligand_29	11.02669
4kzu_ligand_302	12.656232
4kzu_ligand_305	13.238914
4kzu_ligand_306	11.674697
4kzu_ligand_308	10.280176
4kzu_ligand_309	10.258239
4kzu_ligand_310	9.732777
4kzu_ligand_318	9.544908
4kzu_ligand_320	9.737783
4kzu_ligand_323	17.007378
4kzu_ligand_330	14.235087
4kzu_ligand_332	14.496567
4kzu_ligand_336	15.282613
4kzu_ligand_338	21.067862
4kzu_ligand_343	10.102458
4kzu_ligand_349	15.159502
4kzu_ligand_34	10.85892
4kzu_ligand_350	9.987915
4kzu_ligand_371	8.335138
4kzu_ligand_372	12.732658
4kzu_ligand_377	8.375957
4kzu_ligand_382	8.312668
4kzu_ligand_383	9.770791
4kzu_ligand_386	8.624002
4kzu_ligand_389	9.783782
4kzu_ligand_391	9.29
4kzu_ligand_400	9.355987
4kzu_ligand_404	7.534318
4kzu_ligand_415	7.040435
4kzu_ligand_436	6.8435555
4kzu_ligand_441	8.468094
4kzu_ligand_44	7.4925656
4kzu_ligand_487	7.9712615
4kzu_ligand_74	13.777491
4kzu_ligand_7	7.752648
4kzu_ligand_95	8.322844
4kzu_ligand_9	11.076531
4llx_ligand_14	7.9628997
4llx_ligand_170	5.614861
4llx_ligand_173	13.688586
4llx_ligand_182	8.008193
4llx_ligand_193	12.0896015
4llx_ligand_196	23.565683
4llx_ligand_198	9.129822
4llx_ligand_201	13.324185
4llx_ligand_203	10.998783
4llx_ligand_204	8.570629
4llx_ligand_205	11.146918
4llx_ligand_206	9.552904
4llx_ligand_209	7.45993
4llx_ligand_210	12.5071335
4llx_ligand_211	7.7099586
4llx_ligand_213	8.02365
4llx_ligand_214	8.13234
4llx_ligand_216	8.148779
4llx_ligand_219	7.727547
4llx_ligand_21	6.943049
4llx_ligand_221	6.839265
4llx_ligand_222	9.1560135
4llx_ligand_224	10.852256
4llx_ligand_225	8.076381
4llx_ligand_228	5.396966
4llx_ligand_233	8.129829
4llx_ligand_235	9.653415
4llx_ligand_236	10.730546
4llx_ligand_237	9.211172
4llx_ligand_239	10.759189
4llx_ligand_240	7.1834135
4llx_ligand_243	8.158295
4llx_ligand_247	9.428786
4llx_ligand_248	6.0725503
4llx_ligand_250	9.132161
4llx_ligand_253	6.188254
4llx_ligand_257	18.819801
4llx_ligand_258	9.796887
4llx_ligand_269	7.651299
4llx_ligand_26	9.166792
4llx_ligand_278	8.688913
4llx_ligand_285	18.23536
4llx_ligand_287	11.546543
4llx_ligand_295	14.667027
4llx_ligand_300	8.603965
4llx_ligand_301	13.42151
4llx_ligand_328	12.710095
4llx_ligand_342	20.681314
4llx_ligand_347	10.077068
4llx_ligand_348	14.325592
4llx_ligand_349	12.21495
4llx_ligand_355	9.508981
4llx_ligand_357	7.963444
4llx_ligand_360	9.4366665
4llx_ligand_365	10.893651
4llx_ligand_366	8.233618
4llx_ligand_369	10.363957
4llx_ligand_372	8.900513
4llx_ligand_374	7.4335365
4llx_ligand_375	10.737902
4llx_ligand_376	9.9062
4llx_ligand_378	8.919526
4llx_ligand_37	9.433476
4llx_ligand_380	9.017662
4llx_ligand_382	9.349185
4llx_ligand_385	9.023985
4llx_ligand_386	7.582518
4llx_ligand_387	9.890628
4llx_ligand_388	7.494556
4llx_ligand_389	9.748419
4llx_ligand_390	9.1155405
4llx_ligand_391	8.917768
4llx_ligand_392	10.1847315
4llx_ligand_394	8.932359
4llx_ligand_395	8.439398
4llx_ligand_396	8.490345
4llx_ligand_398	8.360214
4llx_ligand_399	9.4605255
4llx_ligand_400	9.50472
4llx_ligand_407	8.093021
4llx_ligand_409	8.56839
4llx_ligand_416	7.9876485
4llx_ligand_424	8.926499
4llx_ligand_428	13.023172
4llx_ligand_432	9.591033
4llx_ligand_437	9.685652
4llx_ligand_447	8.987581
4llx_ligand_448	7.794367
4llx_ligand_44	8.023555
4llx_ligand_450	9.122959
4llx_ligand_457	12.254644
4llx_ligand_460	9.989854
4llx_ligand_473	10.277731
4llx_ligand_475	10.487508
4llx_ligand_479	9.317295
4llx_ligand_496	9.64382
4llx_ligand_54	5.891766
4llx_ligand_76	7.993525
4llx_ligand_85	9.346659
4llx_ligand_92	10.094707
4lzs_ligand_100	6.641929
4lzs_ligand_11	7.997809
4lzs_ligand_162	12.855757
4lzs_ligand_201	6.3112006
4lzs_ligand_202	9.398618
4lzs_ligand_204	11.239204
4lzs_ligand_205	9.779513
4lzs_ligand_210	10.781231
4lzs_ligand_211	8.340018
4lzs_ligand_217	11.210237
4lzs_ligand_218	10.767173
4lzs_ligand_219	9.897336
4lzs_ligand_21	8.879855
4lzs_ligand_221	10.91923
4lzs_ligand_223	8.640227
4lzs_ligand_224	11.132779
4lzs_ligand_225	8.071021
4lzs_ligand_227	9.184482
4lzs_ligand_228	13.859961
4lzs_ligand_230	7.926841
4lzs_ligand_231	9.034249
4lzs_ligand_232	8.913721
4lzs_ligand_233	10.614665
4lzs_ligand_235	7.9331436
4lzs_ligand_236	10.119596
4lzs_ligand_240	8.545412
4lzs_ligand_243	14.951105
4lzs_ligand_244	8.243168
4lzs_ligand_245	7.9396625
4lzs_ligand_246	8.721937
4lzs_ligand_247	8.29642
4lzs_ligand_248	8.862791
4lzs_ligand_256	16.490309
4lzs_ligand_25	6.2849603
4lzs_ligand_273	9.572448
4lzs_ligand_274	13.99686
4lzs_ligand_283	15.32398
4lzs_ligand_287	17.791306
4lzs_ligand_288	11.847044
4lzs_ligand_289	14.335421
4lzs_ligand_290	7.620087
4lzs_ligand_291	10.018962
4lzs_ligand_294	12.7301855
4lzs_ligand_296	13.262804
4lzs_ligand_298	11.00561
4lzs_ligand_299	13.688973
4lzs_ligand_30	8.026154
4lzs_ligand_312	17.77402
4lzs_ligand_315	14.750213
4lzs_ligand_324	11.86445
4lzs_ligand_335	16.1601
4lzs_ligand_336	9.990032
4lzs_ligand_340	19.272684
4lzs_ligand_342	11.091417
4lzs_ligand_343	13.163804
4lzs_ligand_34	8.389435
4lzs_ligand_353	8.727053
4lzs_ligand_354	8.866129
4lzs_ligand_358	5.9208894
4lzs_ligand_35	7.1921825
4lzs_ligand_361	5.6762094
4lzs_ligand_367	8.736854
4lzs_ligand_375	8.652189
4lzs_ligand_376	7.436309
4lzs_ligand_37	7.4160023
4lzs_ligand_382	9.297068
4lzs_ligand_384	7.263317
4lzs_ligand_388	8.439001
4lzs_ligand_389	10.963382
4lzs_ligand_38	7.8502283
4lzs_ligand_393	5.8620763
4lzs_ligand_397	6.278265
4lzs_ligand_399	9.014534
4lzs_ligand_39	9.823365
4lzs_ligand_400	8.94673
4lzs_ligand_406	5.021162
4lzs_ligand_412	5.092516
4lzs_ligand_419	6.4753423
4lzs_ligand_422	6.9987144
4lzs_ligand_423	7.309036
4lzs_ligand_429	10.942517
4lzs_ligand_435	7.4141917
4lzs_ligand_440	9.731076
4lzs_ligand_441	8.569889
4lzs_ligand_443	8.35278
4lzs_ligand_447	9.033698
4lzs_ligand_449	9.701227
4lzs_ligand_450	8.253876
4lzs_ligand_46	7.1440268
4lzs_ligand_473	5.834483
4lzs_ligand_500	5.6205926
4lzs_ligand_53	8.88383
4lzs_ligand_67	6.499559
4lzs_ligand_69	6.3450418
4lzs_ligand_71	6.8645897
4lzs_ligand_7	7.4352393
4lzs_ligand_87	8.81779
4lzs_ligand_97	8.790037
4lzs_ligand_99	6.295225
4lzs_ligand_9	6.49717
4m0y_ligand_135	6.3858037
4m0y_ligand_136	7.502097
4m0y_ligand_149	6.4219007
4m0y_ligand_15	9.931252
4m0y_ligand_170	20.213646
4m0y_ligand_181	12.594717
4m0y_ligand_191	14.149314
4m0y_ligand_194	12.369697
4m0y_ligand_195	18.086903
4m0y_ligand_196	14.292783
4m0y_ligand_198	8.902385
4m0y_ligand_199	9.879544
4m0y_ligand_1	11.561394
4m0y_ligand_202	9.201372
4m0y_ligand_204	12.328102
4m0y_ligand_205	9.841444
4m0y_ligand_206	11.475067
4m0y_ligand_211	7.5959377
4m0y_ligand_217	8.883161
4m0y_ligand_21	11.429402
4m0y_ligand_225	17.574387
4m0y_ligand_227	12.797543
4m0y_ligand_231	9.243075
4m0y_ligand_234	9.737508
4m0y_ligand_237	9.652083
4m0y_ligand_242	13.245374
4m0y_ligand_243	11.989015
4m0y_ligand_244	10.47961
4m0y_ligand_245	9.780847
4m0y_ligand_246	10.446407
4m0y_ligand_248	11.311191
4m0y_ligand_253	17.51061
4m0y_ligand_259	9.219433
4m0y_ligand_277	14.636011
4m0y_ligand_279	9.17646
4m0y_ligand_286	10.816553
4m0y_ligand_28	10.01966
4m0y_ligand_290	8.0236635
4m0y_ligand_292	58.658638
4m0y_ligand_294	7.9412203
4m0y_ligand_295	13.554418
4m0y_ligand_2	9.274478
4m0y_ligand_300	7.038952
4m0y_ligand_301	14.421241
4m0y_ligand_304	8.494122
4m0y_ligand_30	7.225567
4m0y_ligand_311	14.581974
4m0y_ligand_327	14.145003
4m0y_ligand_328	6.8612895
4m0y_ligand_332	13.46878
4m0y_ligand_339	12.879559
4m0y_ligand_348	13.92481
4m0y_ligand_353	10.980878
4m0y_ligand_367	9.356805
4m0y_ligand_369	7.873375
4m0y_ligand_370	9.407639
4m0y_ligand_371	7.7604356
4m0y_ligand_373	8.998551
4m0y_ligand_380	12.496866
4m0y_ligand_384	9.119667
4m0y_ligand_387	13.0713
4m0y_ligand_390	8.678094
4m0y_ligand_392	9.607323
4m0y_ligand_394	14.273104
4m0y_ligand_395	9.837108
4m0y_ligand_396	8.29538
4m0y_ligand_397	8.693276
4m0y_ligand_398	8.700592
4m0y_ligand_399	9.512712
4m0y_ligand_3	5.181899
4m0y_ligand_400	10.947844
4m0y_ligand_404	7.793115
4m0y_ligand_426	6.5647326
4m0y_ligand_433	6.8842335
4m0y_ligand_441	8.874536
4m0y_ligand_444	8.304378
4m0y_ligand_448	8.423072
4m0y_ligand_44	8.794991
4m0y_ligand_450	6.987408
4m0y_ligand_468	7.437209
4m0y_ligand_47	7.9628043
4m0y_ligand_490	7.0433173
4m0y_ligand_493	5.8338213
4m0y_ligand_55	7.960777
4m0y_ligand_56	8.363417
4m0y_ligand_59	12.062876
4m0y_ligand_60	6.784238
4m0y_ligand_74	5.249826
4m0y_ligand_77	13.121846
4m0y_ligand_79	7.1544404
4m0y_ligand_80	9.467576
4m0y_ligand_81	8.743826
4m0y_ligand_83	8.149471
4m0y_ligand_84	6.6090994
4m0y_ligand_87	7.3988857
4m0y_ligand_89	8.147135
4m0y_ligand_91	7.4435787
4m0y_ligand_94	6.261923
4m0y_ligand_96	7.0960374
4m0y_ligand_9	9.287674
4m0z_ligand_108	6.586496
4m0z_ligand_110	7.678018
4m0z_ligand_112	7.434322
4m0z_ligand_113	7.842869
4m0z_ligand_118	9.778154
4m0z_ligand_120	5.5408325
4m0z_ligand_128	8.298923
4m0z_ligand_135	9.001716
4m0z_ligand_138	7.9983706
4m0z_ligand_139	7.624668
4m0z_ligand_174	8.83608
4m0z_ligand_189	11.11453
4m0z_ligand_193	23.889791
4m0z_ligand_197	20.5495
4m0z_ligand_201	8.830625
4m0z_ligand_204	11.829195
4m0z_ligand_206	8.416593
4m0z_ligand_208	8.712336
4m0z_ligand_20	10.4220915
4m0z_ligand_210	19.380415
4m0z_ligand_211	16.666811
4m0z_ligand_212	9.297846
4m0z_ligand_213	12.06234
