#code_ligand_num	score
2p15_ligand_114	6.8421807
2p15_ligand_118	11.105661
2p15_ligand_132	6.828786
2p15_ligand_151	20.283363
2p15_ligand_153	36.032063
2p15_ligand_154	38.636883
2p15_ligand_162	25.328798
2p15_ligand_166	22.579624
2p15_ligand_175	71.4532
2p15_ligand_177	35.367455
2p15_ligand_183	31.888105
2p15_ligand_184	37.395294
2p15_ligand_186	14.568499
2p15_ligand_187	12.776185
2p15_ligand_189	16.500093
2p15_ligand_190	26.930767
2p15_ligand_192	19.87688
2p15_ligand_195	19.745518
2p15_ligand_196	29.584286
2p15_ligand_198	22.2788
2p15_ligand_200	65.17637
2p15_ligand_202	11.698785
2p15_ligand_204	6.3767986
2p15_ligand_206	8.4398985
2p15_ligand_209	7.410406
2p15_ligand_210	7.1743407
2p15_ligand_212	9.274614
2p15_ligand_218	10.763545
2p15_ligand_219	15.781708
2p15_ligand_222	11.182257
2p15_ligand_224	8.392615
2p15_ligand_227	8.765734
2p15_ligand_228	11.046452
2p15_ligand_230	12.227888
2p15_ligand_231	9.704767
2p15_ligand_233	8.336853
2p15_ligand_237	13.237313
2p15_ligand_238	16.819979
2p15_ligand_239	12.269983
2p15_ligand_240	12.566437
2p15_ligand_243	6.9177866
2p15_ligand_244	15.159618
2p15_ligand_247	8.829983
2p15_ligand_249	12.614117
2p15_ligand_250	9.8335285
2p15_ligand_251	9.081141
2p15_ligand_253	37.66141
2p15_ligand_259	42.82781
2p15_ligand_267	26.186508
2p15_ligand_268	22.543518
2p15_ligand_269	24.716938
2p15_ligand_270	34.517223
2p15_ligand_272	13.393372
2p15_ligand_275	15.537107
2p15_ligand_277	15.405399
2p15_ligand_281	19.87842
2p15_ligand_284	11.606202
2p15_ligand_286	12.46305
2p15_ligand_287	13.530083
2p15_ligand_288	17.818752
2p15_ligand_28	6.4454236
2p15_ligand_290	11.635553
2p15_ligand_294	27.096169
2p15_ligand_295	24.280787
2p15_ligand_301	13.525856
2p15_ligand_309	14.099458
2p15_ligand_321	14.715161
2p15_ligand_325	18.091986
2p15_ligand_326	26.641714
2p15_ligand_327	10.518403
2p15_ligand_328	18.942476
2p15_ligand_329	10.481476
2p15_ligand_330	13.846682
2p15_ligand_333	17.961477
2p15_ligand_334	28.15145
2p15_ligand_336	21.080215
2p15_ligand_339	14.464344
2p15_ligand_340	16.70359
2p15_ligand_341	22.511972
2p15_ligand_343	10.745367
2p15_ligand_344	14.312779
2p15_ligand_345	25.446186
2p15_ligand_347	20.529514
2p15_ligand_349	20.036785
2p15_ligand_34	9.479063
2p15_ligand_350	16.728
2p15_ligand_378	10.837666
2p15_ligand_389	9.476551
2p15_ligand_392	8.288846
2p15_ligand_395	8.088201
2p15_ligand_397	7.08152
2p15_ligand_423	8.187809
2p15_ligand_425	9.471386
2p15_ligand_430	12.974146
2p15_ligand_439	7.946318
2p15_ligand_443	9.545909
2p15_ligand_456	8.803913
2p15_ligand_487	8.974699
2p15_ligand_85	7.002889
2p15_ligand_99	7.8461804
2p4y_ligand_108	7.77132
2p4y_ligand_114	6.213267
2p4y_ligand_120	7.3276215
2p4y_ligand_121	7.2263165
2p4y_ligand_122	9.320433
2p4y_ligand_124	7.7944613
2p4y_ligand_125	6.3588347
2p4y_ligand_130	8.642399
2p4y_ligand_140	11.348771
2p4y_ligand_144	7.4517145
2p4y_ligand_145	8.2885275
2p4y_ligand_146	8.445263
2p4y_ligand_162	21.967348
2p4y_ligand_164	64.48763
2p4y_ligand_170	37.721706
2p4y_ligand_178	36.281345
2p4y_ligand_179	25.681593
2p4y_ligand_17	9.152172
2p4y_ligand_181	27.890558
2p4y_ligand_183	40.05637
2p4y_ligand_190	59.98701
2p4y_ligand_192	42.29228
2p4y_ligand_196	28.045876
2p4y_ligand_198	27.286428
2p4y_ligand_199	39.744446
2p4y_ligand_207	9.117645
2p4y_ligand_208	12.308061
2p4y_ligand_211	16.669699
2p4y_ligand_212	11.955321
2p4y_ligand_214	12.606542
2p4y_ligand_215	10.511437
2p4y_ligand_216	9.334629
2p4y_ligand_217	7.6777544
2p4y_ligand_218	9.835901
2p4y_ligand_226	10.0065775
2p4y_ligand_227	10.609249
2p4y_ligand_228	10.431529
2p4y_ligand_230	10.795837
2p4y_ligand_232	16.942818
