#code_ligand_num	score
4eky_ligand_101	6.9858975
4eky_ligand_109	5.257638
4eky_ligand_135	8.535837
4eky_ligand_159	30.41939
4eky_ligand_165	12.793763
4eky_ligand_175	33.457268
4eky_ligand_187	22.576906
4eky_ligand_189	13.954274
4eky_ligand_190	11.051852
4eky_ligand_191	15.973148
4eky_ligand_192	15.66503
4eky_ligand_195	12.941183
4eky_ligand_208	9.388411
4eky_ligand_209	6.5727453
4eky_ligand_211	5.1803813
4eky_ligand_213	7.035595
4eky_ligand_215	10.069073
4eky_ligand_216	13.25013
4eky_ligand_217	15.730926
4eky_ligand_219	7.907281
4eky_ligand_225	4.986451
4eky_ligand_232	7.423121
4eky_ligand_234	7.908133
4eky_ligand_237	12.569431
4eky_ligand_238	13.095925
4eky_ligand_239	6.37242
4eky_ligand_246	9.774344
4eky_ligand_247	12.654474
4eky_ligand_249	8.886102
4eky_ligand_254	15.639747
4eky_ligand_258	16.001898
4eky_ligand_263	17.876488
4eky_ligand_266	11.440953
4eky_ligand_271	9.476623
4eky_ligand_272	17.265121
4eky_ligand_275	13.21913
4eky_ligand_281	15.9960785
4eky_ligand_290	16.678463
4eky_ligand_298	9.913353
4eky_ligand_302	21.236933
4eky_ligand_303	24.001371
4eky_ligand_309	14.729064
4eky_ligand_314	9.173249
4eky_ligand_315	13.081814
4eky_ligand_319	15.624736
4eky_ligand_320	16.416285
4eky_ligand_322	29.749212
4eky_ligand_324	14.739519
4eky_ligand_331	12.9070015
4eky_ligand_334	25.733076
4eky_ligand_342	22.45129
4eky_ligand_343	11.0269375
4eky_ligand_345	11.448247
4eky_ligand_352	167.24164
4eky_ligand_354	270.77646
4eky_ligand_357	261.011
4eky_ligand_364	258.7762
4eky_ligand_365	209.17365
4eky_ligand_366	274.46002
4eky_ligand_371	184.28838
4eky_ligand_372	47.753384
4eky_ligand_373	290.2835
4eky_ligand_375	296.92374
4eky_ligand_379	243.83455
4eky_ligand_381	90.44972
4eky_ligand_384	243.79614
4eky_ligand_386	238.211
4eky_ligand_388	226.63551
4eky_ligand_390	247.03743
4eky_ligand_395	148.39847
4eky_ligand_398	234.28223
4eky_ligand_399	26.758343
4eky_ligand_404	6.3729587
4eky_ligand_405	6.374512
4eky_ligand_413	5.948713
4eky_ligand_416	12.996847
4eky_ligand_420	3.841082
4eky_ligand_422	10.865055
4eky_ligand_424	2.8287873
4eky_ligand_425	6.9516034
4eky_ligand_427	5.5377035
4eky_ligand_428	-1.9942634
4eky_ligand_434	3.5118496
4eky_ligand_436	4.5592723
4eky_ligand_442	4.7065344
4eky_ligand_444	4.021714
4eky_ligand_446	2.522813
4eky_ligand_447	3.1689136
4eky_ligand_449	5.9849524
4eky_ligand_44	5.4994407
4eky_ligand_450	0.4307747
4eky_ligand_472	4.919636
4eky_ligand_481	5.631144
4eky_ligand_493	7.2097692
4eky_ligand_494	4.7083154
4eky_ligand_495	6.566198
4eky_ligand_497	7.008781
4eky_ligand_500	7.8833847
4eky_ligand_56	6.49804
4eky_ligand_6	5.426148
4eo8_ligand_107	4.9975286
4eo8_ligand_10	4.670027
4eo8_ligand_112	10.442448
4eo8_ligand_117	12.284057
4eo8_ligand_123	10.287286
4eo8_ligand_124	6.713116
4eo8_ligand_129	7.190243
4eo8_ligand_132	4.555828
4eo8_ligand_141	5.187041
4eo8_ligand_144	9.53224
4eo8_ligand_148	6.6902385
4eo8_ligand_168	14.734532
4eo8_ligand_16	7.442408
4eo8_ligand_171	13.789806
4eo8_ligand_172	12.293667
4eo8_ligand_189	17.358862
4eo8_ligand_192	19.02758
4eo8_ligand_202	10.470119
4eo8_ligand_204	4.7690034
4eo8_ligand_208	5.4606795
4eo8_ligand_20	9.216934
4eo8_ligand_212	8.05988
4eo8_ligand_213	4.9627366
4eo8_ligand_217	4.8807817
4eo8_ligand_227	7.39765
4eo8_ligand_229	7.412722
4eo8_ligand_230	12.225218
4eo8_ligand_242	14.950064
4eo8_ligand_243	10.25663
4eo8_ligand_24	6.6944895
4eo8_ligand_261	15.466015
4eo8_ligand_263	17.046576
4eo8_ligand_264	14.142468
4eo8_ligand_265	6.0022454
4eo8_ligand_271	8.326596
4eo8_ligand_278	14.08603
4eo8_ligand_284	19.371029
4eo8_ligand_287	11.921451
4eo8_ligand_28	1.4243348
4eo8_ligand_296	16.064749
4eo8_ligand_301	11.369362
4eo8_ligand_305	10.96622
4eo8_ligand_30	4.136684
4eo8_ligand_311	17.16568
4eo8_ligand_320	17.635818
4eo8_ligand_321	10.782836
4eo8_ligand_324	15.858175
4eo8_ligand_327	18.160189
4eo8_ligand_334	33.668514
4eo8_ligand_338	21.155275
4eo8_ligand_340	24.884844
4eo8_ligand_346	21.828894
4eo8_ligand_354	6.8062296
4eo8_ligand_358	7.5542917
4eo8_ligand_360	7.400759
4eo8_ligand_363	8.741003
4eo8_ligand_364	10.153069
4eo8_ligand_368	6.404075
4eo8_ligand_369	4.2272916
4eo8_ligand_370	9.020213
4eo8_ligand_371	3.8443136
4eo8_ligand_373	9.103111
4eo8_ligand_378	9.000915
4eo8_ligand_380	5.3928075
4eo8_ligand_381	8.803421
4eo8_ligand_384	11.965136
4eo8_ligand_387	11.1178875
4eo8_ligand_391	13.347329
4eo8_ligand_392	8.705458
4eo8_ligand_395	10.324725
4eo8_ligand_400	15.453397
4eo8_ligand_406	9.418435
4eo8_ligand_408	5.754028
4eo8_ligand_40	9.838556
4eo8_ligand_42	5.6371174
4eo8_ligand_430	12.327398
4eo8_ligand_442	8.68424
4eo8_ligand_449	7.075972
4eo8_ligand_450	4.863444
4eo8_ligand_453	3.679816
4eo8_ligand_456	5.963051
4eo8_ligand_464	4.215348
4eo8_ligand_465	7.194715
4eo8_ligand_467	6.450535
4eo8_ligand_468	9.724392
4eo8_ligand_46	4.1186814
4eo8_ligand_473	9.2653885
4eo8_ligand_482	8.410934
4eo8_ligand_483	11.524674
4eo8_ligand_485	4.2081356
4eo8_ligand_495	12.938053
4eo8_ligand_4	10.086215
4eo8_ligand_52	9.163109
4eo8_ligand_5	8.208166
4eo8_ligand_65	9.527584
4eo8_ligand_68	9.192399
4eo8_ligand_76	12.861765
4eo8_ligand_81	9.735185
4eo8_ligand_83	16.776327
4eo8_ligand_94	5.9174876
4eor_ligand_107	3.65082
4eor_ligand_139	6.5639777
4eor_ligand_141	6.303128
4eor_ligand_142	4.282734
4eor_ligand_156	10.12548
4eor_ligand_170	18.656038
4eor_ligand_179	24.226751
4eor_ligand_17	6.3330865
4eor_ligand_200	15.556967
4eor_ligand_201	12.281991
4eor_ligand_204	7.077413
4eor_ligand_207	14.673081
4eor_ligand_208	14.302226
4eor_ligand_209	9.003405
4eor_ligand_210	7.0746565
4eor_ligand_211	7.4653
4eor_ligand_212	13.916758
4eor_ligand_214	13.48847
4eor_ligand_216	6.2417502
4eor_ligand_219	7.6295733
4eor_ligand_220	4.042576
4eor_ligand_221	13.983471
4eor_ligand_222	8.184016
4eor_ligand_223	12.879306
4eor_ligand_224	8.441465
4eor_ligand_225	7.3242397
4eor_ligand_228	9.794145
4eor_ligand_229	13.945441
4eor_ligand_22	3.5422103
4eor_ligand_230	14.741655
4eor_ligand_231	6.976407
4eor_ligand_234	7.4553537
4eor_ligand_235	12.220895
4eor_ligand_236	9.63908
4eor_ligand_242	16.360159
4eor_ligand_243	12.734593
4eor_ligand_244	15.235891
4eor_ligand_245	8.670467
4eor_ligand_256	16.08608
4eor_ligand_257	24.931314
4eor_ligand_258	13.213706
4eor_ligand_259	11.425722
4eor_ligand_261	10.871805
4eor_ligand_270	17.539335
4eor_ligand_273	17.081778
4eor_ligand_276	12.622473
4eor_ligand_278	14.232615
4eor_ligand_27	2.9658535
4eor_ligand_281	12.627045
4eor_ligand_289	12.614043
4eor_ligand_290	15.831481
4eor_ligand_291	4.6225133
4eor_ligand_297	18.684198
4eor_ligand_301	26.073984
4eor_ligand_303	17.919619
4eor_ligand_308	23.109838
4eor_ligand_317	20.82511
4eor_ligand_323	28.875257
4eor_ligand_326	17.79622
4eor_ligand_329	13.191214
4eor_ligand_32	4.5681086
4eor_ligand_334	18.513735
4eor_ligand_336	26.491446
4eor_ligand_339	18.437489
4eor_ligand_340	20.58557
4eor_ligand_363	5.180321
4eor_ligand_364	9.203682
4eor_ligand_366	7.2225037
4eor_ligand_372	-1.9689388
4eor_ligand_375	7.1582327
4eor_ligand_378	4.310962
4eor_ligand_380	6.752416
4eor_ligand_382	4.5216393
4eor_ligand_385	1.6365118
4eor_ligand_387	4.436204
4eor_ligand_390	2.9771848
4eor_ligand_396	3.8353114
4eor_ligand_397	8.67927
4eor_ligand_414	11.7204275
4eor_ligand_431	6.6770916
4eor_ligand_439	5.431393
4eor_ligand_446	7.307196
4eor_ligand_447	4.7506194
4eor_ligand_448	6.76244
4eor_ligand_450	8.017177
4eor_ligand_452	2.1359158
4eor_ligand_454	6.743464
4eor_ligand_459	3.8484223
4eor_ligand_471	5.9948
4eor_ligand_475	8.98236
4eor_ligand_476	5.87926
4eor_ligand_493	7.871585
4eor_ligand_499	5.4663916
4eor_ligand_50	4.874168
4eor_ligand_53	6.4890265
4eor_ligand_65	10.269542
4eor_ligand_66	4.473607
4eor_ligand_72	7.843127
4eor_ligand_76	7.4320354
4eor_ligand_92	7.179392
4f09_ligand_105	4.3350616
4f09_ligand_109	5.5824194
4f09_ligand_115	5.9401555
4f09_ligand_138	5.262324
4f09_ligand_145	5.7328963
4f09_ligand_152	11.423622
4f09_ligand_154	9.509973
4f09_ligand_168	5.622966
4f09_ligand_174	22.910627
