#code_ligand_num	score
1qf1_ligand_283	12.506235
1qf1_ligand_286	18.620182
1qf1_ligand_287	21.439734
1qf1_ligand_291	10.117567
1qf1_ligand_293	17.830559
1qf1_ligand_297	29.142271
1qf1_ligand_2	10.466602
1qf1_ligand_308	16.420689
1qf1_ligand_309	28.308296
1qf1_ligand_310	36.995346
1qf1_ligand_314	15.483075
1qf1_ligand_315	19.368769
1qf1_ligand_321	24.297525
1qf1_ligand_324	15.329531
1qf1_ligand_335	16.052877
1qf1_ligand_340	18.77454
1qf1_ligand_342	24.574999
1qf1_ligand_345	13.457581
1qf1_ligand_356	8.3398075
1qf1_ligand_370	7.153587
1qf1_ligand_373	4.7449813
1qf1_ligand_375	7.2065043
1qf1_ligand_379	9.152206
1qf1_ligand_37	8.174231
1qf1_ligand_385	11.451651
1qf1_ligand_387	7.1777544
1qf1_ligand_389	6.179622
1qf1_ligand_390	12.157385
1qf1_ligand_393	7.9238515
1qf1_ligand_397	6.337066
1qf1_ligand_398	8.696436
1qf1_ligand_399	9.7194805
1qf1_ligand_39	12.539527
1qf1_ligand_401	9.951417
1qf1_ligand_419	6.405587
1qf1_ligand_421	6.436178
1qf1_ligand_424	4.0626464
1qf1_ligand_441	7.3780847
1qf1_ligand_442	7.1526775
1qf1_ligand_443	6.3663144
1qf1_ligand_457	6.9711757
1qf1_ligand_474	9.452238
1qf1_ligand_480	7.8979583
1qf1_ligand_482	8.355844
1qf1_ligand_48	12.3456745
1qf1_ligand_492	7.8001304
1qf1_ligand_498	6.740903
1qf1_ligand_5	6.861967
1qf1_ligand_6	5.84858
1qf1_ligand_88	9.572508
1qkt_ligand_120	11.108772
1qkt_ligand_157	92.94557
1qkt_ligand_15	12.119228
1qkt_ligand_161	78.96317
1qkt_ligand_162	20.088713
1qkt_ligand_166	120.74059
1qkt_ligand_167	145.30193
1qkt_ligand_172	88.40406
1qkt_ligand_174	36.553345
1qkt_ligand_178	71.57408
1qkt_ligand_179	42.8395
1qkt_ligand_182	130.7649
1qkt_ligand_184	57.52839
1qkt_ligand_185	161.69331
1qkt_ligand_189	31.857489
1qkt_ligand_190	86.96597
