#code_ligand_num	score
4eky_ligand_126	8.861533
4eky_ligand_132	4.415756
4eky_ligand_153	16.507936
4eky_ligand_15	2.3899357
4eky_ligand_167	64.05315
4eky_ligand_168	51.582706
4eky_ligand_171	10.971122
4eky_ligand_172	22.624996
4eky_ligand_177	8.241803
4eky_ligand_17	2.8006935
4eky_ligand_182	24.179815
4eky_ligand_195	14.097042
4eky_ligand_197	17.566492
4eky_ligand_201	9.270619
4eky_ligand_203	9.243326
4eky_ligand_206	10.73121
4eky_ligand_207	6.2815638
4eky_ligand_211	10.4015
4eky_ligand_214	10.016383
4eky_ligand_217	9.051662
4eky_ligand_218	6.547669
4eky_ligand_219	10.875618
4eky_ligand_220	10.582714
4eky_ligand_223	9.065969
4eky_ligand_225	11.252015
4eky_ligand_229	10.00522
4eky_ligand_231	8.966906
4eky_ligand_232	11.825001
4eky_ligand_234	8.085146
4eky_ligand_238	10.294928
4eky_ligand_241	10.444397
4eky_ligand_243	12.995209
4eky_ligand_244	8.101283
4eky_ligand_245	10.163469
4eky_ligand_246	12.256814
4eky_ligand_248	8.042014
4eky_ligand_250	11.101547
4eky_ligand_260	7.8903475
4eky_ligand_266	9.983319
4eky_ligand_273	12.7882805
4eky_ligand_275	11.382225
4eky_ligand_290	7.7852216
4eky_ligand_299	9.217658
4eky_ligand_2	4.046626
4eky_ligand_307	14.705718
4eky_ligand_310	14.5301485
4eky_ligand_311	23.741781
4eky_ligand_312	10.744425
4eky_ligand_315	14.090258
4eky_ligand_318	12.228968
4eky_ligand_31	6.128457
4eky_ligand_323	49.20151
4eky_ligand_328	16.974464
4eky_ligand_351	277.43063
4eky_ligand_353	289.79623
4eky_ligand_354	168.75972
4eky_ligand_358	147.85979
4eky_ligand_359	75.61985
4eky_ligand_35	13.440959
4eky_ligand_364	418.4929
4eky_ligand_366	430.1886
4eky_ligand_372	382.94595
4eky_ligand_374	340.90744
4eky_ligand_379	363.65753
4eky_ligand_384	144.1922
4eky_ligand_385	195.35843
4eky_ligand_392	201.48013
4eky_ligand_396	9.970138
4eky_ligand_397	9.572418
4eky_ligand_398	10.316877
4eky_ligand_399	15.051297
4eky_ligand_401	9.15803
4eky_ligand_402	12.387132
4eky_ligand_403	54.188595
4eky_ligand_404	11.949851
4eky_ligand_407	551.03394
4eky_ligand_415	428.06653
4eky_ligand_427	398.2813
4eky_ligand_445	33.708054
4eky_ligand_447	36.03981
4eky_ligand_448	123.78321
4eky_ligand_449	15.407673
4eky_ligand_450	122.19991
4eky_ligand_458	71.50372
4eky_ligand_459	41.24943
4eky_ligand_462	126.51638
4eky_ligand_472	53.963303
4eky_ligand_475	15.689603
4eky_ligand_476	26.090246
4eky_ligand_481	46.390453
4eky_ligand_482	53.43485
4eky_ligand_487	155.18556
4eky_ligand_490	198.75302
4eky_ligand_494	13.870485
4eky_ligand_51	10.094721
