#code_ligand_num	score
3cj4_ligand_101	29.0259
3cj4_ligand_10	28.297163
3cj4_ligand_110	44.190533
3cj4_ligand_115	23.831963
3cj4_ligand_117	27.096666
3cj4_ligand_121	20.15683
3cj4_ligand_125	24.298706
3cj4_ligand_130	33.558224
3cj4_ligand_131	28.065186
3cj4_ligand_135	22.505312
3cj4_ligand_137	21.957329
3cj4_ligand_140	23.5569
3cj4_ligand_143	16.421244
3cj4_ligand_163	36.346493
3cj4_ligand_164	38.15373
3cj4_ligand_166	35.904366
3cj4_ligand_167	64.085594
3cj4_ligand_173	44.609814
3cj4_ligand_175	66.38764
3cj4_ligand_179	40.979836
3cj4_ligand_180	35.994175
3cj4_ligand_181	59.828957
3cj4_ligand_187	51.943592
3cj4_ligand_188	51.621666
3cj4_ligand_189	70.202515
3cj4_ligand_191	35.91509
3cj4_ligand_192	37.000484
3cj4_ligand_193	61.6216
3cj4_ligand_194	88.68004
3cj4_ligand_195	104.15983
3cj4_ligand_199	37.825203
3cj4_ligand_200	68.841125
3cj4_ligand_201	26.239477
3cj4_ligand_207	28.274647
3cj4_ligand_209	44.43082
3cj4_ligand_212	36.75527
3cj4_ligand_215	30.720861
3cj4_ligand_216	28.334906
3cj4_ligand_218	28.35306
3cj4_ligand_227	35.893852
3cj4_ligand_234	32.85676
3cj4_ligand_237	70.13067
3cj4_ligand_239	51.05252
3cj4_ligand_243	36.717377
3cj4_ligand_244	44.32362
3cj4_ligand_246	34.152725
3cj4_ligand_247	40.507957
3cj4_ligand_24	25.984215
3cj4_ligand_258	92.38389
3cj4_ligand_260	107.75153
3cj4_ligand_261	59.384827
3cj4_ligand_265	68.6013
3cj4_ligand_269	63.605095
3cj4_ligand_274	57.7411
3cj4_ligand_275	31.88397
3cj4_ligand_27	20.06222
3cj4_ligand_283	121.561905
3cj4_ligand_286	45.588116
3cj4_ligand_287	30.929823
3cj4_ligand_293	68.44618
3cj4_ligand_296	54.71666
3cj4_ligand_298	65.261
3cj4_ligand_299	66.2026
3cj4_ligand_300	46.886112
