#code_ligand_num	score
2xii_ligand_280	12.886136
2xii_ligand_282	17.225935
2xii_ligand_283	17.929806
2xii_ligand_285	23.679977
2xii_ligand_286	22.287756
2xii_ligand_289	12.362896
2xii_ligand_292	20.64773
2xii_ligand_297	20.654467
2xii_ligand_300	20.918242
2xii_ligand_30	3.7461677
2xii_ligand_313	9.407723
2xii_ligand_323	26.268463
2xii_ligand_332	23.924133
2xii_ligand_334	30.668585
2xii_ligand_336	13.117029
2xii_ligand_337	19.591173
2xii_ligand_338	16.540224
2xii_ligand_339	13.855575
2xii_ligand_341	17.446594
2xii_ligand_342	36.15932
2xii_ligand_346	16.884813
2xii_ligand_355	5.694294
2xii_ligand_35	4.160643
2xii_ligand_362	6.3933005
2xii_ligand_367	4.301483
2xii_ligand_378	8.812897
2xii_ligand_383	5.3128614
2xii_ligand_385	6.1346064
2xii_ligand_388	3.9198978
2xii_ligand_392	1.932388
2xii_ligand_400	7.337778
2xii_ligand_402	2.9396465
2xii_ligand_416	7.429246
2xii_ligand_441	5.569157
2xii_ligand_444	5.618404
2xii_ligand_450	9.412725
2xii_ligand_457	4.250001
2xii_ligand_45	4.559727
2xii_ligand_466	4.907235
2xii_ligand_467	4.549606
2xii_ligand_49	3.0527406
2xii_ligand_51	5.5499725
2xii_ligand_52	8.270428
2xii_ligand_55	10.119306
2xii_ligand_57	10.82387
2xii_ligand_63	7.3054605
2xii_ligand_86	6.9728117
2xii_ligand_87	0.013384115
2xii_ligand_90	4.995225
2xii_ligand_93	2.3351688
2xj7_ligand_128	8.118856
2xj7_ligand_134	8.504968
2xj7_ligand_153	15.243546
2xj7_ligand_160	11.038273
2xj7_ligand_163	14.743326
2xj7_ligand_164	11.677981
2xj7_ligand_16	5.9451356
2xj7_ligand_177	9.698966
2xj7_ligand_188	12.10583
2xj7_ligand_190	4.871127
2xj7_ligand_191	16.23883
2xj7_ligand_194	13.746394
2xj7_ligand_200	12.644423
2xj7_ligand_206	7.7955813
2xj7_ligand_212	11.743341
2xj7_ligand_213	11.215049
2xj7_ligand_214	8.911753
2xj7_ligand_215	10.749357
2xj7_ligand_222	7.6393185
2xj7_ligand_223	11.699075
2xj7_ligand_224	8.726112
2xj7_ligand_229	12.034854
2xj7_ligand_232	8.270789
2xj7_ligand_233	10.028319
2xj7_ligand_235	10.082821
2xj7_ligand_236	8.079527
2xj7_ligand_237	6.8530393
2xj7_ligand_239	12.144373
2xj7_ligand_241	10.218619
2xj7_ligand_243	10.354207
2xj7_ligand_244	8.290534
2xj7_ligand_250	8.356143
2xj7_ligand_254	12.682978
2xj7_ligand_255	17.538689
2xj7_ligand_258	18.07595
2xj7_ligand_259	9.466438
2xj7_ligand_269	12.234684
2xj7_ligand_273	15.243584
2xj7_ligand_275	16.261154
2xj7_ligand_276	21.94473
2xj7_ligand_277	13.167201
2xj7_ligand_278	11.86901
2xj7_ligand_282	11.755587
2xj7_ligand_285	17.253592
2xj7_ligand_286	13.183147
2xj7_ligand_288	28.628765
2xj7_ligand_289	17.63217
2xj7_ligand_290	15.418232
2xj7_ligand_295	20.002983
2xj7_ligand_296	11.78713
2xj7_ligand_297	16.470516
2xj7_ligand_299	17.379148
2xj7_ligand_304	11.961061
2xj7_ligand_309	13.284073
2xj7_ligand_316	14.735738
2xj7_ligand_318	11.030718
2xj7_ligand_324	11.80658
2xj7_ligand_327	10.006201
2xj7_ligand_330	15.685291
2xj7_ligand_331	19.840885
2xj7_ligand_332	14.011965
2xj7_ligand_334	17.638746
2xj7_ligand_335	15.032595
2xj7_ligand_336	15.88523
2xj7_ligand_338	8.334976
2xj7_ligand_339	11.08741
2xj7_ligand_343	12.672401
2xj7_ligand_344	14.464919
2xj7_ligand_345	14.725154
2xj7_ligand_346	12.315256
2xj7_ligand_347	13.328178
2xj7_ligand_349	12.217592
2xj7_ligand_350	10.3263235
2xj7_ligand_363	6.8812227
2xj7_ligand_364	6.4167933
2xj7_ligand_371	8.452333
2xj7_ligand_372	6.600384
2xj7_ligand_380	7.2603993
2xj7_ligand_384	6.342161
2xj7_ligand_391	8.228877
2xj7_ligand_393	7.0689077
2xj7_ligand_395	5.0941043
2xj7_ligand_396	11.274097
2xj7_ligand_398	9.725975
2xj7_ligand_401	5.4867916
2xj7_ligand_435	5.6327796
2xj7_ligand_448	6.8974433
2xj7_ligand_449	4.5156116
2xj7_ligand_456	8.216349
2xj7_ligand_460	7.0411367
2xj7_ligand_464	7.319448
2xj7_ligand_468	5.912352
2xj7_ligand_56	7.8230257
2xj7_ligand_59	8.386777
2xj7_ligand_60	9.32513
2xj7_ligand_76	10.709574
2xj7_ligand_80	5.1684337
2xj7_ligand_84	10.634787
2xj7_ligand_87	5.417094
2xj7_ligand_95	9.362089
2xnb_ligand_102	6.7449007
2xnb_ligand_130	6.114418
2xnb_ligand_131	8.878135
2xnb_ligand_132	5.4243674
2xnb_ligand_137	8.266525
2xnb_ligand_148	6.040698
2xnb_ligand_14	6.208831
2xnb_ligand_159	15.288262
2xnb_ligand_15	4.7831993
2xnb_ligand_165	19.239473
2xnb_ligand_169	33.597725
2xnb_ligand_171	23.430925
2xnb_ligand_173	20.587378
2xnb_ligand_176	33.069454
2xnb_ligand_183	17.42594
2xnb_ligand_189	10.943789
2xnb_ligand_193	49.883156
2xnb_ligand_194	34.816303
2xnb_ligand_195	18.249632
2xnb_ligand_196	21.32598
2xnb_ligand_197	14.547176
2xnb_ligand_207	13.312607
2xnb_ligand_211	8.418133
2xnb_ligand_216	10.836458
2xnb_ligand_217	11.0977
2xnb_ligand_221	12.537813
2xnb_ligand_223	19.621538
2xnb_ligand_228	8.9083605
2xnb_ligand_231	11.348082
2xnb_ligand_232	17.193842
2xnb_ligand_242	15.28688
2xnb_ligand_243	6.9708667
2xnb_ligand_244	12.895371
2xnb_ligand_245	17.88329
2xnb_ligand_246	15.654171
2xnb_ligand_247	13.186155
2xnb_ligand_250	16.412148
2xnb_ligand_259	20.06231
2xnb_ligand_261	19.26993
