#code	score
3fv1_115	-8.958095
3fv1_191	-8.669977
3fv1_262	-8.522863
3fv1_333	-8.883091
3fv1_407	-8.8668785
3fv1_415	-9.471195
3fv1_435	-8.535938
3fv1_436	-9.705426
3fv1_442	-8.6019535
3fv1_451	-8.718222
3fv1_452	-7.791183
3fv1_456	-8.86657
3fv1_461	-9.070889
3fv1_463	-8.870729
3fv1_467	-7.734352
3fv1_470	-9.46068
3fv1_488	-7.284188
3fv1_491	-8.211132
3fv1_492	-7.8604755
3fv1_494	-8.810769
3fv1_503	-8.629939
3fv1_530	-9.388201
3fv1_553	-8.495718
3fv1_557	-7.7679505
3fv1_572	-8.287991
3fv1_573	-7.7335715
3fv1_575	-9.374462
3fv1_598	-7.8110085
3fv1_613	-9.317465
3fv1_623	-8.958787
3fv1_628	-8.782722
3fv1_638	-8.560895
3fv1_645	-8.689414
3fv1_652	-8.82697
3fv1_672	-8.03057
3fv1_676	-8.272323
3fv1_677	-9.038793
3fv1_690	-8.876303
3fv1_695	-8.829174
3fv1_700	-8.308333
3fv1_730	-8.721424
3fv1_742	-8.573594
3fv1_832	-8.869913
3fv1_87	-8.810209
3fv1_ligand	-8.895683
