#code	score
1qkt_119	-8.733452
1qkt_132	-8.612327
1qkt_144	-8.59361
1qkt_150	-8.97118
1qkt_31	-8.916788
1qkt_404	-8.90192
1qkt_486	-8.846723
1qkt_500	-8.354796
1qkt_549	-8.669755
1qkt_557	-8.394694
1qkt_55	-9.009722
1qkt_594	-8.127087
1qkt_598	-7.1093206
1qkt_608	-8.407532
1qkt_636	-7.39435
1qkt_640	-8.062638
1qkt_642	-6.431528
1qkt_647	-6.5638847
1qkt_655	-6.779804
1qkt_661	-7.8532443
1qkt_666	-7.7170234
1qkt_674	-7.3495097
1qkt_698	-7.125115
1qkt_714	-9.226358
1qkt_718	-9.095677
1qkt_728	-9.210608
1qkt_734	-7.5804768
1qkt_735	-7.7674956
1qkt_736	-7.545796
1qkt_737	-7.542821
1qkt_738	-7.797034
1qkt_740	-7.538436
1qkt_742	-7.512654
1qkt_744	-8.083969
1qkt_746	-8.205569
1qkt_750	-7.844725
1qkt_751	-8.079144
1qkt_752	-8.998358
1qkt_758	-7.7875357
1qkt_762	-7.5723276
1qkt_765	-8.079513
1qkt_766	-9.05282
1qkt_770	-8.927747
1qkt_774	-7.5625415
1qkt_775	-9.23917
1qkt_776	-8.574117
1qkt_826	-8.993949
1qkt_834	-8.999979
1qkt_842	-8.73671
1qkt_848	-7.508989
1qkt_851	-7.5829787
1qkt_855	-7.767059
1qkt_858	-7.5676656
1qkt_860	-7.788429
1qkt_862	-7.413634
1qkt_866	-7.8308005
1qkt_867	-7.17644
1qkt_86	-8.850156
1qkt_873	-8.854771
1qkt_875	-8.0002575
1qkt_977	-8.991978
1qkt_ligand	-8.961085
