#code	score
4agn_109	-6.1725783
4agn_125	-5.81322
4agn_204	-5.8686705
4agn_205	-6.082213
4agn_226	-6.3697457
4agn_228	-6.8067093
4agn_251	-6.482831
4agn_257	-6.187573
4agn_266	-6.701324
4agn_267	-6.0793777
4agn_272	-6.459727
4agn_280	-6.341217
4agn_290	-6.5842786
4agn_299	-6.568066
4agn_318	-4.944893
4agn_380	-4.7932587
4agn_402	-7.946552
4agn_405	-6.711152
4agn_411	-7.850874
4agn_415	-7.8085217
4agn_425	-6.7373238
4agn_43	-5.653912
4agn_446	-6.394206
4agn_447	-6.856602
4agn_456	-6.238225
4agn_463	-6.2290735
4agn_477	-7.1014566
4agn_494	-6.766035
4agn_498	-7.9830155
4agn_4	-5.073241
4agn_502	-6.468981
4agn_505	-5.8578863
4agn_506	-5.477449
4agn_511	-6.7144523
4agn_516	-7.0093584
4agn_517	-6.8289757
4agn_519	-7.285264
4agn_524	-6.1106515
4agn_526	-6.4902387
4agn_535	-6.6260223
4agn_536	-7.320039
4agn_538	-6.301309
4agn_539	-6.916078
4agn_540	-4.8841405
4agn_542	-4.9368877
4agn_554	-6.260854
4agn_555	-5.5637956
4agn_557	-5.3508453
4agn_561	-6.373424
4agn_566	-5.0139427
4agn_567	-5.9537296
4agn_568	-6.4166408
4agn_579	-6.1273446
4agn_582	-5.888988
4agn_591	-5.493284
4agn_593	-5.093128
4agn_595	-6.783913
4agn_596	-4.3908744
4agn_597	-6.115513
4agn_603	-7.407254
4agn_608	-5.958594
4agn_629	-5.9757624
4agn_633	-5.309111
4agn_643	-6.269854
4agn_644	-6.5719423
4agn_657	-6.2146916
4agn_659	-5.7147355
4agn_660	-5.642291
4agn_664	-5.964271
4agn_665	-7.698033
4agn_669	-7.1089067
4agn_670	-6.7654433
4agn_677	-5.524018
4agn_678	-5.500604
4agn_681	-5.8277493
4agn_682	-6.7332716
4agn_687	-7.0076356
4agn_690	-6.4002295
4agn_691	-5.776847
4agn_712	-4.3317237
4agn_715	-6.112383
4agn_727	-4.3662267
4agn_754	-4.664209
4agn_765	-4.588836
4agn_768	-4.412472
4agn_76	-5.139027
4agn_772	-5.89724
4agn_785	-4.898851
4agn_78	-5.5176163
4agn_833	-4.517203
4agn_844	-6.471215
4agn_855	-5.6618323
4agn_931	-5.8694463
4agn_979	-6.361745
4agn_984	-5.1084247
4agn_987	-6.0284595
4agn_ligand	-6.3515873
