#code	score
4abg_149	-5.2478633
4abg_236	-6.4992175
4abg_263	-5.022634
4abg_408	-5.570756
4abg_414	-5.5414004
4abg_429	-5.5923796
4abg_430	-5.042041
4abg_450	-4.8822002
4abg_465	-5.0355945
4abg_475	-5.209461
4abg_479	-5.1653314
4abg_537	-4.204925
4abg_552	-3.7656412
4abg_572	-4.7173724
4abg_573	-5.3115034
4abg_580	-4.1021314
4abg_587	-5.2342067
4abg_593	-4.704513
4abg_597	-4.667326
4abg_710	-5.022821
4abg_718	-5.016294
4abg_719	-3.977158
4abg_741	-4.116352
4abg_750	-4.393781
4abg_751	-4.679172
4abg_757	-4.5327578
4abg_761	-4.358586
4abg_769	-4.1243553
4abg_770	-4.7990146
4abg_778	-3.7081406
4abg_780	-3.8161416
4abg_781	-3.9131062
4abg_782	-5.9174485
4abg_784	-3.783592
4abg_786	-3.7405312
4abg_787	-4.1569877
4abg_788	-3.8635707
4abg_792	-3.587618
4abg_793	-3.5358324
4abg_800	-4.987587
4abg_808	-5.1619005
4abg_814	-4.9268203
4abg_824	-5.102624
4abg_826	-5.213742
4abg_835	-5.0416436
4abg_839	-4.9768434
4abg_840	-4.846872
4abg_845	-4.871952
4abg_848	-5.5052695
4abg_857	-4.6856017
4abg_860	-4.606624
4abg_864	-3.7867925
4abg_865	-4.6465764
4abg_875	-4.020316
4abg_885	-3.8293066
4abg_888	-3.8620508
4abg_955	-4.712326
4abg_956	-4.7815585
4abg_973	-5.0661225
4abg_980	-4.781441
4abg_983	-5.701054
4abg_ligand	-4.9900146
