#code	score
3gbb_213	-7.8058486
3gbb_278	-7.8195977
3gbb_304	-7.785573
3gbb_317	-7.797926
3gbb_405	-8.371407
3gbb_407	-8.571114
3gbb_418	-7.9575815
3gbb_421	-7.7587447
3gbb_427	-7.627319
3gbb_445	-7.9019327
3gbb_449	-8.393916
3gbb_458	-7.332618
3gbb_460	-7.662511
3gbb_468	-7.5488596
3gbb_473	-7.459968
3gbb_482	-7.8005548
3gbb_483	-7.6970277
3gbb_489	-7.495133
3gbb_498	-7.314279
3gbb_503	-8.001368
3gbb_509	-7.881037
3gbb_510	-7.715144
3gbb_512	-7.80636
3gbb_523	-7.57375
3gbb_559	-8.049322
3gbb_564	-7.7969165
3gbb_596	-7.3820276
3gbb_616	-7.433026
3gbb_619	-8.783148
3gbb_621	-8.192355
3gbb_625	-7.44441
3gbb_627	-7.343011
3gbb_646	-7.353021
3gbb_648	-7.4187927
3gbb_650	-8.153269
3gbb_655	-8.022016
3gbb_666	-8.097574
3gbb_673	-8.551914
3gbb_678	-7.8749676
3gbb_683	-8.235094
3gbb_693	-7.665609
3gbb_697	-7.743774
3gbb_715	-7.763266
3gbb_717	-7.797689
3gbb_728	-7.1470423
3gbb_781	-7.7904444
3gbb_783	-7.88291
3gbb_796	-7.514588
3gbb_814	-7.5448155
3gbb_845	-7.3427978
3gbb_893	-7.281653
3gbb_ligand	-7.9226565
