#code	score
2qbr_1000	-7.0632815
2qbr_121	-7.940263
2qbr_157	-5.325387
2qbr_170	-5.4912105
2qbr_197	-7.1668034
2qbr_201	-7.3157854
2qbr_20	-7.4420276
2qbr_259	-7.275465
2qbr_270	-7.8575997
2qbr_282	-7.6144996
2qbr_293	-7.341373
2qbr_301	-7.7521057
2qbr_353	-8.045507
2qbr_375	-5.9261785
2qbr_385	-7.8306985
2qbr_394	-5.632167
2qbr_402	-6.938612
2qbr_409	-7.116994
2qbr_410	-6.7563057
2qbr_424	-5.6664634
2qbr_427	-6.94873
2qbr_428	-6.907592
2qbr_429	-7.6475368
2qbr_432	-6.1278954
2qbr_439	-6.0710087
2qbr_445	-6.9520383
2qbr_447	-6.173363
2qbr_450	-7.425017
2qbr_455	-6.94732
2qbr_45	-7.219753
2qbr_469	-7.314901
2qbr_473	-6.901048
2qbr_474	-6.7462087
2qbr_486	-8.441473
2qbr_487	-6.021537
2qbr_488	-6.0990024
2qbr_497	-6.637858
2qbr_514	-7.9455113
2qbr_516	-7.2027125
2qbr_517	-6.5598717
2qbr_522	-6.435838
2qbr_523	-6.592871
2qbr_526	-6.8924675
2qbr_527	-7.1339035
2qbr_532	-6.798677
2qbr_536	-7.634285
2qbr_555	-6.8160424
2qbr_563	-7.064148
2qbr_566	-6.8739266
2qbr_573	-6.2387295
2qbr_582	-7.3674
2qbr_583	-6.2400155
2qbr_590	-7.585821
2qbr_593	-6.4084916
2qbr_595	-7.174718
2qbr_617	-6.91465
2qbr_61	-7.5996275
2qbr_629	-8.0286
2qbr_633	-6.4895606
2qbr_639	-6.233732
2qbr_645	-7.613132
2qbr_647	-7.14756
2qbr_656	-7.0933375
2qbr_663	-5.1923814
2qbr_667	-6.082671
2qbr_677	-7.160941
2qbr_689	-6.7380347
2qbr_690	-6.2324204
2qbr_699	-6.572843
2qbr_764	-6.626101
2qbr_765	-6.390176
2qbr_767	-6.231593
2qbr_771	-6.547469
2qbr_777	-6.2287693
2qbr_778	-7.4875183
2qbr_780	-7.4194856
2qbr_782	-6.218588
2qbr_790	-6.851083
2qbr_796	-6.351394
2qbr_797	-6.526031
2qbr_798	-6.6152015
2qbr_799	-6.5937734
2qbr_802	-6.561807
2qbr_81	-6.934049
2qbr_821	-6.5003076
2qbr_856	-7.30602
2qbr_875	-6.51861
2qbr_887	-7.1694117
2qbr_895	-6.588439
2qbr_900	-6.7674413
2qbr_ligand	-7.8140645
