#code	score
4e5w_109	-5.6376987
4e5w_121	-10.105324
4e5w_13	-5.7818847
4e5w_141	-10.147938
4e5w_151	-5.958969
4e5w_174	-9.986284
4e5w_17	-6.1855493
4e5w_202	-9.941233
4e5w_247	-10.06765
4e5w_24	-7.367166
4e5w_286	-10.070939
4e5w_310	-10.168824
4e5w_320	-9.5933895
4e5w_336	-5.7938786
4e5w_344	-10.049852
4e5w_360	-8.188015
4e5w_367	-9.421859
4e5w_384	-9.683895
4e5w_3	-9.719109
4e5w_406	-8.245416
4e5w_416	-8.185341
4e5w_436	-7.8304787
4e5w_441	-9.342387
4e5w_442	-8.6877575
4e5w_444	-8.672688
4e5w_445	-10.522992
4e5w_447	-8.353228
4e5w_448	-7.9045854
4e5w_451	-8.415841
4e5w_452	-8.243884
4e5w_453	-10.255574
4e5w_457	-7.828449
4e5w_464	-8.544735
4e5w_469	-9.428874
4e5w_476	-9.171197
4e5w_479	-7.941279
4e5w_47	-6.4285045
4e5w_483	-8.080757
4e5w_484	-7.6931996
4e5w_486	-7.7486706
4e5w_489	-7.371985
4e5w_4	-6.900362
4e5w_508	-8.654308
4e5w_518	-8.370098
4e5w_526	-8.313132
4e5w_528	-9.964337
4e5w_52	-7.9907417
4e5w_531	-7.8819947
4e5w_536	-6.2847977
4e5w_542	-10.457452
4e5w_543	-7.228988
4e5w_549	-6.4672794
4e5w_552	-7.9623613
4e5w_553	-8.164725
4e5w_560	-8.944681
4e5w_563	-6.255987
4e5w_575	-6.027221
4e5w_577	-7.780864
4e5w_579	-7.7239757
4e5w_583	-8.24271
4e5w_585	-6.093871
4e5w_586	-8.994774
4e5w_58	-7.1608267
4e5w_590	-6.989483
4e5w_592	-8.348485
4e5w_593	-5.5767636
4e5w_597	-7.0470114
4e5w_599	-5.392565
4e5w_606	-8.675793
4e5w_617	-10.279526
4e5w_631	-8.023012
4e5w_639	-8.339959
4e5w_641	-7.613371
4e5w_647	-10.105383
4e5w_652	-9.377953
4e5w_658	-9.007276
4e5w_659	-7.70431
4e5w_663	-8.578846
4e5w_664	-9.455639
4e5w_668	-7.840766
4e5w_673	-10.128447
4e5w_675	-8.501562
4e5w_676	-8.790829
4e5w_679	-7.452071
4e5w_682	-8.76641
4e5w_684	-7.997876
4e5w_694	-9.817021
4e5w_698	-7.930776
4e5w_699	-9.005972
4e5w_76	-6.8133397
4e5w_779	-10.293155
4e5w_789	-10.248589
4e5w_7	-9.998808
4e5w_803	-9.807055
4e5w_808	-10.107197
4e5w_821	-10.5007305
4e5w_883	-9.932397
4e5w_905	-10.067913
4e5w_91	-5.9152226
4e5w_96	-10.129931
4e5w_ligand	-10.134339
