#code	score
3kr8_419	-7.838191
3kr8_422	-7.7046504
3kr8_428	-7.92147
3kr8_441	-7.476482
3kr8_442	-7.55401
3kr8_453	-7.578389
3kr8_459	-8.13166
3kr8_460	-8.213212
3kr8_470	-6.9176016
3kr8_475	-7.063397
3kr8_479	-6.6186724
3kr8_489	-7.583803
3kr8_492	-7.6161666
3kr8_498	-8.740258
3kr8_499	-8.391189
3kr8_505	-8.165918
3kr8_558	-8.091137
3kr8_568	-7.4794827
3kr8_579	-5.7428927
3kr8_582	-7.880737
3kr8_584	-6.7657638
3kr8_585	-7.908115
3kr8_595	-6.0393977
3kr8_598	-5.0878577
3kr8_609	-7.816926
3kr8_617	-7.891987
3kr8_619	-8.149594
3kr8_640	-8.223024
3kr8_646	-7.0380855
3kr8_650	-5.9898596
3kr8_653	-8.387107
3kr8_656	-7.4767528
3kr8_658	-8.1760435
3kr8_661	-7.7925434
3kr8_664	-7.7110925
3kr8_674	-7.919331
3kr8_683	-6.961303
3kr8_690	-7.743759
3kr8_695	-7.622013
3kr8_696	-7.5631304
3kr8_699	-8.146271
3kr8_702	-7.449026
3kr8_728	-5.7397723
3kr8_731	-5.98013
3kr8_745	-7.538954
3kr8_747	-5.4884872
3kr8_756	-4.29846
3kr8_757	-4.558282
3kr8_759	-3.994558
3kr8_761	-7.413206
3kr8_763	-7.1965556
3kr8_765	-4.3760695
3kr8_767	-5.957713
3kr8_768	-3.7102318
3kr8_771	-5.9613004
3kr8_772	-3.7758198
3kr8_776	-6.792823
3kr8_779	-4.317476
3kr8_780	-7.912471
3kr8_781	-7.5353684
3kr8_783	-6.7219486
3kr8_785	-7.6251535
3kr8_787	-8.246611
3kr8_807	-6.1561427
3kr8_819	-5.5939217
3kr8_826	-6.506992
3kr8_852	-5.9541073
3kr8_856	-6.212814
3kr8_870	-5.793091
3kr8_876	-5.9266872
3kr8_882	-4.4246387
3kr8_884	-7.7377534
3kr8_894	-8.17243
3kr8_896	-8.406881
3kr8_910	-6.868491
3kr8_922	-4.7555585
3kr8_958	-7.4079823
3kr8_965	-7.197312
3kr8_969	-7.0122967
3kr8_971	-7.239677
3kr8_980	-7.638213
3kr8_ligand	-8.277991
