#code	score
1o5b_19	-5.397928
1o5b_200	-4.241698
1o5b_253	-5.626456
1o5b_256	-5.1841865
1o5b_272	-5.10474
1o5b_329	-5.2636914
1o5b_396	-5.05843
1o5b_400	-5.3297167
1o5b_406	-4.987772
1o5b_413	-5.944607
1o5b_419	-5.3300805
1o5b_421	-5.2956657
1o5b_423	-5.0595117
1o5b_432	-4.7583666
1o5b_441	-5.638456
1o5b_445	-5.1183457
1o5b_446	-5.407295
1o5b_454	-5.0422034
1o5b_461	-4.7772303
1o5b_468	-4.8905473
1o5b_472	-5.051196
1o5b_474	-5.469748
1o5b_483	-5.1329684
1o5b_489	-5.2946053
1o5b_490	-5.1696553
1o5b_497	-4.448826
1o5b_505	-4.7691245
1o5b_508	-5.2849
1o5b_511	-4.1121593
1o5b_512	-4.895366
1o5b_529	-4.288623
1o5b_534	-3.9648316
1o5b_535	-4.6709137
1o5b_539	-4.391294
1o5b_548	-4.5426793
1o5b_552	-3.946231
1o5b_554	-4.8796606
1o5b_561	-4.506121
1o5b_572	-4.551149
1o5b_579	-4.228472
1o5b_584	-4.6794147
1o5b_592	-4.4705396
1o5b_595	-4.19334
1o5b_625	-5.2648335
1o5b_628	-6.1483984
1o5b_638	-5.2846017
1o5b_653	-5.0907154
1o5b_654	-5.3691864
1o5b_663	-5.3313775
1o5b_664	-5.111002
1o5b_665	-5.39641
1o5b_681	-5.259336
1o5b_699	-4.756187
1o5b_722	-4.4144444
1o5b_723	-4.1680717
1o5b_724	-4.5326676
1o5b_725	-4.0446706
1o5b_726	-4.300904
1o5b_731	-3.935407
1o5b_732	-3.934569
1o5b_739	-4.2011566
1o5b_740	-4.1184177
1o5b_744	-4.4208922
1o5b_747	-4.1841674
1o5b_750	-4.17403
1o5b_751	-4.196423
1o5b_755	-4.39565
1o5b_756	-4.0940623
1o5b_760	-4.0483127
1o5b_762	-3.8955457
1o5b_764	-3.944335
1o5b_765	-4.190698
1o5b_79	-5.5859613
1o5b_807	-4.0948453
1o5b_813	-4.5018196
1o5b_827	-4.254218
1o5b_832	-4.084753
1o5b_836	-4.3188334
1o5b_844	-3.98082
1o5b_857	-3.9288797
1o5b_860	-3.967128
1o5b_865	-4.098172
1o5b_892	-4.786038
1o5b_903	-4.146944
1o5b_911	-4.0309243
1o5b_936	-3.937876
1o5b_943	-4.066266
1o5b_957	-4.6719327
1o5b_959	-4.3626146
1o5b_963	-4.8148
1o5b_ligand	-5.1120706
