#code	score
4e6q_120	-9.637528
4e6q_12	-9.249239
4e6q_132	-9.602352
4e6q_143	-9.274002
4e6q_226	-9.350518
4e6q_249	-9.61723
4e6q_265	-9.666971
4e6q_301	-9.60191
4e6q_402	-9.137156
4e6q_406	-8.59347
4e6q_409	-9.084619
4e6q_420	-7.267286
4e6q_422	-8.724963
4e6q_423	-9.04914
4e6q_426	-9.330669
4e6q_430	-9.091421
4e6q_435	-7.9749284
4e6q_449	-8.883408
4e6q_459	-7.0133843
4e6q_468	-7.4105134
4e6q_477	-6.1906395
4e6q_483	-8.454266
4e6q_487	-6.8561406
4e6q_491	-8.863878
4e6q_496	-7.7749457
4e6q_499	-8.676298
4e6q_536	-6.8924203
4e6q_540	-7.335385
4e6q_545	-8.401047
4e6q_547	-8.238781
4e6q_558	-6.2591586
4e6q_561	-6.4536242
4e6q_563	-6.7194915
4e6q_568	-8.01165
4e6q_573	-7.6366987
4e6q_577	-9.049769
4e6q_578	-7.359455
4e6q_580	-6.988143
4e6q_586	-7.549606
4e6q_587	-5.7604446
4e6q_635	-9.043942
4e6q_643	-8.524837
4e6q_645	-7.352362
4e6q_646	-8.564631
4e6q_666	-5.611273
4e6q_673	-7.755017
4e6q_680	-5.4470816
4e6q_689	-7.9940257
4e6q_697	-7.6459384
4e6q_699	-8.487122
4e6q_730	-7.4420094
4e6q_734	-5.1590786
4e6q_739	-8.727429
4e6q_742	-7.3878117
4e6q_743	-5.9691133
4e6q_746	-6.6143155
4e6q_747	-5.8962245
4e6q_748	-5.8088584
4e6q_749	-8.016346
4e6q_752	-6.3449345
4e6q_756	-8.524117
4e6q_757	-4.5897236
4e6q_759	-7.416863
4e6q_760	-8.037667
4e6q_763	-8.691814
4e6q_764	-9.235658
4e6q_771	-9.417761
4e6q_776	-6.8581595
4e6q_780	-5.9130483
4e6q_785	-6.3158774
4e6q_786	-6.202516
4e6q_788	-6.3166184
4e6q_791	-5.8735423
4e6q_798	-8.196517
4e6q_847	-9.5005665
4e6q_85	-9.646223
4e6q_873	-9.3072605
4e6q_884	-8.582408
4e6q_891	-4.5015287
4e6q_895	-5.690218
4e6q_936	-9.3494215
4e6q_ligand	-9.652706
