#code	score
4kz6_110	-5.070434
4kz6_112	-5.2403626
4kz6_143	-4.6692877
4kz6_160	-4.7421527
4kz6_20	-5.233043
4kz6_267	-6.20114
4kz6_308	-5.0459714
4kz6_315	-4.8748317
4kz6_350	-4.8835797
4kz6_365	-5.109234
4kz6_373	-5.2919297
4kz6_389	-5.0338645
4kz6_403	-4.7898736
4kz6_408	-5.448193
4kz6_419	-5.4482465
4kz6_490	-4.533396
4kz6_511	-5.4941344
4kz6_527	-4.7057543
4kz6_529	-5.340131
4kz6_534	-4.758273
4kz6_548	-5.9838777
4kz6_549	-4.6332483
4kz6_553	-4.920048
4kz6_588	-5.5218644
4kz6_593	-4.6665645
4kz6_658	-5.0748286
4kz6_665	-5.650305
4kz6_666	-5.7852473
4kz6_679	-5.2985587
4kz6_681	-5.55352
4kz6_694	-5.448846
4kz6_701	-4.2192683
4kz6_723	-5.6300626
4kz6_726	-4.0871096
4kz6_731	-4.560164
4kz6_745	-5.39649
4kz6_746	-4.366665
4kz6_748	-3.7117078
4kz6_754	-3.9439716
4kz6_755	-4.327516
4kz6_761	-4.9799275
4kz6_764	-3.8840182
4kz6_766	-5.635729
4kz6_768	-4.76701
4kz6_772	-3.7500572
4kz6_773	-4.4542904
4kz6_775	-4.8434916
4kz6_776	-3.8070607
4kz6_778	-5.320559
4kz6_785	-4.5558805
4kz6_787	-5.2819037
4kz6_790	-3.9557505
4kz6_796	-5.0348177
4kz6_798	-5.352543
4kz6_815	-3.8748007
4kz6_819	-5.288348
4kz6_839	-4.2691956
4kz6_840	-4.803163
4kz6_853	-4.232357
4kz6_854	-4.9736967
4kz6_858	-4.4730096
4kz6_873	-4.737226
4kz6_874	-4.3677855
4kz6_875	-3.8750224
4kz6_878	-5.3565984
4kz6_879	-5.9616613
4kz6_888	-4.988444
4kz6_892	-4.9650655
4kz6_895	-4.864686
4kz6_897	-4.7923155
4kz6_900	-4.597102
4kz6_925	-4.613717
4kz6_955	-5.5030346
4kz6_958	-5.192021
4kz6_960	-4.587459
4kz6_974	-4.776916
4kz6_ligand	-5.3386755
