#code	score
1e66_158	-9.11158
1e66_247	-8.708208
1e66_402	-8.991121
1e66_404	-8.536117
1e66_406	-8.876836
1e66_412	-8.071453
1e66_419	-8.082147
1e66_422	-8.158012
1e66_429	-7.648887
1e66_440	-7.640405
1e66_442	-7.4053335
1e66_466	-7.9561872
1e66_467	-7.910638
1e66_468	-7.532937
1e66_477	-7.411291
1e66_483	-8.60757
1e66_484	-7.499622
1e66_489	-7.2273903
1e66_495	-7.175452
1e66_498	-7.2900467
1e66_504	-8.37642
1e66_505	-8.107555
1e66_550	-7.3964777
1e66_551	-8.351245
1e66_552	-8.025616
1e66_553	-6.629355
1e66_573	-7.9140763
1e66_574	-7.270484
1e66_577	-7.7176027
1e66_587	-8.1505165
1e66_589	-7.741835
1e66_591	-7.295404
1e66_617	-7.916759
1e66_633	-7.690813
1e66_656	-8.173629
1e66_661	-7.597558
1e66_678	-8.187322
1e66_700	-7.8405676
1e66_702	-8.055055
1e66_712	-7.833414
1e66_733	-7.86883
1e66_744	-7.6855855
1e66_746	-8.310838
1e66_754	-8.1269655
1e66_755	-7.918082
1e66_761	-8.533969
1e66_763	-8.245548
1e66_767	-7.9759855
1e66_768	-8.301842
1e66_771	-7.0555224
1e66_772	-7.2706556
1e66_774	-8.526202
1e66_787	-8.87116
1e66_806	-7.776481
1e66_807	-7.726355
1e66_810	-7.949075
1e66_823	-8.038042
1e66_841	-8.298538
1e66_842	-8.385139
1e66_859	-8.089726
1e66_860	-7.9479403
1e66_862	-7.933146
1e66_863	-8.651958
1e66_865	-7.6119914
1e66_867	-8.531582
1e66_870	-8.001665
1e66_891	-8.735916
1e66_907	-8.84644
1e66_909	-8.843609
1e66_921	-8.156596
1e66_ligand	-8.997725
