#code	score
3u5j_124	-5.51273
3u5j_143	-7.207113
3u5j_147	-6.512641
3u5j_174	-7.071901
3u5j_195	-7.9746165
3u5j_203	-7.852312
3u5j_20	-7.099299
3u5j_213	-7.602325
3u5j_233	-7.5747986
3u5j_24	-8.059651
3u5j_251	-7.8125467
3u5j_257	-7.349922
3u5j_268	-8.209725
3u5j_290	-8.23565
3u5j_294	-7.7204313
3u5j_419	-8.723524
3u5j_421	-8.004254
3u5j_434	-7.383932
3u5j_439	-7.9874325
3u5j_458	-8.189671
3u5j_475	-8.406936
3u5j_47	-7.3837743
3u5j_481	-7.531249
3u5j_482	-6.915482
3u5j_491	-8.424562
3u5j_493	-8.098525
3u5j_497	-7.138382
3u5j_498	-7.6217933
3u5j_505	-7.3571467
3u5j_526	-6.679629
3u5j_536	-7.7653317
3u5j_54	-7.3592887
3u5j_557	-6.58863
3u5j_561	-6.5072474
3u5j_563	-6.669015
3u5j_566	-6.4364843
3u5j_574	-6.7281013
3u5j_576	-8.123622
3u5j_578	-6.7392025
3u5j_580	-5.491431
3u5j_584	-5.869519
3u5j_589	-7.028914
3u5j_591	-7.5159807
3u5j_593	-5.7895846
3u5j_603	-8.323523
3u5j_620	-7.7402
3u5j_62	-7.289589
3u5j_639	-7.4273524
3u5j_65	-7.736834
3u5j_690	-7.7167754
3u5j_710	-7.4112024
3u5j_723	-4.936315
3u5j_728	-5.0027575
3u5j_731	-5.9196205
3u5j_733	-5.128076
3u5j_736	-5.6197743
3u5j_746	-5.2221045
3u5j_756	-5.1493187
3u5j_757	-4.753328
3u5j_759	-4.042087
3u5j_764	-5.1141663
3u5j_773	-4.3413916
3u5j_803	-7.1717815
3u5j_830	-6.800493
3u5j_845	-5.365294
3u5j_858	-5.933102
3u5j_894	-7.8179574
3u5j_928	-7.5768485
3u5j_968	-5.650583
3u5j_972	-5.3803043
3u5j_974	-6.125231
3u5j_ligand	-7.6599045
