#code	score
1owh_159	-6.613633
1owh_174	-6.817473
1owh_187	-6.7455726
1owh_210	-7.337115
1owh_213	-7.9370065
1owh_216	-7.2994027
1owh_217	-7.5434093
1owh_225	-8.590239
1owh_227	-9.467178
1owh_229	-7.161978
1owh_232	-7.340984
1owh_234	-7.4975514
1owh_245	-7.750254
1owh_253	-9.546482
1owh_255	-8.219228
1owh_258	-7.1418858
1owh_260	-9.514695
1owh_265	-7.9251285
1owh_266	-9.367939
1owh_269	-7.964811
1owh_280	-7.5902886
1owh_283	-9.491596
1owh_285	-7.317086
1owh_289	-7.6725836
1owh_291	-7.413284
1owh_307	-6.7280297
1owh_391	-6.7419333
1owh_3	-7.011131
1owh_431	-7.6736865
1owh_458	-7.3629813
1owh_470	-7.637937
1owh_492	-7.387314
1owh_509	-6.3811817
1owh_512	-5.8669705
1owh_514	-6.8414836
1owh_519	-6.780408
1owh_523	-7.373015
1owh_528	-6.716355
1owh_529	-6.3443108
1owh_530	-6.791884
1owh_532	-7.0972013
1owh_535	-6.6248026
1owh_538	-5.5379066
1owh_540	-7.0023384
1owh_550	-6.4645925
1owh_553	-6.7638564
1owh_562	-5.5069885
1owh_573	-7.0375075
1owh_595	-7.4930177
1owh_607	-6.9732
1owh_610	-7.7761807
1owh_614	-7.0696864
1owh_629	-6.975084
1owh_639	-6.5458426
1owh_641	-6.619596
1owh_648	-6.269375
1owh_673	-6.4413247
1owh_681	-6.444989
1owh_701	-6.8828177
1owh_737	-7.163806
1owh_739	-6.4840765
1owh_745	-5.09206
1owh_749	-6.069131
1owh_750	-6.029177
1owh_756	-5.166951
1owh_757	-5.895235
1owh_760	-5.0913467
1owh_762	-6.2180467
1owh_764	-5.7290273
1owh_767	-5.425258
1owh_771	-5.2909555
1owh_773	-6.9605646
1owh_774	-5.346691
1owh_778	-6.6811476
1owh_779	-5.28411
1owh_780	-5.3052707
1owh_782	-5.4283214
1owh_786	-6.8208904
1owh_787	-6.664521
1owh_788	-6.4682064
1owh_789	-5.0978117
1owh_795	-4.042167
1owh_797	-3.5016775
1owh_798	-3.4469395
1owh_894	-7.003436
1owh_917	-6.429245
1owh_921	-7.0108266
1owh_935	-6.811655
1owh_938	-6.9007907
1owh_977	-6.9962935
1owh_990	-7.4272485
1owh_ligand	-6.621824
