#code	score
4dli_136	-8.832557
4dli_154	-8.723801
4dli_409	-8.602737
4dli_414	-8.08446
4dli_422	-8.1724415
4dli_426	-8.572477
4dli_42	-8.525612
4dli_431	-8.566531
4dli_447	-8.739355
4dli_455	-8.07988
4dli_465	-8.278551
4dli_481	-8.674552
4dli_486	-8.819928
4dli_489	-8.314993
4dli_498	-8.731251
4dli_501	-8.444552
4dli_502	-7.863735
4dli_504	-7.9589734
4dli_505	-8.44925
4dli_521	-8.765136
4dli_524	-8.205951
4dli_530	-8.357163
4dli_546	-5.6712146
4dli_547	-9.013977
4dli_550	-7.561137
4dli_567	-7.851729
4dli_571	-7.734271
4dli_573	-4.9823046
4dli_575	-7.8694787
4dli_57	-8.390206
4dli_580	-6.2324595
4dli_587	-5.3103876
4dli_591	-4.813615
4dli_594	-5.8647747
4dli_595	-5.9590993
4dli_637	-8.043102
4dli_641	-6.8534355
4dli_659	-7.9104633
4dli_660	-7.5780025
4dli_664	-7.47114
4dli_666	-6.8084
4dli_679	-7.3126154
4dli_684	-7.5691757
4dli_693	-7.4066024
4dli_710	-8.458801
4dli_734	-8.080758
4dli_738	-8.120261
4dli_750	-8.478281
4dli_756	-6.6555114
4dli_759	-7.519085
4dli_769	-8.470254
4dli_770	-5.2137647
4dli_772	-5.9559283
4dli_776	-7.054772
4dli_777	-6.6885405
4dli_778	-5.618161
4dli_781	-5.6360607
4dli_783	-5.7067976
4dli_784	-8.883474
4dli_786	-4.8332887
4dli_787	-6.7138004
4dli_788	-5.624482
4dli_789	-8.370931
4dli_792	-5.287916
4dli_793	-8.384853
4dli_868	-7.4636607
4dli_895	-7.567988
4dli_948	-8.365206
4dli_96	-8.525584
4dli_ligand	-8.498532
