#code	score
4eky_274	-8.131177
4eky_287	-8.359247
4eky_32	-8.148163
4eky_38	-8.063779
4eky_407	-7.979616
4eky_416	-7.7262073
4eky_419	-7.874199
4eky_424	-8.540418
4eky_425	-7.982136
4eky_430	-7.975772
4eky_433	-8.034585
4eky_438	-7.710562
4eky_443	-8.623162
4eky_448	-8.408186
4eky_461	-8.577863
4eky_475	-8.49232
4eky_478	-7.843125
4eky_485	-8.091651
4eky_495	-8.550593
4eky_496	-8.081289
4eky_534	-7.819539
4eky_538	-7.8268495
4eky_546	-7.6888337
4eky_565	-7.7958913
4eky_568	-8.818758
4eky_582	-7.0048
4eky_599	-7.665411
4eky_609	-8.572665
4eky_619	-7.973901
4eky_636	-7.6366777
4eky_638	-8.997316
4eky_639	-8.066017
4eky_640	-8.577772
4eky_641	-7.0314126
4eky_647	-7.988772
4eky_649	-8.499867
4eky_651	-8.290045
4eky_659	-8.670909
4eky_668	-7.758057
4eky_673	-8.426841
4eky_678	-8.259804
4eky_680	-8.18503
4eky_693	-8.096126
4eky_699	-8.173593
4eky_700	-8.092062
4eky_720	-8.342751
4eky_725	-8.211483
4eky_727	-8.232142
4eky_730	-8.187945
4eky_741	-8.257084
4eky_742	-7.965181
4eky_755	-8.054948
4eky_759	-7.7790437
4eky_763	-8.195326
4eky_767	-8.19003
4eky_768	-8.302074
4eky_770	-8.27365
4eky_771	-7.7401543
4eky_772	-7.4612694
4eky_773	-7.6696825
4eky_774	-8.628605
4eky_776	-7.595259
4eky_777	-8.663139
4eky_778	-7.416725
4eky_779	-7.5149245
4eky_830	-8.299874
4eky_842	-8.221012
4eky_848	-8.303099
4eky_856	-8.186587
4eky_875	-8.210704
4eky_876	-8.238088
4eky_883	-8.090055
4eky_899	-8.23328
4eky_908	-8.0508795
4eky_941	-8.051738
4eky_969	-7.904834
4eky_972	-7.8638315
4eky_ligand	-8.159215
