#code	score
4gfm_183	-6.411839
4gfm_214	-8.110334
4gfm_219	-7.5862265
4gfm_225	-7.7552853
4gfm_249	-7.6922836
4gfm_251	-7.957216
4gfm_271	-6.752559
4gfm_286	-7.981145
4gfm_291	-8.108938
4gfm_373	-6.0591908
4gfm_408	-7.5258026
4gfm_415	-7.2198033
4gfm_425	-7.855997
4gfm_428	-7.117475
4gfm_433	-7.9327383
4gfm_450	-5.912625
4gfm_456	-6.974776
4gfm_466	-7.16804
4gfm_467	-6.4260592
4gfm_469	-7.535864
4gfm_477	-7.1508455
4gfm_487	-6.4343967
4gfm_488	-6.596543
4gfm_496	-6.6801534
4gfm_49	-7.1067886
4gfm_506	-5.560589
4gfm_508	-5.4940214
4gfm_528	-7.8211317
4gfm_553	-6.5305157
4gfm_558	-5.6213126
4gfm_565	-5.8761773
4gfm_568	-5.6027203
4gfm_576	-6.0279393
4gfm_578	-6.65862
4gfm_585	-6.9281564
4gfm_595	-5.43878
4gfm_600	-6.727977
4gfm_604	-7.3090377
4gfm_614	-7.476429
4gfm_61	-7.52671
4gfm_623	-5.921064
4gfm_624	-6.7854886
4gfm_649	-6.753334
4gfm_654	-6.1331844
4gfm_665	-5.9328413
4gfm_668	-6.7847238
4gfm_681	-6.564406
4gfm_685	-6.3443403
4gfm_719	-7.381994
4gfm_729	-7.190477
4gfm_734	-6.042857
4gfm_735	-7.2583666
4gfm_744	-5.3950877
4gfm_745	-5.387399
4gfm_749	-4.845172
4gfm_751	-5.4467063
4gfm_755	-5.640919
4gfm_763	-5.5678363
4gfm_768	-6.298771
4gfm_769	-5.6040816
4gfm_774	-4.9510713
4gfm_779	-5.7259083
4gfm_780	-5.9305506
4gfm_782	-6.35209
4gfm_785	-6.247289
4gfm_788	-6.2137647
4gfm_789	-6.1795454
4gfm_793	-5.665895
4gfm_824	-6.3879104
4gfm_827	-7.313613
4gfm_832	-6.2979827
4gfm_836	-5.2773895
4gfm_842	-6.5033846
4gfm_857	-6.02268
4gfm_859	-5.177479
4gfm_875	-5.361733
4gfm_876	-5.255309
4gfm_879	-5.185058
4gfm_890	-6.1013584
4gfm_913	-7.5109963
4gfm_926	-7.5715775
4gfm_992	-8.024885
4gfm_994	-6.780196
4gfm_ligand	-7.5984216
