#code	score
3pxf_100	3.1282492
3pxf_117	-1.6693889
3pxf_136	4.8956947
3pxf_13	0.6981412
3pxf_152	2.2351475
3pxf_184	-2.4336016
3pxf_22	-5.2016335
3pxf_263	4.0353312
3pxf_2	-5.5945177
3pxf_305	-3.6672795
3pxf_314	-3.6195128
3pxf_321	-3.6357663
3pxf_323	-3.4168112
3pxf_332	-5.078219
3pxf_339	-5.8373027
3pxf_368	-2.4442096
3pxf_373	-1.7727344
3pxf_406	15.082568
3pxf_423	14.975276
3pxf_434	11.905197
3pxf_438	6.735813
3pxf_443	11.169626
3pxf_452	21.957766
3pxf_456	10.744295
3pxf_463	9.976411
3pxf_473	20.292513
3pxf_478	24.660923
3pxf_480	5.6891503
3pxf_482	10.437175
3pxf_48	-0.28447783
3pxf_510	7.5250797
3pxf_513	-4.3058066
3pxf_537	8.087311
3pxf_539	8.207719
3pxf_542	10.645271
3pxf_558	12.954049
3pxf_560	9.423812
3pxf_569	6.627347
3pxf_571	9.017148
3pxf_576	6.8472457
3pxf_582	14.402252
3pxf_608	5.7807813
3pxf_612	8.329948
3pxf_621	14.286585
3pxf_628	13.136596
3pxf_631	11.596131
3pxf_647	14.139571
3pxf_648	12.548709
3pxf_655	15.155508
3pxf_658	9.718976
3pxf_659	13.728419
3pxf_661	11.941563
3pxf_663	18.466627
3pxf_680	7.2951584
3pxf_685	6.104547
3pxf_686	8.622466
3pxf_689	10.650717
3pxf_694	1.6359848
3pxf_724	2.3904667
3pxf_736	6.277683
3pxf_743	2.8452895
3pxf_74	0.5438708
3pxf_761	3.9693313
3pxf_766	0.06425983
3pxf_767	5.4465275
3pxf_768	8.930222
3pxf_774	7.096309
3pxf_775	3.1912026
3pxf_776	2.270691
3pxf_779	9.682899
3pxf_780	12.058041
3pxf_781	5.825759
3pxf_782	3.931498
3pxf_783	10.145992
3pxf_788	13.647973
3pxf_78	-3.4331524
3pxf_794	21.188486
3pxf_795	10.025217
3pxf_796	21.249182
3pxf_798	19.696247
3pxf_7	-1.5798899
3pxf_810	6.3978457
3pxf_817	3.7182875
3pxf_842	11.374203
3pxf_848	6.289642
3pxf_922	10.142436
3pxf_948	6.247996
3pxf_951	1.8647442
3pxf_972	7.471397
3pxf_973	1.1483463
3pxf_ligand	0.29898462
