#code	score
3ge7_11	5.4442863
3ge7_140	-5.1951175
3ge7_191	-5.0468616
3ge7_24	-4.305035
3ge7_262	0.9015727
3ge7_324	6.3304067
3ge7_404	21.688974
3ge7_411	23.445232
3ge7_415	3.930489
3ge7_424	22.211624
3ge7_426	27.243202
3ge7_431	27.358206
3ge7_443	17.060156
3ge7_448	19.430696
3ge7_451	33.181263
3ge7_456	8.188666
3ge7_460	19.561167
3ge7_465	14.7335
3ge7_469	51.806385
3ge7_470	11.82689
3ge7_480	18.335508
3ge7_485	14.183256
3ge7_488	16.12794
3ge7_490	16.970865
3ge7_491	29.416159
3ge7_498	14.573389
3ge7_523	17.966867
3ge7_533	20.19027
3ge7_536	8.5826645
3ge7_547	20.851107
3ge7_552	14.073491
3ge7_556	20.030548
3ge7_561	17.788397
3ge7_562	21.579714
3ge7_567	7.2299027
3ge7_571	7.1955695
3ge7_572	11.345661
3ge7_573	13.831512
3ge7_574	24.562786
3ge7_579	16.526134
3ge7_582	19.987501
3ge7_583	12.9544525
3ge7_587	23.604773
3ge7_589	20.533804
3ge7_590	9.215384
3ge7_594	40.38522
3ge7_598	10.114851
3ge7_599	12.051548
3ge7_600	20.025494
3ge7_637	10.612469
3ge7_638	20.181833
3ge7_641	28.19586
3ge7_644	19.503023
3ge7_651	26.982225
3ge7_655	20.500238
3ge7_658	19.928463
3ge7_659	17.161066
3ge7_666	20.554089
3ge7_667	19.935585
3ge7_674	19.360336
3ge7_676	22.277563
3ge7_683	32.350037
3ge7_684	20.495123
3ge7_685	18.284838
3ge7_688	21.865553
3ge7_717	-6.4026747
3ge7_718	-3.7416177
3ge7_791	-5.277427
3ge7_794	-0.7529893
3ge7_795	-2.5730722
3ge7_824	-5.9799294
3ge7_895	-6.10187
3ge7_898	-5.480317
3ge7_ligand	-6.230535
