#code	score
2wca_144	4.348788
2wca_161	3.8584337
2wca_173	-2.7488534
2wca_201	4.9828143
2wca_206	8.924061
2wca_20	1.5250036
2wca_219	10.990843
2wca_225	7.943217
2wca_235	-0.2172333
2wca_23	7.001597
2wca_241	10.431133
2wca_254	5.451626
2wca_264	6.7371697
2wca_267	7.076549
2wca_269	-2.9136908
2wca_273	6.555907
2wca_281	6.4185185
2wca_287	7.949203
2wca_37	1.3708905
2wca_414	14.437571
2wca_417	23.856405
2wca_444	17.241478
2wca_478	16.901934
2wca_483	19.629292
2wca_488	26.153128
2wca_496	9.875283
2wca_545	16.916412
2wca_550	12.913421
2wca_564	16.257648
2wca_575	19.577267
2wca_585	13.639955
2wca_586	23.306952
2wca_587	16.747501
2wca_592	11.829602
2wca_596	25.727179
2wca_599	26.36144
2wca_5	10.892199
2wca_600	6.893596
2wca_610	11.215099
2wca_613	25.227316
2wca_616	8.103413
2wca_638	12.313862
2wca_653	16.021513
2wca_657	24.869795
2wca_65	8.302571
2wca_662	18.029772
2wca_674	18.467028
2wca_679	13.085163
2wca_692	17.375153
2wca_700	10.230966
2wca_72	8.565679
2wca_731	7.425535
2wca_745	6.632646
2wca_755	6.3910465
2wca_760	3.7639034
2wca_773	9.18387
2wca_786	8.396564
2wca_788	9.532138
2wca_791	9.403187
2wca_816	3.4738438
2wca_81	4.9863615
2wca_829	8.056219
2wca_82	4.9873962
2wca_851	4.801832
2wca_853	6.624188
2wca_855	5.817027
2wca_887	7.008991
2wca_903	3.57632
2wca_908	2.2252932
2wca_90	5.804688
2wca_925	7.20213
2wca_92	3.4658933
2wca_936	4.785587
2wca_951	12.953582
2wca_960	7.077764
2wca_961	5.8130956
2wca_965	5.496203
2wca_971	3.013799
2wca_974	8.019235
2wca_983	8.389769
2wca_ligand	3.6790667
