#code	score
4f09_182	-3.335956
4f09_270	-5.0167794
4f09_407	10.765438
4f09_408	3.9008784
4f09_421	7.6234784
4f09_424	10.888836
4f09_439	18.592688
4f09_450	17.045643
4f09_456	16.624321
4f09_457	21.740896
4f09_472	8.115168
4f09_489	17.878916
4f09_522	7.953299
4f09_529	12.764544
4f09_534	9.082621
4f09_538	14.920235
4f09_539	13.2824745
4f09_546	11.628628
4f09_550	9.229778
4f09_551	14.006866
4f09_552	9.515312
4f09_557	9.244406
4f09_564	13.201792
4f09_572	8.460127
4f09_576	20.51204
4f09_584	12.9609375
4f09_586	9.401522
4f09_595	15.523282
4f09_597	18.7263
4f09_600	8.601659
4f09_605	18.960447
4f09_611	13.985731
4f09_621	11.657192
4f09_623	12.951626
4f09_631	15.707644
4f09_633	17.926022
4f09_654	16.351011
4f09_655	13.657596
4f09_671	7.014279
4f09_683	10.445038
4f09_690	14.476947
4f09_704	-3.883719
4f09_707	-5.2769217
4f09_709	6.3072243
4f09_711	6.4721856
4f09_717	4.1874704
4f09_718	5.895729
4f09_721	8.047864
4f09_723	5.2317457
4f09_730	5.426873
4f09_734	8.285258
4f09_743	11.810934
4f09_745	8.438331
4f09_746	3.9936118
4f09_753	10.220976
4f09_754	9.403137
4f09_755	9.350588
4f09_756	6.396643
4f09_757	17.121628
4f09_760	10.26128
4f09_762	12.532275
4f09_763	12.590362
4f09_767	12.240321
4f09_769	17.23976
4f09_771	14.418831
4f09_773	25.270746
4f09_774	22.450674
4f09_812	5.8723516
4f09_832	6.3368397
4f09_844	7.31047
4f09_846	6.451728
4f09_848	10.542506
4f09_863	7.410348
4f09_866	11.157026
4f09_871	7.170502
4f09_874	7.733816
4f09_875	13.4597225
4f09_893	-5.639087
4f09_899	-2.8049576
4f09_903	-5.7772193
4f09_919	-5.735589
4f09_91	-4.972433
4f09_944	4.6990566
4f09_954	6.9981217
4f09_965	6.7805266
4f09_967	-2.1376173
4f09_975	6.290032
4f09_ligand	-6.0133066
