#code	score
3wtj_134	-4.816093
3wtj_157	-1.3270737
3wtj_184	-3.3434918
3wtj_222	-1.2519857
3wtj_240	6.0460877
3wtj_258	-3.3187017
3wtj_307	-6.6327143
3wtj_328	-6.6349983
3wtj_404	6.0161777
3wtj_454	14.935881
3wtj_467	14.704558
3wtj_485	12.627157
3wtj_4	3.2668095
3wtj_500	14.831024
3wtj_507	3.608948
3wtj_542	10.428619
3wtj_544	9.989802
3wtj_547	4.453791
3wtj_566	13.003538
3wtj_572	11.173026
3wtj_615	9.001653
3wtj_628	7.650412
3wtj_633	13.287001
3wtj_640	7.5247703
3wtj_643	9.866621
3wtj_648	10.296548
3wtj_653	13.905564
3wtj_659	12.618196
3wtj_660	11.835084
3wtj_663	6.101707
3wtj_674	15.665346
3wtj_678	13.504727
3wtj_682	10.669567
3wtj_683	14.795858
3wtj_686	14.660767
3wtj_688	10.82678
3wtj_689	13.676381
3wtj_696	13.79633
3wtj_698	12.42466
3wtj_740	6.3591366
3wtj_746	7.539302
3wtj_755	11.953918
3wtj_756	12.068402
3wtj_759	5.9811034
3wtj_762	8.651574
3wtj_764	12.302378
3wtj_766	11.339395
3wtj_767	10.6446705
3wtj_768	15.371533
3wtj_770	18.74957
3wtj_771	10.960716
3wtj_774	10.218065
3wtj_779	9.117949
3wtj_780	15.206216
3wtj_781	12.98569
3wtj_783	9.002702
3wtj_785	15.81266
3wtj_962	-5.1473923
3wtj_976	-6.6589
3wtj_979	-2.1412137
3wtj_ligand	-6.57319
