#code	score
1u1b_124	6.611812
1u1b_149	8.450343
1u1b_150	6.386519
1u1b_154	4.598499
1u1b_155	5.153209
1u1b_157	8.256538
1u1b_160	6.4035797
1u1b_166	5.639756
1u1b_171	6.451563
1u1b_172	1.6770374
1u1b_176	4.266891
1u1b_183	3.495644
1u1b_18	4.810947
1u1b_191	6.468137
1u1b_195	-0.4550167
1u1b_196	6.007093
1u1b_198	3.950389
1u1b_214	5.060962
1u1b_21	5.1793137
1u1b_220	3.8915868
1u1b_224	2.1385722
1u1b_232	8.550446
1u1b_237	9.102796
1u1b_24	13.490006
1u1b_255	10.620266
1u1b_256	5.757473
1u1b_258	11.573322
1u1b_260	6.4326124
1u1b_263	6.3889446
1u1b_26	9.628329
1u1b_275	11.160784
1u1b_277	7.3466845
1u1b_27	7.155292
1u1b_28	7.217324
1u1b_295	6.733618
1u1b_298	6.606736
1u1b_2	1.5075365
1u1b_30	4.184342
1u1b_330	4.4550295
1u1b_331	4.883896
1u1b_340	0.12422055
1u1b_351	7.178162
1u1b_356	6.67075
1u1b_385	6.512132
1u1b_388	7.6593094
1u1b_390	2.7388308
1u1b_3	9.13467
1u1b_40	3.2432058
1u1b_430	50.91232
1u1b_432	44.166573
1u1b_435	33.87483
1u1b_444	23.5722
1u1b_468	34.0516
1u1b_491	22.171917
1u1b_494	75.78994
1u1b_496	42.28924
1u1b_507	17.209566
1u1b_50	7.0461035
1u1b_553	26.056438
1u1b_558	43.93635
1u1b_55	5.6508365
1u1b_569	19.332047
1u1b_571	25.696856
1u1b_578	12.434117
1u1b_588	19.189142
1u1b_644	15.632843
1u1b_658	29.679482
1u1b_678	47.152637
1u1b_694	15.120043
1u1b_765	2.2467604
1u1b_768	6.8681087
1u1b_769	7.0611167
1u1b_79	4.3206935
1u1b_826	5.46405
1u1b_834	4.6258855
1u1b_86	5.8612866
1u1b_8	2.8583715
1u1b_919	1.6113347
1u1b_929	2.319744
1u1b_933	6.0516167
1u1b_95	5.6542597
1u1b_97	8.460469
1u1b_ligand	-2.629026
