#code	score
3gbb_213	-1.8283402
3gbb_278	-3.0218196
3gbb_304	-3.05549
3gbb_317	-3.8910494
3gbb_405	0.18926193
3gbb_407	7.6758666
3gbb_418	13.846502
3gbb_421	11.20796
3gbb_427	4.30359
3gbb_445	10.46869
3gbb_449	5.5544987
3gbb_458	20.463995
3gbb_460	12.038495
3gbb_468	13.468602
3gbb_473	10.842691
3gbb_482	11.639044
3gbb_483	16.304611
3gbb_489	23.354055
3gbb_498	11.6239605
3gbb_503	9.450912
3gbb_509	14.012052
3gbb_510	11.095453
3gbb_512	15.545319
3gbb_523	10.603888
3gbb_559	21.445951
3gbb_564	8.847916
3gbb_596	17.20122
3gbb_616	9.761771
3gbb_619	21.798534
3gbb_621	12.646375
3gbb_625	7.350544
3gbb_627	21.502478
3gbb_646	28.583202
3gbb_648	17.533329
3gbb_650	16.764336
3gbb_655	12.711772
3gbb_666	18.128595
3gbb_673	16.47555
3gbb_678	22.639708
3gbb_683	24.128298
3gbb_693	13.934381
3gbb_697	9.369119
3gbb_715	5.7644024
3gbb_717	8.375697
3gbb_728	4.902966
3gbb_781	14.111648
3gbb_783	12.377456
3gbb_796	13.477575
3gbb_814	-2.8263714
3gbb_845	3.2267144
3gbb_893	9.125504
3gbb_ligand	-4.376265
