#code	score
4kzq_133	4.680961
4kzq_14	-0.99724156
4kzq_163	2.8133953
4kzq_311	1.2655923
4kzq_409	7.9640403
4kzq_425	7.932578
4kzq_427	11.234059
4kzq_428	9.83071
4kzq_432	15.8360195
4kzq_434	9.76554
4kzq_436	14.195175
4kzq_446	6.024497
4kzq_447	13.417459
4kzq_455	19.749048
4kzq_458	15.494104
4kzq_467	10.175449
4kzq_469	13.651178
4kzq_472	15.347594
4kzq_475	14.226014
4kzq_485	16.682661
4kzq_494	18.951826
4kzq_495	15.799013
4kzq_496	7.68634
4kzq_500	12.490801
4kzq_507	16.525995
4kzq_511	14.515445
4kzq_515	3.9573188
4kzq_523	10.418366
4kzq_539	14.117721
4kzq_543	13.571866
4kzq_550	18.700426
4kzq_557	13.143594
4kzq_560	11.809996
4kzq_566	16.136192
4kzq_569	8.24626
4kzq_576	18.201546
4kzq_584	16.479338
4kzq_590	10.868708
4kzq_593	10.416596
4kzq_5	-2.971893
4kzq_600	17.911442
4kzq_607	16.620743
4kzq_609	15.188437
4kzq_612	9.023513
4kzq_615	12.126203
4kzq_624	14.008504
4kzq_62	1.7574071
4kzq_632	9.08337
4kzq_635	8.279714
4kzq_641	23.790995
4kzq_651	14.608946
4kzq_667	6.745881
4kzq_682	14.134177
4kzq_692	6.38112
4kzq_697	15.719963
4kzq_72	2.952568
4kzq_740	5.3963532
4kzq_745	11.832935
4kzq_748	9.666269
4kzq_749	8.520254
4kzq_755	8.734262
4kzq_758	8.3365345
4kzq_764	8.260954
4kzq_766	6.643701
4kzq_769	5.5530906
4kzq_776	7.3556046
4kzq_778	9.420995
4kzq_781	8.091187
4kzq_782	8.011655
4kzq_783	8.127557
4kzq_784	8.486963
4kzq_794	9.541733
4kzq_837	6.126775
4kzq_838	7.967812
4kzq_845	7.0669746
4kzq_847	8.966157
4kzq_856	6.840282
4kzq_861	6.0084524
4kzq_865	11.784597
4kzq_866	8.08531
4kzq_868	7.583534
4kzq_874	6.9367294
4kzq_875	7.625389
4kzq_876	12.365913
4kzq_877	7.104758
4kzq_878	6.446991
4kzq_880	8.862439
4kzq_883	6.69649
4kzq_884	7.200292
4kzq_888	10.241418
4kzq_890	15.476509
4kzq_891	6.3858776
4kzq_892	7.5548573
4kzq_893	6.0397696
4kzq_974	7.919377
4kzq_990	11.390881
4kzq_ligand	-4.099523
