#code	score
3fcq_103	8.312725
3fcq_107	7.306705
3fcq_109	7.5462003
3fcq_110	5.999277
3fcq_112	7.2017903
3fcq_117	8.530602
3fcq_118	9.352507
3fcq_127	6.2214675
3fcq_128	12.189902
3fcq_129	5.743621
3fcq_135	7.850685
3fcq_136	9.758382
3fcq_140	8.601117
3fcq_166	6.090245
3fcq_169	8.583332
3fcq_174	6.1284914
3fcq_175	6.034041
3fcq_177	5.869112
3fcq_181	9.308975
3fcq_184	9.150892
3fcq_198	6.266017
3fcq_209	9.626029
3fcq_237	8.85097
3fcq_314	6.6670833
3fcq_320	6.136133
3fcq_352	6.6008153
3fcq_353	7.3626003
3fcq_365	6.401191
3fcq_372	7.178525
3fcq_418	4.257762
3fcq_419	8.640073
3fcq_428	4.567377
3fcq_442	13.136507
3fcq_445	10.91301
3fcq_450	10.916911
3fcq_461	10.826309
3fcq_469	8.525955
3fcq_479	8.554449
3fcq_488	17.297476
3fcq_493	10.149722
3fcq_496	9.138953
3fcq_506	8.6757145
3fcq_509	12.090897
3fcq_513	8.682713
3fcq_515	8.48584
3fcq_517	7.4673486
3fcq_537	8.626462
3fcq_53	6.9978952
3fcq_547	8.5209465
3fcq_550	7.5722127
3fcq_562	7.5279107
3fcq_568	9.628984
3fcq_578	8.576498
3fcq_588	13.956339
3fcq_598	9.08086
3fcq_629	7.9075565
3fcq_638	12.610806
3fcq_641	28.915955
3fcq_671	21.619768
3fcq_672	13.403992
3fcq_675	28.75341
3fcq_681	10.290333
3fcq_683	15.821225
3fcq_692	11.838761
3fcq_694	8.195161
3fcq_700	7.131143
3fcq_74	8.637427
3fcq_775	7.802087
3fcq_778	8.183631
3fcq_781	8.465843
3fcq_794	10.122461
3fcq_843	7.7316556
3fcq_844	6.806633
3fcq_84	7.682311
3fcq_887	6.5448785
3fcq_ligand	7.1633615
