#code	score
4tmn_129	5.8002524
4tmn_137	8.782495
4tmn_141	8.076505
4tmn_146	7.4360814
4tmn_148	5.628354
4tmn_150	6.7092624
4tmn_164	5.435083
4tmn_16	5.661206
4tmn_192	2.790054
4tmn_196	6.3218765
4tmn_208	3.5007255
4tmn_209	2.2182517
4tmn_214	6.015509
4tmn_215	1.2137412
4tmn_218	2.3526962
4tmn_224	1.0699431
4tmn_229	3.3636463
4tmn_231	-4.4000406
4tmn_238	4.92533
4tmn_242	4.9636397
4tmn_248	4.144112
4tmn_258	3.2123845
4tmn_260	3.2418642
4tmn_268	-2.1770816
4tmn_274	3.2131972
4tmn_275	2.8897293
4tmn_278	3.5206995
4tmn_283	8.801321
4tmn_290	6.4946733
4tmn_303	4.313428
4tmn_315	5.9814973
4tmn_324	-4.4828706
4tmn_326	4.821303
4tmn_333	5.825068
4tmn_359	6.0976777
4tmn_365	4.3574977
4tmn_391	4.9717913
4tmn_392	5.6788864
4tmn_397	10.566461
4tmn_407	26.089495
4tmn_418	24.380062
4tmn_422	32.87247
4tmn_423	18.355654
4tmn_442	20.1643
4tmn_448	27.913858
4tmn_501	38.15075
4tmn_505	117.34185
4tmn_509	33.636173
4tmn_50	5.817158
4tmn_523	13.063293
4tmn_526	22.842375
4tmn_534	19.811274
4tmn_53	9.063677
4tmn_551	9.300005
4tmn_554	66.37571
4tmn_555	54.14021
4tmn_58	7.0268617
4tmn_604	16.523804
4tmn_60	8.202035
4tmn_613	11.674497
4tmn_653	13.483246
4tmn_671	9.229913
4tmn_673	30.486975
4tmn_692	52.433887
4tmn_710	4.154363
4tmn_715	2.6474562
4tmn_718	4.026951
4tmn_721	3.4750683
4tmn_722	1.6385136
4tmn_731	2.724406
4tmn_734	6.095038
4tmn_738	5.2624307
4tmn_743	5.0412335
4tmn_746	1.3278551
4tmn_754	6.1125636
4tmn_756	4.480318
4tmn_771	7.8490157
4tmn_78	7.1747303
4tmn_790	11.858824
4tmn_794	11.214842
4tmn_801	2.3216543
4tmn_810	0.17926246
4tmn_816	5.363425
4tmn_823	5.7293777
4tmn_824	3.5392966
4tmn_842	2.3597498
4tmn_854	3.823219
4tmn_867	2.950655
4tmn_875	7.0864806
4tmn_878	5.575117
4tmn_889	3.94514
4tmn_91	6.5161834
4tmn_936	4.7868247
4tmn_951	6.1904984
4tmn_952	5.2332225
4tmn_962	4.664703
4tmn_963	5.7116904
4tmn_989	4.9425197
4tmn_991	6.577597
4tmn_9	7.5608478
4tmn_ligand	-4.520621
