#code	score
3pyy_13	9.45741
3pyy_209	-0.070953295
3pyy_219	8.226591
3pyy_224	7.7262626
3pyy_230	10.3139305
3pyy_232	20.759466
3pyy_245	4.945595
3pyy_247	6.2051263
3pyy_248	3.8705482
3pyy_263	3.9815798
3pyy_277	6.9922404
3pyy_280	11.835863
3pyy_283	10.53459
3pyy_284	7.716139
3pyy_287	5.886918
3pyy_290	9.723135
3pyy_296	-5.138007
3pyy_297	9.512439
3pyy_363	6.4035683
3pyy_377	4.855059
3pyy_407	15.661744
3pyy_410	9.954047
3pyy_411	18.58438
3pyy_422	17.119694
3pyy_444	18.985537
3pyy_449	32.941475
3pyy_453	23.44776
3pyy_454	29.713322
3pyy_455	10.352022
3pyy_466	15.595661
3pyy_489	14.081341
3pyy_498	25.182056
3pyy_500	15.988884
3pyy_518	15.73556
3pyy_529	17.41758
3pyy_535	13.863148
3pyy_547	17.421244
3pyy_554	18.333797
3pyy_600	18.291504
3pyy_604	31.375484
3pyy_630	20.695875
3pyy_633	19.363213
3pyy_636	24.577261
3pyy_640	21.496572
3pyy_641	34.2086
3pyy_650	15.887916
3pyy_667	14.671369
3pyy_689	25.58405
3pyy_694	16.804598
3pyy_699	17.98038
3pyy_709	5.1802707
3pyy_711	4.4301815
3pyy_719	8.091201
3pyy_738	6.603021
3pyy_742	10.303238
3pyy_745	11.189068
3pyy_746	11.165113
3pyy_751	10.819706
3pyy_757	12.313949
3pyy_760	9.074378
3pyy_763	9.917805
3pyy_766	15.216389
3pyy_778	7.5500298
3pyy_780	13.28863
3pyy_781	7.22786
3pyy_782	8.315304
3pyy_784	8.802567
3pyy_785	9.522991
3pyy_787	8.201614
3pyy_792	9.785917
3pyy_793	9.895798
3pyy_796	14.609602
3pyy_812	-2.5106204
3pyy_817	4.254726
3pyy_822	2.962048
3pyy_832	-1.1532845
3pyy_839	8.816802
3pyy_850	5.6793838
3pyy_86	5.073584
3pyy_875	9.747692
3pyy_88	4.6090217
3pyy_896	9.706813
3pyy_899	7.2486806
3pyy_92	-0.12776907
3pyy_933	6.746662
3pyy_954	8.598618
3pyy_967	8.81999
3pyy_981	10.892407
3pyy_ligand	-5.2266736
