#code	score
4e6q_120	-6.589835
4e6q_12	4.8656917
4e6q_132	0.8397058
4e6q_143	5.827148
4e6q_226	3.9152935
4e6q_249	-3.9606366
4e6q_265	-5.4326196
4e6q_301	-3.4983683
4e6q_402	6.9703836
4e6q_406	16.994612
4e6q_409	3.8828776
4e6q_420	11.165793
4e6q_422	7.3544025
4e6q_423	5.2798023
4e6q_426	15.8550825
4e6q_430	16.136108
4e6q_435	11.682
4e6q_449	16.478123
4e6q_459	7.638728
4e6q_468	7.109377
4e6q_477	12.362219
4e6q_483	22.800344
4e6q_487	13.2285795
4e6q_491	8.674008
4e6q_496	5.532638
4e6q_499	13.629871
4e6q_536	8.961276
4e6q_540	13.04112
4e6q_545	17.017462
4e6q_547	11.859219
4e6q_558	6.9157553
4e6q_561	18.260265
4e6q_563	15.642035
4e6q_568	9.597221
4e6q_573	16.834736
4e6q_577	8.180561
4e6q_578	25.247921
4e6q_580	14.830786
4e6q_586	23.861254
4e6q_587	8.670402
4e6q_635	11.551522
4e6q_643	27.247368
4e6q_645	12.316866
4e6q_646	15.829181
4e6q_666	9.525223
4e6q_673	22.761557
4e6q_680	11.414693
4e6q_689	13.506334
4e6q_697	12.063275
4e6q_699	10.549751
4e6q_730	15.681731
4e6q_734	9.9761095
4e6q_739	4.2902336
4e6q_742	6.6877084
4e6q_743	6.388515
4e6q_746	6.678436
4e6q_747	9.921399
4e6q_748	7.0661044
4e6q_749	6.015695
4e6q_752	8.50919
4e6q_756	8.643841
4e6q_757	8.491731
4e6q_759	5.228132
4e6q_760	7.161506
4e6q_763	2.899423
4e6q_764	4.7606907
4e6q_771	3.6044984
4e6q_776	2.128904
4e6q_780	10.824657
4e6q_785	8.090692
4e6q_786	9.471715
4e6q_788	3.885346
4e6q_791	10.415766
4e6q_798	10.722536
4e6q_847	-4.9553103
4e6q_85	-6.5310383
4e6q_873	0.81520563
4e6q_884	0.92584515
4e6q_891	10.317186
4e6q_895	5.362021
4e6q_936	-0.44051528
4e6q_ligand	-7.6823363
