#code	score
2xb8_133	-0.32872456
2xb8_268	-4.371976
2xb8_282	-0.85204184
2xb8_285	-4.968151
2xb8_28	-4.997582
2xb8_35	-4.7417016
2xb8_408	15.239975
2xb8_423	11.88027
2xb8_428	10.429651
2xb8_433	11.119509
2xb8_435	6.7585206
2xb8_436	3.710704
2xb8_437	9.23888
2xb8_439	17.86627
2xb8_451	9.498878
2xb8_452	15.406492
2xb8_459	13.663193
2xb8_462	8.16212
2xb8_464	11.235374
2xb8_465	15.518051
2xb8_473	4.822152
2xb8_478	24.878527
2xb8_481	8.511273
2xb8_483	9.667737
2xb8_484	8.450892
2xb8_486	5.4655013
2xb8_487	11.8435
2xb8_490	12.421045
2xb8_523	11.47311
2xb8_525	13.763967
2xb8_537	14.378225
2xb8_542	12.952732
2xb8_546	13.695355
2xb8_556	8.194494
2xb8_558	8.983052
2xb8_560	13.299088
2xb8_568	11.3496685
2xb8_572	11.535516
2xb8_573	9.2344265
2xb8_574	16.378729
2xb8_576	7.8158617
2xb8_585	12.469918
2xb8_587	13.737218
2xb8_590	16.1267
2xb8_597	12.170693
2xb8_616	11.437162
2xb8_617	8.357686
2xb8_620	12.1368265
2xb8_635	13.6128435
2xb8_647	12.175188
2xb8_650	15.723991
2xb8_657	18.068213
2xb8_673	11.745365
2xb8_675	13.023666
2xb8_676	11.65172
2xb8_679	11.370309
2xb8_682	8.975146
2xb8_684	9.280779
2xb8_691	22.37727
2xb8_695	19.086065
2xb8_697	22.39923
2xb8_735	-2.452936
2xb8_760	2.6762092
2xb8_761	5.8881025
2xb8_765	9.296717
2xb8_767	9.707412
2xb8_768	3.9713182
2xb8_775	10.309364
2xb8_776	13.560884
2xb8_ligand	-5.246743
