#code	score
3oe4_105	4.845748
3oe4_109	26.018122
3oe4_113	11.999828
3oe4_114	6.1728406
3oe4_118	9.292908
3oe4_119	9.459885
3oe4_120	13.160913
3oe4_12	6.250111
3oe4_131	6.5371637
3oe4_136	5.946699
3oe4_137	10.462652
3oe4_158	6.979625
3oe4_161	10.962903
3oe4_17	7.040686
3oe4_180	8.852997
3oe4_189	8.718264
3oe4_1	7.4189415
3oe4_203	4.735886
3oe4_20	10.048731
3oe4_224	12.6270485
3oe4_237	5.440356
3oe4_279	14.13693
3oe4_283	14.550431
3oe4_285	5.6582212
3oe4_288	13.582666
3oe4_291	13.544601
3oe4_292	0.12107751
3oe4_29	8.972585
3oe4_305	1.8176943
3oe4_312	5.0048523
3oe4_314	14.092808
3oe4_324	7.7176933
3oe4_328	7.263215
3oe4_340	5.5819826
3oe4_34	9.622277
3oe4_374	7.1834946
3oe4_38	2.6403675
3oe4_404	30.06077
3oe4_409	51.450737
3oe4_410	39.694168
3oe4_413	19.769817
3oe4_431	52.79156
3oe4_438	32.931942
3oe4_446	31.622623
3oe4_453	61.28758
3oe4_457	49.91899
3oe4_458	64.37584
3oe4_468	45.115803
3oe4_470	42.11581
3oe4_478	53.897724
3oe4_486	57.36514
3oe4_500	37.485348
3oe4_506	24.068628
3oe4_509	22.795362
3oe4_518	35.10638
3oe4_522	27.271324
3oe4_525	29.201756
3oe4_528	8.043735
3oe4_531	15.452136
3oe4_544	9.999461
3oe4_546	46.80644
3oe4_551	40.89205
3oe4_557	26.269722
3oe4_558	23.716131
3oe4_561	9.996372
3oe4_562	35.851513
3oe4_573	36.094425
3oe4_574	32.536972
3oe4_578	23.999628
3oe4_57	3.6651235
3oe4_597	20.887743
3oe4_611	15.705095
3oe4_615	31.955969
3oe4_61	11.600779
3oe4_665	26.326881
3oe4_667	48.11543
3oe4_66	5.1577225
3oe4_670	15.974371
3oe4_690	53.919056
3oe4_70	-1.8117032
3oe4_745	5.134007
3oe4_74	3.3012085
3oe4_767	10.003674
3oe4_780	11.466219
3oe4_781	6.9268126
3oe4_793	7.4493
3oe4_795	8.381999
3oe4_796	8.272763
3oe4_797	10.7046795
3oe4_820	8.083239
3oe4_82	4.1344266
3oe4_831	5.1719832
3oe4_85	2.9963531
3oe4_89	8.695914
3oe4_924	4.2700996
3oe4_972	6.6439543
3oe4_992	1.6031365
3oe4_996	7.6229672
3oe4_ligand	-2.9722815
