#code	score
3cj4_115	-0.95775837
3cj4_125	2.2260702
3cj4_128	8.8478985
3cj4_137	8.716814
3cj4_140	5.1098447
3cj4_157	6.1216807
3cj4_164	2.627818
3cj4_166	-0.2662304
3cj4_168	-2.100935
3cj4_179	-1.993142
3cj4_206	8.940598
3cj4_233	9.902593
3cj4_235	4.043636
3cj4_239	-1.0134258
3cj4_273	8.108897
3cj4_294	3.6867578
3cj4_30	-0.21218564
3cj4_324	7.5855618
3cj4_331	5.034818
3cj4_333	6.4621754
3cj4_338	-4.6352186
3cj4_367	7.9406753
3cj4_384	0.9082022
3cj4_391	1.228734
3cj4_407	27.485374
3cj4_40	6.587535
3cj4_41	8.370409
3cj4_42	8.290028
3cj4_43	9.539716
3cj4_449	20.664139
3cj4_501	13.924263
3cj4_509	10.631831
3cj4_50	5.565025
3cj4_528	13.760114
3cj4_532	23.566353
3cj4_536	10.783554
3cj4_542	12.075122
3cj4_545	8.980877
3cj4_549	17.24444
3cj4_557	19.62474
3cj4_558	12.156515
3cj4_55	7.911362
3cj4_560	19.955536
3cj4_573	17.447313
3cj4_574	10.944701
3cj4_576	52.902447
3cj4_577	12.433001
3cj4_582	12.396554
3cj4_585	13.11404
3cj4_587	23.766548
3cj4_588	16.275259
3cj4_58	12.077856
3cj4_591	16.70463
3cj4_597	12.35548
3cj4_600	26.213018
3cj4_604	19.350304
3cj4_610	16.243711
3cj4_614	22.161655
3cj4_619	20.795568
3cj4_622	26.01054
3cj4_634	18.823492
3cj4_647	12.534145
3cj4_672	13.47408
3cj4_676	11.774319
3cj4_687	50.912052
3cj4_742	-1.7869625
3cj4_746	1.2126753
3cj4_762	4.0965033
3cj4_768	7.6441236
3cj4_775	8.906935
3cj4_780	6.3475637
3cj4_781	10.440918
3cj4_782	7.90786
3cj4_786	7.612235
3cj4_788	9.789465
3cj4_812	-1.2514349
3cj4_84	7.311465
3cj4_866	-2.4362714
3cj4_878	-1.8184453
3cj4_87	6.6195655
3cj4_88	6.3813686
3cj4_8	8.485937
3cj4_93	5.745645
3cj4_987	-1.2487111
3cj4_ligand	-4.874754
