#code	score
4gid_132	13.18184
4gid_134	10.004101
4gid_197	-6.2904825
4gid_201	-5.4993997
4gid_204	7.501372
4gid_205	-2.5670767
4gid_217	25.44374
4gid_229	0.2237482
4gid_230	3.677373
4gid_232	6.756046
4gid_235	4.200539
4gid_237	6.689138
4gid_242	4.221371
4gid_245	0.27763852
4gid_246	4.6783023
4gid_257	-2.5832648
4gid_259	3.543724
4gid_269	-5.4375525
4gid_270	13.04538
4gid_276	22.34399
4gid_277	13.121115
4gid_282	7.4806643
4gid_285	2.2014306
4gid_290	11.44448
4gid_291	-0.68900424
4gid_298	-2.152118
4gid_301	5.368547
4gid_311	9.966378
4gid_315	6.5887156
4gid_324	12.154238
4gid_336	-6.0940394
4gid_368	4.2649627
4gid_372	6.2108617
4gid_393	8.173946
4gid_39	8.586496
4gid_402	61.72353
4gid_405	152.67073
4gid_408	64.999146
4gid_412	189.4472
4gid_416	134.59193
4gid_421	157.56279
4gid_428	97.18653
4gid_429	109.52164
4gid_433	121.76412
4gid_435	47.891113
4gid_449	75.892204
4gid_453	167.79338
4gid_462	110.773926
4gid_475	70.99048
4gid_479	142.04756
4gid_481	67.749596
4gid_482	123.46755
4gid_483	225.87062
4gid_486	171.73944
4gid_506	37.86056
4gid_507	27.112743
4gid_509	39.932873
4gid_54	4.4662833
4gid_577	87.940025
4gid_580	98.944145
4gid_596	67.88616
4gid_625	25.732367
4gid_629	80.2929
4gid_630	35.91738
4gid_666	192.99376
4gid_699	98.26087
4gid_700	82.76082
4gid_713	6.2538657
4gid_718	8.36289
4gid_725	4.315944
4gid_732	7.1748266
4gid_735	8.431926
4gid_739	5.8508053
4gid_744	15.403903
4gid_752	5.6526356
4gid_766	10.226165
4gid_770	13.854334
4gid_789	-0.7699588
4gid_78	5.0445123
4gid_791	0.4764207
4gid_792	2.2067213
4gid_796	2.2050073
4gid_804	-3.852824
4gid_809	5.3306623
4gid_811	3.0221817
4gid_815	0.157102
4gid_833	10.704286
4gid_860	4.022846
4gid_861	5.691346
4gid_874	13.071744
4gid_880	7.7373114
4gid_897	-3.4887066
4gid_937	6.619652
4gid_941	2.008791
4gid_943	3.0787387
4gid_944	1.6856128
4gid_946	4.7508287
4gid_948	4.3740897
4gid_951	5.066707
4gid_959	3.9280057
4gid_ligand	-9.684526
