#code	score
5tmn_117	8.186761
5tmn_125	8.839019
5tmn_141	6.4614186
5tmn_142	6.9900184
5tmn_155	2.997786
5tmn_161	6.2722774
5tmn_162	5.9436145
5tmn_197	5.242488
5tmn_199	6.9431243
5tmn_203	2.525383
5tmn_210	5.5022216
5tmn_219	1.7956892
5tmn_222	6.4007015
5tmn_223	0.5794004
5tmn_226	5.3244653
5tmn_22	3.9725456
5tmn_232	5.4168563
5tmn_236	4.34572
5tmn_254	6.264523
5tmn_261	4.1245055
5tmn_273	7.037196
5tmn_284	-0.81299025
5tmn_288	5.8471856
5tmn_297	8.31148
5tmn_29	5.57828
5tmn_302	4.554885
5tmn_303	7.2169747
5tmn_326	6.2150707
5tmn_357	3.9006548
5tmn_35	6.9099813
5tmn_362	7.352429
5tmn_375	5.927169
5tmn_38	6.9243965
5tmn_452	14.501159
5tmn_462	22.788342
5tmn_464	29.791275
5tmn_465	26.699224
5tmn_468	23.425995
5tmn_498	23.593342
5tmn_513	23.286898
5tmn_518	42.472843
5tmn_526	60.88734
5tmn_535	11.419592
5tmn_537	19.820919
5tmn_540	13.293113
5tmn_541	10.21435
5tmn_551	29.456402
5tmn_552	23.672646
5tmn_553	24.917793
5tmn_559	17.684763
5tmn_566	35.852695
5tmn_582	12.263135
5tmn_588	30.731703
5tmn_592	14.448031
5tmn_596	21.381796
5tmn_609	21.041729
5tmn_61	5.371411
5tmn_624	24.083027
5tmn_639	11.29236
5tmn_640	14.496525
5tmn_643	8.604256
5tmn_649	16.722078
5tmn_654	80.04431
5tmn_659	30.142845
5tmn_681	23.401203
5tmn_685	23.338148
5tmn_695	46.068462
5tmn_700	15.485951
5tmn_707	-0.84310764
5tmn_717	-2.6825168
5tmn_725	1.3142114
5tmn_741	-2.2089732
5tmn_742	-0.7403322
5tmn_754	5.658635
5tmn_756	-2.341494
5tmn_758	3.0422812
5tmn_780	2.8783352
5tmn_782	7.703939
5tmn_783	4.612445
5tmn_786	5.963284
5tmn_791	2.5469756
5tmn_792	6.380311
5tmn_797	4.71336
5tmn_799	6.619823
5tmn_858	0.48367828
5tmn_870	1.3413334
5tmn_88	5.7198844
5tmn_892	4.725257
5tmn_950	5.3633137
5tmn_976	5.5712705
5tmn_996	6.719786
5tmn_ligand	-2.7270625
