#code	score
1owh_159	66.99488
1owh_174	-2.1588023
1owh_187	1.1297636
1owh_210	7.18478
1owh_213	11.886754
1owh_216	5.550764
1owh_217	7.8985896
1owh_225	12.537097
1owh_227	14.155435
1owh_229	6.674263
1owh_232	8.930395
1owh_234	7.4001894
1owh_245	7.9329133
1owh_253	14.4650545
1owh_255	11.333983
1owh_258	2.3979273
1owh_260	14.582381
1owh_265	9.617341
1owh_266	15.556151
1owh_269	7.0128074
1owh_280	6.058825
1owh_283	14.257632
1owh_285	4.2772512
1owh_289	15.233144
1owh_291	4.4589305
1owh_307	-4.7084374
1owh_391	-3.6573284
1owh_3	-2.4024496
1owh_431	7.544993
1owh_458	13.850139
1owh_470	13.010827
1owh_492	10.515318
1owh_509	14.929361
1owh_512	9.582317
1owh_514	15.769905
1owh_519	13.576131
1owh_523	24.204897
1owh_528	20.008226
1owh_529	21.64989
1owh_530	11.571983
1owh_532	10.412811
1owh_535	14.274227
1owh_538	6.4397025
1owh_540	8.645825
1owh_550	16.248503
1owh_553	8.143475
1owh_562	8.774461
1owh_573	11.34562
1owh_595	15.560126
1owh_607	14.29461
1owh_610	19.478916
1owh_614	10.082697
1owh_629	15.539996
1owh_639	15.201761
1owh_641	15.50493
1owh_648	17.318632
1owh_673	13.607495
1owh_681	14.809204
1owh_701	3.6003475
1owh_737	8.325932
1owh_739	8.863556
1owh_745	7.3688984
1owh_749	8.169186
1owh_750	7.603812
1owh_756	6.0041394
1owh_757	6.7829757
1owh_760	9.514456
1owh_762	10.202425
1owh_764	8.393743
1owh_767	7.7896514
1owh_771	6.646593
1owh_773	7.695777
1owh_774	5.393585
1owh_778	5.826148
1owh_779	6.644757
1owh_780	6.2125926
1owh_782	6.0676746
1owh_786	10.570037
1owh_787	7.865007
1owh_788	5.198528
1owh_789	7.84432
1owh_795	8.178504
1owh_797	7.9597573
1owh_798	8.121288
1owh_894	1.9150927
1owh_917	9.8651
1owh_921	4.316263
1owh_935	4.9956136
1owh_938	5.076456
1owh_977	6.418866
1owh_990	7.211346
1owh_ligand	-3.6821885
