#code	score
3mss_101	-1.1297045
3mss_141	4.5929785
3mss_18	-3.7383745
3mss_197	4.9727144
3mss_214	12.101088
3mss_239	10.881711
3mss_23	-2.957673
3mss_244	8.45
3mss_264	4.0959773
3mss_311	-2.6184072
3mss_386	-0.21155475
3mss_3	3.278755
3mss_401	26.938099
3mss_412	28.992456
3mss_424	24.530092
3mss_433	40.753227
3mss_434	39.574963
3mss_443	32.617397
3mss_445	36.619274
3mss_448	17.185852
3mss_451	6.8722587
3mss_458	11.932797
3mss_459	25.347012
3mss_465	14.9235525
3mss_466	16.629578
3mss_467	24.077349
3mss_475	24.440462
3mss_476	19.553677
3mss_487	20.605059
3mss_499	26.210646
3mss_507	11.884947
3mss_518	12.935641
3mss_522	18.647371
3mss_534	22.131
3mss_546	7.3914266
3mss_548	11.212831
3mss_555	12.150827
3mss_561	10.940568
3mss_568	26.566574
3mss_571	9.97223
3mss_574	24.925495
3mss_576	17.668015
3mss_591	14.824877
3mss_621	13.827996
3mss_628	7.0901394
3mss_64	-3.0914106
3mss_653	48.421394
3mss_665	41.56332
3mss_668	22.536674
3mss_669	23.549269
3mss_678	28.652203
3mss_680	17.77702
3mss_681	15.654372
3mss_682	24.247503
3mss_684	18.982086
3mss_689	14.69588
3mss_697	18.482157
3mss_730	1.2196786
3mss_737	9.482367
3mss_747	9.952981
3mss_74	-1.9484017
3mss_757	7.703474
3mss_758	7.68875
3mss_765	8.314796
3mss_792	11.68907
3mss_79	-4.154631
3mss_800	8.245963
3mss_812	7.862368
3mss_827	8.686879
3mss_82	7.382275
3mss_836	5.94383
3mss_840	5.951579
3mss_856	3.9197202
3mss_869	10.648062
3mss_873	7.8758206
3mss_946	9.429414
3mss_948	3.0166984
3mss_94	5.218463
3mss_952	5.7883797
3mss_96	-4.1368136
3mss_971	8.734614
3mss_974	6.596383
3mss_9	-1.341518
3mss_ligand	-5.863823
