#code	score
3e5a_102	11.976955
3e5a_106	4.344474
3e5a_116	6.51953
3e5a_129	0.90123236
3e5a_140	6.1242337
3e5a_143	9.369223
3e5a_156	3.4221594
3e5a_157	7.8941
3e5a_175	5.3522496
3e5a_209	4.09169
3e5a_211	-1.6948364
3e5a_217	3.659328
3e5a_226	8.687563
3e5a_229	8.828901
3e5a_231	1.3620387
3e5a_247	6.9338717
3e5a_285	0.36550102
3e5a_286	8.386321
3e5a_297	5.212263
3e5a_305	-2.2392278
3e5a_313	-3.8885436
3e5a_315	7.2810807
3e5a_332	-1.8416134
3e5a_333	3.2971065
3e5a_345	-5.980753
3e5a_362	-7.0032487
3e5a_372	-3.269522
3e5a_398	-5.7884746
3e5a_413	37.109573
3e5a_414	22.547989
3e5a_420	20.042784
3e5a_421	20.369692
3e5a_431	39.922836
3e5a_434	17.825266
3e5a_436	42.586063
3e5a_442	50.32797
3e5a_456	15.085521
3e5a_458	45.65939
3e5a_467	25.659718
3e5a_468	16.348423
3e5a_487	33.760178
3e5a_488	26.946474
3e5a_490	41.487614
3e5a_491	27.521753
3e5a_49	-6.1541257
3e5a_535	29.4193
3e5a_541	22.303356
3e5a_555	10.883305
3e5a_566	20.649214
3e5a_576	19.306671
3e5a_577	12.649462
3e5a_578	16.482836
3e5a_581	43.439175
3e5a_602	30.69195
3e5a_606	24.389107
3e5a_629	20.071573
3e5a_652	17.742886
3e5a_659	14.3016405
3e5a_668	15.990358
3e5a_671	20.445387
3e5a_676	41.87973
3e5a_683	15.028648
3e5a_688	15.1374
3e5a_693	16.027014
3e5a_696	53.452717
3e5a_698	45.88455
3e5a_69	2.5143754
3e5a_720	4.9450355
3e5a_726	0.91787994
3e5a_744	8.84952
3e5a_745	2.7918859
3e5a_749	4.1209097
3e5a_759	3.9591398
3e5a_761	9.553067
3e5a_762	8.141702
3e5a_765	6.237886
3e5a_766	6.942794
3e5a_787	2.189275
3e5a_799	7.033172
3e5a_855	-0.27349108
3e5a_857	4.505899
3e5a_868	8.773111
3e5a_86	6.8776183
3e5a_902	4.857752
3e5a_90	4.3443303
3e5a_910	4.927037
3e5a_91	5.2969403
3e5a_94	5.979932
3e5a_ligand	-4.584169
