#code	score
4e5w_109	10.5986395
4e5w_121	-6.2708573
4e5w_13	6.8332896
4e5w_141	5.0008445
4e5w_151	14.624074
4e5w_174	-4.4423523
4e5w_17	5.4974074
4e5w_202	-4.1208167
4e5w_247	-5.6800766
4e5w_24	8.766137
4e5w_286	-5.817432
4e5w_310	-1.8039225
4e5w_320	-2.2498717
4e5w_336	8.9385805
4e5w_344	-1.6788524
4e5w_360	5.364623
4e5w_367	4.5659556
4e5w_384	4.494085
4e5w_3	3.5500062
4e5w_406	28.684586
4e5w_416	34.139416
4e5w_436	25.775227
4e5w_441	35.110622
4e5w_442	33.794975
4e5w_444	19.358557
4e5w_445	18.491465
4e5w_447	11.562442
4e5w_448	19.929289
4e5w_451	48.73802
4e5w_452	26.422853
4e5w_453	14.20743
4e5w_457	20.903738
4e5w_464	9.608143
4e5w_469	25.756273
4e5w_476	36.73486
4e5w_479	25.477434
4e5w_47	9.854728
4e5w_483	36.343033
4e5w_484	23.723122
4e5w_486	15.282885
4e5w_489	22.189352
4e5w_4	8.483168
4e5w_508	14.695609
4e5w_518	16.622324
4e5w_526	30.81479
4e5w_528	14.952103
4e5w_52	2.5147688
4e5w_531	28.877804
4e5w_536	18.936396
4e5w_542	12.9291
4e5w_543	22.839224
4e5w_549	13.341958
4e5w_552	20.435946
4e5w_553	16.969374
4e5w_560	15.151596
4e5w_563	12.812999
4e5w_575	8.557175
4e5w_577	20.099638
4e5w_579	30.060162
4e5w_583	15.486978
4e5w_585	9.510674
4e5w_586	11.95249
4e5w_58	8.768526
4e5w_590	10.685127
4e5w_592	25.806887
4e5w_593	8.041592
4e5w_597	56.345913
4e5w_599	15.981506
4e5w_606	23.271782
4e5w_617	17.32283
4e5w_631	20.997496
4e5w_639	15.893199
4e5w_641	32.49342
4e5w_647	6.8356004
4e5w_652	26.010439
4e5w_658	7.6763864
4e5w_659	14.509216
4e5w_663	31.16126
4e5w_664	6.078531
4e5w_668	16.182516
4e5w_673	8.94315
4e5w_675	20.204641
4e5w_676	10.345222
4e5w_679	24.40823
4e5w_682	13.869557
4e5w_684	17.451578
4e5w_694	22.806444
4e5w_698	21.757187
4e5w_699	13.736427
4e5w_76	4.197755
4e5w_779	3.8483863
4e5w_789	8.032725
4e5w_7	4.7216425
4e5w_803	8.103027
4e5w_808	8.924774
4e5w_821	9.009427
4e5w_883	-3.509974
4e5w_905	4.832043
4e5w_91	7.4341197
4e5w_96	-5.203551
4e5w_ligand	-6.4338794
