#code	score
1qf1_104	10.131309
1qf1_10	4.3483863
1qf1_118	8.9795265
1qf1_127	4.852636
1qf1_132	9.945168
1qf1_141	-1.1178296
1qf1_144	6.825645
1qf1_148	6.750885
1qf1_151	7.552523
1qf1_161	7.428389
1qf1_163	6.6052938
1qf1_188	7.922127
1qf1_189	5.9123464
1qf1_195	6.981705
1qf1_198	0.974107
1qf1_200	10.720267
1qf1_232	4.24358
1qf1_244	3.2491152
1qf1_27	4.813469
1qf1_29	-2.9149485
1qf1_301	4.2835293
1qf1_30	6.5376616
1qf1_310	6.755115
1qf1_314	8.304626
1qf1_322	8.756552
1qf1_337	8.197747
1qf1_345	2.4288554
1qf1_351	7.6531596
1qf1_36	5.9483476
1qf1_370	7.628864
1qf1_375	3.2722664
1qf1_377	6.0588946
1qf1_380	7.0128655
1qf1_382	8.042203
1qf1_383	-2.7942154
1qf1_385	8.157459
1qf1_386	8.925424
1qf1_389	1.0883615
1qf1_397	2.5358703
1qf1_399	7.5403686
1qf1_409	24.569788
1qf1_419	19.343107
1qf1_421	19.623203
1qf1_424	9.675674
1qf1_425	13.471992
1qf1_434	30.998917
1qf1_436	27.82956
1qf1_438	17.070223
1qf1_441	14.310464
1qf1_448	15.380206
1qf1_450	12.555087
1qf1_466	26.88289
1qf1_470	50.171406
1qf1_47	7.1490088
1qf1_482	31.821632
1qf1_483	12.875578
1qf1_486	13.838883
1qf1_488	16.99999
1qf1_490	16.793447
1qf1_500	53.50353
1qf1_507	8.137272
1qf1_524	14.327825
1qf1_536	53.23779
1qf1_565	25.740046
1qf1_569	14.064106
1qf1_583	16.729609
1qf1_584	13.766098
1qf1_589	37.244232
1qf1_591	16.968718
1qf1_594	19.236557
1qf1_5	8.662296
1qf1_603	23.261675
1qf1_610	10.440247
1qf1_63	6.2649283
1qf1_640	16.465908
1qf1_648	25.225893
1qf1_658	52.52418
1qf1_65	7.2988806
1qf1_668	43.83022
1qf1_679	15.194551
1qf1_683	14.649481
1qf1_68	1.8423268
1qf1_69	5.6013384
1qf1_727	-1.9663597
1qf1_728	-4.0389805
1qf1_734	-3.555695
1qf1_740	-2.2542875
1qf1_741	-1.9637489
1qf1_746	4.612981
1qf1_761	-3.2424212
1qf1_763	-1.4009675
1qf1_76	5.3270597
1qf1_773	11.209569
1qf1_791	4.487439
1qf1_814	-2.7469916
1qf1_855	1.9645278
1qf1_862	3.156016
1qf1_895	-1.9425776
1qf1_938	0.628196
1qf1_943	-4.697728
1qf1_ligand	-3.6938293
