#code	score
4gkm_111	1.7739104
4gkm_123	7.5786715
4gkm_133	7.145979
4gkm_137	7.234772
4gkm_158	6.438576
4gkm_166	5.502139
4gkm_180	1.8448786
4gkm_189	1.6882931
4gkm_220	8.166254
4gkm_25	2.0790858
4gkm_265	7.708755
4gkm_280	5.387689
4gkm_2	5.429982
4gkm_301	-1.3082764
4gkm_302	5.131345
4gkm_338	6.4442253
4gkm_346	6.857473
4gkm_348	1.5849351
4gkm_349	6.185683
4gkm_358	2.1176403
4gkm_363	4.382566
4gkm_374	3.8137045
4gkm_375	-3.8849251
4gkm_425	8.135853
4gkm_438	15.953726
4gkm_45	0.1379554
4gkm_472	7.7341313
4gkm_480	18.387438
4gkm_510	8.609431
4gkm_515	12.945448
4gkm_526	6.6048512
4gkm_528	13.317057
4gkm_551	12.322558
4gkm_564	28.799757
4gkm_566	36.97965
4gkm_569	20.434628
4gkm_574	11.870201
4gkm_579	15.322429
4gkm_584	16.320364
4gkm_585	14.1763
4gkm_611	9.647317
4gkm_614	16.417522
4gkm_618	9.90164
4gkm_625	8.644425
4gkm_626	10.86261
4gkm_628	14.692205
4gkm_629	14.8529
4gkm_657	13.921398
4gkm_658	15.694494
4gkm_665	13.038879
4gkm_668	14.975452
4gkm_671	17.852146
4gkm_675	13.636467
4gkm_676	15.85568
4gkm_678	12.843039
4gkm_688	17.102089
4gkm_68	5.660439
4gkm_692	14.806692
4gkm_694	15.181619
4gkm_696	18.88491
4gkm_698	20.93402
4gkm_69	4.6729035
4gkm_731	5.917908
4gkm_769	6.1539426
4gkm_770	8.382025
4gkm_778	4.925354
4gkm_779	8.936786
4gkm_77	5.372727
4gkm_795	5.0874524
4gkm_798	4.888528
4gkm_80	7.7962203
4gkm_813	9.872951
4gkm_87	6.0569654
4gkm_90	3.2379656
4gkm_ligand	-1.9829789
