#code_ligand_num	score
2xii_ligand_273	11.224314
2xii_ligand_283	11.488272
2xii_ligand_284	12.225901
2xii_ligand_286	12.408451
2xii_ligand_28	8.747872
2xii_ligand_290	8.384586
2xii_ligand_296	11.476222
2xii_ligand_299	10.237981
2xii_ligand_2	6.3020577
2xii_ligand_301	14.957953
2xii_ligand_306	12.75363
2xii_ligand_312	26.936836
2xii_ligand_316	13.004923
2xii_ligand_31	6.761796
2xii_ligand_325	20.553247
2xii_ligand_331	10.636076
2xii_ligand_338	19.460089
2xii_ligand_33	8.00509
2xii_ligand_354	5.8196306
2xii_ligand_356	5.4476376
2xii_ligand_35	6.3589253
2xii_ligand_373	8.745339
2xii_ligand_379	6.6275973
2xii_ligand_381	8.934527
2xii_ligand_385	5.896472
2xii_ligand_387	6.8501344
2xii_ligand_388	8.647555
2xii_ligand_396	5.580313
2xii_ligand_398	7.542183
2xii_ligand_419	5.8612967
2xii_ligand_421	12.392707
2xii_ligand_423	3.3158762
2xii_ligand_436	5.048819
2xii_ligand_44	6.5255322
2xii_ligand_53	4.4601665
2xii_ligand_60	8.324503
2xii_ligand_63	6.7041574
2xii_ligand_65	7.6157355
2xii_ligand_67	6.6266165
2xii_ligand_6	9.4852295
2xii_ligand_72	6.0617466
2xii_ligand_73	6.836496
2xii_ligand_80	8.917733
2xii_ligand_81	8.088157
2xii_ligand_88	8.359755
2xii_ligand_8	7.144668
2xii_ligand_92	11.11983
2xii_ligand_96	11.233908
2xii_ligand_97	4.8577027
2xii_ligand_9	8.380254
2xj7_ligand_104	10.783337
2xj7_ligand_108	8.661273
2xj7_ligand_114	9.266008
2xj7_ligand_151	14.038108
2xj7_ligand_160	15.757302
2xj7_ligand_161	11.895491
2xj7_ligand_171	16.659983
2xj7_ligand_176	23.885118
2xj7_ligand_178	17.226463
2xj7_ligand_187	17.716908
2xj7_ligand_192	10.456933
2xj7_ligand_193	9.997936
2xj7_ligand_206	11.119898
2xj7_ligand_208	9.042513
2xj7_ligand_211	9.976585
2xj7_ligand_212	7.5165205
2xj7_ligand_213	7.448196
2xj7_ligand_214	10.353795
2xj7_ligand_220	12.869993
2xj7_ligand_221	8.774445
2xj7_ligand_224	10.174566
2xj7_ligand_225	9.308667
2xj7_ligand_227	9.077904
2xj7_ligand_22	10.430458
2xj7_ligand_230	8.691635
2xj7_ligand_231	10.052426
2xj7_ligand_233	7.146267
2xj7_ligand_235	9.161658
2xj7_ligand_236	7.481705
2xj7_ligand_237	10.771224
2xj7_ligand_238	10.08669
2xj7_ligand_239	7.7836747
2xj7_ligand_240	10.082962
2xj7_ligand_245	10.154197
2xj7_ligand_246	10.117397
2xj7_ligand_248	11.349174
2xj7_ligand_249	13.583166
2xj7_ligand_250	9.17277
2xj7_ligand_257	15.942547
2xj7_ligand_261	13.229114
2xj7_ligand_262	12.078463
2xj7_ligand_264	13.896066
2xj7_ligand_266	9.200737
2xj7_ligand_270	11.046103
2xj7_ligand_271	13.494962
2xj7_ligand_274	16.666595
2xj7_ligand_275	9.277115
2xj7_ligand_276	9.068029
2xj7_ligand_278	12.794219
2xj7_ligand_282	10.603426
2xj7_ligand_285	17.292301
2xj7_ligand_291	9.688225
2xj7_ligand_295	13.291025
2xj7_ligand_298	11.264132
2xj7_ligand_29	8.829855
2xj7_ligand_2	6.5013943
2xj7_ligand_300	42.412205
2xj7_ligand_301	18.21742
2xj7_ligand_311	17.77033
2xj7_ligand_319	24.692026
2xj7_ligand_320	18.60849
2xj7_ligand_322	14.188272
2xj7_ligand_323	14.311473
2xj7_ligand_324	13.450531
2xj7_ligand_327	16.280315
2xj7_ligand_328	10.405905
2xj7_ligand_333	15.205822
2xj7_ligand_334	16.124594
2xj7_ligand_341	13.722011
2xj7_ligand_346	13.834017
2xj7_ligand_348	12.277227
2xj7_ligand_349	25.159237
2xj7_ligand_354	5.753869
2xj7_ligand_358	9.576526
2xj7_ligand_362	9.8260765
2xj7_ligand_375	8.991474
2xj7_ligand_378	9.652033
2xj7_ligand_37	9.021576
2xj7_ligand_382	10.767579
2xj7_ligand_388	9.92256
2xj7_ligand_39	8.41787
2xj7_ligand_3	9.6698265
2xj7_ligand_400	7.3116856
2xj7_ligand_407	10.831598
2xj7_ligand_416	5.0931153
2xj7_ligand_424	7.450559
2xj7_ligand_44	6.2231565
2xj7_ligand_464	6.7186403
2xj7_ligand_469	5.4272356
2xj7_ligand_477	10.389787
2xj7_ligand_47	6.136506
2xj7_ligand_498	10.671866
2xj7_ligand_50	8.00017
2xj7_ligand_55	9.640231
2xj7_ligand_69	9.620362
2xj7_ligand_70	8.61055
2xj7_ligand_83	8.486227
2xj7_ligand_84	6.3514805
2xj7_ligand_92	8.557926
2xj7_ligand_99	9.643292
2xnb_ligand_100	7.6881566
2xnb_ligand_125	6.261044
2xnb_ligand_126	6.893613
2xnb_ligand_13	9.61328
2xnb_ligand_168	15.569919
2xnb_ligand_16	7.2153797
2xnb_ligand_178	21.742476
2xnb_ligand_18	7.064873
2xnb_ligand_202	9.442579
2xnb_ligand_205	10.073903
2xnb_ligand_206	9.519945
2xnb_ligand_208	8.200077
2xnb_ligand_20	8.275708
2xnb_ligand_212	9.172479
2xnb_ligand_216	7.672706
2xnb_ligand_217	12.841233
2xnb_ligand_225	10.928628
2xnb_ligand_228	10.9359665
2xnb_ligand_236	8.982618
2xnb_ligand_237	11.664571
2xnb_ligand_238	16.521656
2xnb_ligand_239	14.4635935
2xnb_ligand_240	15.518006
2xnb_ligand_248	9.353609
2xnb_ligand_260	39.01509
2xnb_ligand_26	8.598936
2xnb_ligand_282	11.219639
2xnb_ligand_285	34.62388
2xnb_ligand_286	14.694884
2xnb_ligand_28	10.893703
2xnb_ligand_293	24.75631
2xnb_ligand_2	6.045562
2xnb_ligand_300	25.134645
2xnb_ligand_31	9.007503
2xnb_ligand_329	34.411213
2xnb_ligand_338	17.074583
2xnb_ligand_33	9.303741
2xnb_ligand_34	8.704687
2xnb_ligand_350	21.82645
2xnb_ligand_351	9.249084
2xnb_ligand_352	9.905796
2xnb_ligand_359	6.8672996
2xnb_ligand_361	9.354607
2xnb_ligand_365	9.749631
2xnb_ligand_374	9.22254
2xnb_ligand_375	7.4812512
2xnb_ligand_376	11.047036
2xnb_ligand_378	10.45058
2xnb_ligand_381	5.9453664
2xnb_ligand_385	12.497997
2xnb_ligand_386	11.298425
2xnb_ligand_389	6.6966653
2xnb_ligand_38	9.434037
2xnb_ligand_390	7.844279
2xnb_ligand_39	8.250515
2xnb_ligand_401	9.661055
2xnb_ligand_406	8.476173
2xnb_ligand_417	11.003353
2xnb_ligand_419	9.947962
2xnb_ligand_41	8.753472
2xnb_ligand_423	8.660738
2xnb_ligand_425	8.95255
2xnb_ligand_42	6.618935
2xnb_ligand_430	6.8171515
2xnb_ligand_434	8.413433
2xnb_ligand_43	8.098839
2xnb_ligand_440	8.058066
2xnb_ligand_442	9.028583
2xnb_ligand_454	8.537057
2xnb_ligand_460	10.15431
2xnb_ligand_469	8.131893
2xnb_ligand_472	10.530054
2xnb_ligand_475	8.726622
2xnb_ligand_47	9.4122
2xnb_ligand_483	9.410249
2xnb_ligand_484	9.326036
2xnb_ligand_487	8.784856
2xnb_ligand_488	9.887229
2xnb_ligand_489	7.3088946
2xnb_ligand_50	9.086368
2xnb_ligand_52	9.59942
2xnb_ligand_53	6.1148767
2xnb_ligand_57	11.316551
2xnb_ligand_60	11.144115
2xnb_ligand_61	5.8878675
2xnb_ligand_62	11.332281
2xnb_ligand_66	5.793411
2xnb_ligand_67	9.770088
2xnb_ligand_6	5.832708
2xnb_ligand_75	10.014512
2xnb_ligand_79	7.772587
2xnb_ligand_80	7.77001
2xnb_ligand_82	10.733117
2xnb_ligand_84	10.623964
2xnb_ligand_85	8.770798
2xnb_ligand_86	7.2818108
2xnb_ligand_87	8.974775
2xnb_ligand_89	9.4419155
2xnb_ligand_90	9.418649
2xnb_ligand_92	5.41907
2xys_ligand_158	31.024649
2xys_ligand_159	30.510609
2xys_ligand_161	37.50916
2xys_ligand_167	37.944798
2xys_ligand_16	7.204644
2xys_ligand_176	20.321459
2xys_ligand_180	57.253696
2xys_ligand_183	31.832338
2xys_ligand_186	20.837133
2xys_ligand_189	47.034424
2xys_ligand_191	25.506361
2xys_ligand_194	31.167229
2xys_ligand_196	5.707747
2xys_ligand_201	11.225259
2xys_ligand_203	12.858926
2xys_ligand_207	8.132566
2xys_ligand_208	9.520369
2xys_ligand_209	8.356139
2xys_ligand_210	8.597026
2xys_ligand_211	10.532944
2xys_ligand_212	8.682383
2xys_ligand_213	11.102185
2xys_ligand_215	7.4781795
2xys_ligand_216	11.584377
2xys_ligand_217	7.244857
