#code_ligand_num	score
3cj4_ligand_103	9.796644
3cj4_ligand_108	7.1579337
3cj4_ligand_116	6.8818803
3cj4_ligand_117	8.4161625
3cj4_ligand_11	10.900526
3cj4_ligand_123	8.188963
3cj4_ligand_127	6.9815335
3cj4_ligand_129	10.096808
3cj4_ligand_132	11.149836
3cj4_ligand_134	6.46876
3cj4_ligand_138	6.655285
3cj4_ligand_13	10.619518
3cj4_ligand_143	5.945385
3cj4_ligand_150	7.466845
3cj4_ligand_156	18.864271
3cj4_ligand_157	20.578806
3cj4_ligand_15	4.929413
3cj4_ligand_160	22.261105
3cj4_ligand_169	26.06153
3cj4_ligand_176	15.027225
3cj4_ligand_183	23.690554
3cj4_ligand_185	20.47544
3cj4_ligand_186	37.28486
3cj4_ligand_187	26.470188
3cj4_ligand_189	15.939616
3cj4_ligand_190	19.763187
3cj4_ligand_193	31.213709
3cj4_ligand_194	23.775713
3cj4_ligand_196	35.4873
3cj4_ligand_199	14.907832
3cj4_ligand_203	11.2724495
3cj4_ligand_207	16.710287
3cj4_ligand_212	16.589123
3cj4_ligand_218	19.035496
3cj4_ligand_224	12.082264
3cj4_ligand_225	23.641783
3cj4_ligand_226	15.992176
3cj4_ligand_227	21.41658
3cj4_ligand_228	17.405142
3cj4_ligand_229	15.585603
3cj4_ligand_231	14.690944
3cj4_ligand_232	24.716873
3cj4_ligand_233	19.500467
3cj4_ligand_234	14.089948
3cj4_ligand_236	24.780428
3cj4_ligand_237	15.986174
3cj4_ligand_23	7.134143
3cj4_ligand_241	16.339605
3cj4_ligand_243	13.267904
3cj4_ligand_244	18.017826
3cj4_ligand_245	17.545376
3cj4_ligand_246	15.821353
3cj4_ligand_248	22.095114
3cj4_ligand_266	17.52438
3cj4_ligand_285	20.030672
3cj4_ligand_288	17.16495
3cj4_ligand_293	14.097281
3cj4_ligand_294	20.642218
3cj4_ligand_295	18.13972
3cj4_ligand_296	23.380365
3cj4_ligand_299	20.501545
3cj4_ligand_300	20.532972
3cj4_ligand_323	18.333853
3cj4_ligand_325	21.920666
3cj4_ligand_342	18.833467
3cj4_ligand_345	14.310848
3cj4_ligand_347	20.457655
3cj4_ligand_349	18.68091
3cj4_ligand_35	12.458533
3cj4_ligand_363	6.7680225
3cj4_ligand_367	3.1356328
3cj4_ligand_368	15.790535
3cj4_ligand_379	11.369198
3cj4_ligand_381	18.859053
3cj4_ligand_382	8.675491
3cj4_ligand_383	5.5954757
3cj4_ligand_385	6.2127986
3cj4_ligand_387	14.815568
3cj4_ligand_389	13.167061
3cj4_ligand_391	11.654194
3cj4_ligand_393	7.654048
3cj4_ligand_395	14.627775
3cj4_ligand_397	9.133712
3cj4_ligand_402	11.626855
3cj4_ligand_420	11.165986
3cj4_ligand_428	6.2369547
3cj4_ligand_448	10.726996
3cj4_ligand_487	3.7200277
3cj4_ligand_48	8.056733
3cj4_ligand_494	6.634357
3cj4_ligand_496	7.79968
3cj4_ligand_497	4.902039
3cj4_ligand_53	8.059363
3cj4_ligand_56	13.3263
3cj4_ligand_57	6.9789767
3cj4_ligand_58	11.482363
3cj4_ligand_64	14.872176
3cj4_ligand_66	12.195186
3cj4_ligand_81	7.8572316
3cj4_ligand_88	6.4480634
3coy_ligand_128	12.196572
3coy_ligand_13	3.5652275
3coy_ligand_159	31.558117
3coy_ligand_160	39.88014
3coy_ligand_164	34.682106
3coy_ligand_165	44.87322
3coy_ligand_173	60.995564
3coy_ligand_174	44.406834
3coy_ligand_179	33.475506
3coy_ligand_181	55.978256
3coy_ligand_187	50.667133
3coy_ligand_189	32.338646
3coy_ligand_190	39.102184
3coy_ligand_193	47.554085
3coy_ligand_196	47.07935
3coy_ligand_201	16.575745
3coy_ligand_203	15.800171
3coy_ligand_206	16.585737
3coy_ligand_211	20.930632
3coy_ligand_213	23.404501
3coy_ligand_215	14.811085
3coy_ligand_216	16.418003
3coy_ligand_217	21.12682
3coy_ligand_219	32.663464
3coy_ligand_220	19.819784
3coy_ligand_221	31.359259
3coy_ligand_226	32.51146
3coy_ligand_230	27.700851
3coy_ligand_232	36.56214
3coy_ligand_234	30.086605
3coy_ligand_239	35.54517
3coy_ligand_240	30.37689
3coy_ligand_242	29.330463
3coy_ligand_243	28.001972
3coy_ligand_244	31.665747
3coy_ligand_247	35.15478
3coy_ligand_248	38.09648
3coy_ligand_249	27.0451
3coy_ligand_257	25.68946
3coy_ligand_258	34.08564
3coy_ligand_264	32.743484
3coy_ligand_265	19.445446
3coy_ligand_268	39.63616
3coy_ligand_269	29.903595
3coy_ligand_273	27.365969
3coy_ligand_278	24.056978
3coy_ligand_282	47.36036
3coy_ligand_287	20.261835
3coy_ligand_288	31.218914
3coy_ligand_291	33.136604
3coy_ligand_292	31.099792
3coy_ligand_294	19.238688
3coy_ligand_295	41.624035
3coy_ligand_296	31.234352
3coy_ligand_308	48.94912
3coy_ligand_310	63.834095
3coy_ligand_318	34.915714
3coy_ligand_319	36.88101
3coy_ligand_322	19.621305
3coy_ligand_323	62.393806
3coy_ligand_324	96.445595
3coy_ligand_328	30.904833
3coy_ligand_32	4.462563
3coy_ligand_330	51.03254
3coy_ligand_331	29.840357
3coy_ligand_334	51.20377
3coy_ligand_335	46.15702
3coy_ligand_336	69.56056
3coy_ligand_342	42.560383
3coy_ligand_343	42.493114
3coy_ligand_346	62.269367
3coy_ligand_348	42.76349
3coy_ligand_352	5.034477
3coy_ligand_387	12.91842
3coy_ligand_388	21.244825
3coy_ligand_396	18.41112
3coy_ligand_399	17.169851
3coy_ligand_400	18.33931
3coy_ligand_407	9.944
3coy_ligand_43	8.339311
3coy_ligand_448	11.355027
3coy_ligand_51	8.538326
3coy_ligand_57	7.8308196
3coy_ligand_59	9.634393
3coy_ligand_5	3.8755991
3coy_ligand_60	8.419232
3coy_ligand_66	8.062282
3coy_ligand_67	9.25209
3coy_ligand_70	9.6680355
3coy_ligand_71	7.7026296
3coy_ligand_73	11.71908
3coy_ligand_74	6.0009885
3coy_ligand_78	8.030146
3coy_ligand_79	7.73708
3coy_ligand_82	9.498696
3coy_ligand_87	6.9686737
3coy_ligand_89	9.621339
3coy_ligand_90	10.800783
3coy_ligand_91	12.903796
3coy_ligand_93	11.231782
3coz_ligand_100	10.1412525
3coz_ligand_105	4.4001017
3coz_ligand_121	4.156737
3coz_ligand_122	4.8230247
3coz_ligand_124	7.8898654
3coz_ligand_136	4.9196153
3coz_ligand_137	2.241545
3coz_ligand_153	24.039804
3coz_ligand_161	47.831356
3coz_ligand_165	45.925056
3coz_ligand_166	54.64914
3coz_ligand_168	30.525835
3coz_ligand_171	42.609417
3coz_ligand_175	25.655123
3coz_ligand_176	25.02572
3coz_ligand_180	33.815784
3coz_ligand_185	30.69588
3coz_ligand_191	52.708744
3coz_ligand_194	41.41159
3coz_ligand_196	46.831554
3coz_ligand_197	31.184862
3coz_ligand_198	34.006184
3coz_ligand_200	32.31548
3coz_ligand_204	16.05317
3coz_ligand_206	25.069807
3coz_ligand_207	23.789177
3coz_ligand_211	25.472681
3coz_ligand_212	22.244349
3coz_ligand_218	24.416466
3coz_ligand_222	22.462757
3coz_ligand_224	24.519339
3coz_ligand_226	22.743338
3coz_ligand_228	22.36369
3coz_ligand_229	22.284931
3coz_ligand_231	24.602057
3coz_ligand_234	34.920383
3coz_ligand_235	26.639643
3coz_ligand_237	20.278309
3coz_ligand_244	17.254772
3coz_ligand_246	20.348791
3coz_ligand_247	19.844358
3coz_ligand_249	37.888943
3coz_ligand_250	38.4378
3coz_ligand_259	30.582405
3coz_ligand_262	27.221981
3coz_ligand_269	26.380396
3coz_ligand_273	37.098232
3coz_ligand_278	42.712597
3coz_ligand_281	16.252937
3coz_ligand_282	26.91572
3coz_ligand_289	33.32454
3coz_ligand_291	23.69132
3coz_ligand_294	23.748852
3coz_ligand_307	35.06455
3coz_ligand_314	38.90967
3coz_ligand_317	39.529243
3coz_ligand_321	34.93923
3coz_ligand_327	43.491688
3coz_ligand_328	30.076437
3coz_ligand_329	53.26947
3coz_ligand_333	30.94332
3coz_ligand_337	35.84227
3coz_ligand_347	41.499027
3coz_ligand_348	43.87313
3coz_ligand_34	12.163993
3coz_ligand_350	29.394634
3coz_ligand_369	17.602087
3coz_ligand_374	20.406088
3coz_ligand_375	11.123962
3coz_ligand_377	18.06808
3coz_ligand_385	19.68748
3coz_ligand_390	12.046044
3coz_ligand_398	13.756521
3coz_ligand_41	6.731338
3coz_ligand_449	12.189483
3coz_ligand_45	9.805004
3coz_ligand_472	11.856792
3coz_ligand_476	5.795962
3coz_ligand_488	4.9207706
3coz_ligand_493	7.541
3coz_ligand_499	7.867641
3coz_ligand_52	9.376519
3coz_ligand_54	8.685304
3coz_ligand_55	11.705568
