#code_ligand_num	score
3cj4_ligand_106	6.5489216
3cj4_ligand_114	8.298023
3cj4_ligand_118	7.4253883
3cj4_ligand_119	7.6583705
3cj4_ligand_120	8.205488
3cj4_ligand_130	8.852567
3cj4_ligand_132	6.6075373
3cj4_ligand_135	7.587856
3cj4_ligand_141	9.187345
3cj4_ligand_14	7.584324
3cj4_ligand_151	10.334842
3cj4_ligand_152	8.656957
3cj4_ligand_15	6.7192683
3cj4_ligand_160	34.59626
3cj4_ligand_164	28.875048
3cj4_ligand_169	12.887149
3cj4_ligand_170	11.718018
3cj4_ligand_180	23.248354
3cj4_ligand_183	24.16743
3cj4_ligand_186	11.995393
3cj4_ligand_189	14.525409
3cj4_ligand_193	16.05
3cj4_ligand_196	46.770126
3cj4_ligand_197	24.68115
3cj4_ligand_19	5.4661455
3cj4_ligand_202	10.367808
3cj4_ligand_204	8.976768
3cj4_ligand_215	8.704
3cj4_ligand_21	6.258081
3cj4_ligand_220	11.8413315
3cj4_ligand_221	12.090312
3cj4_ligand_222	10.315383
3cj4_ligand_228	9.320445
3cj4_ligand_22	6.127417
3cj4_ligand_230	6.7555823
3cj4_ligand_232	8.971782
3cj4_ligand_234	8.014924
3cj4_ligand_235	10.76923
3cj4_ligand_236	8.354704
3cj4_ligand_237	8.962394
3cj4_ligand_23	6.0800147
3cj4_ligand_243	9.393507
3cj4_ligand_244	10.467695
3cj4_ligand_245	9.966751
3cj4_ligand_246	10.619139
3cj4_ligand_247	10.544938
3cj4_ligand_248	8.434986
3cj4_ligand_24	4.4867477
3cj4_ligand_253	12.54059
3cj4_ligand_265	15.278709
3cj4_ligand_266	8.429985
3cj4_ligand_273	30.537384
3cj4_ligand_277	15.990696
3cj4_ligand_278	12.481438
3cj4_ligand_280	13.231484
3cj4_ligand_284	16.063631
3cj4_ligand_286	17.097324
3cj4_ligand_288	16.585745
3cj4_ligand_294	13.517815
3cj4_ligand_295	32.18483
3cj4_ligand_299	14.318949
3cj4_ligand_29	10.060951
3cj4_ligand_301	12.176374
3cj4_ligand_309	15.007018
3cj4_ligand_30	7.5757885
3cj4_ligand_310	23.627829
3cj4_ligand_314	17.178186
3cj4_ligand_315	18.943087
3cj4_ligand_316	19.87478
3cj4_ligand_319	25.003325
3cj4_ligand_321	13.417131
3cj4_ligand_32	7.6203046
3cj4_ligand_341	34.431683
3cj4_ligand_343	15.771432
3cj4_ligand_347	24.27846
3cj4_ligand_353	9.258814
3cj4_ligand_359	8.346764
3cj4_ligand_372	6.200859
3cj4_ligand_374	4.608953
3cj4_ligand_380	5.444234
3cj4_ligand_384	9.948577
3cj4_ligand_386	15.303036
3cj4_ligand_387	8.237571
3cj4_ligand_38	6.2306614
3cj4_ligand_392	8.139319
3cj4_ligand_3	6.5082994
3cj4_ligand_40	6.2935734
3cj4_ligand_428	5.3121285
3cj4_ligand_459	6.349938
3cj4_ligand_472	4.707259
3cj4_ligand_474	4.508571
3cj4_ligand_55	10.074392
3cj4_ligand_57	6.577557
3cj4_ligand_71	9.5154915
3cj4_ligand_72	11.987125
3cj4_ligand_81	4.3704753
3cj4_ligand_87	6.9529943
3cj4_ligand_88	7.7330074
3cj4_ligand_90	7.3164535
3cj4_ligand_94	9.379427
3coy_ligand_101	6.926894
3coy_ligand_103	11.329239
3coy_ligand_104	7.989434
3coy_ligand_109	7.6377187
3coy_ligand_115	7.9139643
3coy_ligand_118	7.6658754
3coy_ligand_119	7.0985336
3coy_ligand_11	3.9604602
3coy_ligand_123	6.59314
3coy_ligand_124	5.72155
3coy_ligand_128	6.679133
3coy_ligand_149	8.710613
3coy_ligand_152	16.132967
3coy_ligand_153	38.88297
3coy_ligand_156	28.721848
3coy_ligand_161	16.64745
3coy_ligand_168	50.52668
3coy_ligand_169	22.129204
3coy_ligand_179	44.47034
3coy_ligand_182	20.13232
3coy_ligand_186	44.22642
3coy_ligand_191	23.450115
3coy_ligand_193	32.05152
3coy_ligand_206	9.352871
3coy_ligand_207	10.075222
3coy_ligand_212	9.225486
3coy_ligand_215	10.390683
3coy_ligand_219	10.532547
3coy_ligand_220	9.56341
3coy_ligand_224	7.8789897
3coy_ligand_227	12.821412
3coy_ligand_229	11.068586
3coy_ligand_232	9.587154
3coy_ligand_235	12.122621
3coy_ligand_241	8.40264
3coy_ligand_242	12.689054
3coy_ligand_245	15.219513
3coy_ligand_248	8.105236
3coy_ligand_258	22.819147
3coy_ligand_25	5.591508
3coy_ligand_270	13.7982025
3coy_ligand_273	26.625048
3coy_ligand_274	23.669262
3coy_ligand_276	22.120989
3coy_ligand_277	19.426184
3coy_ligand_27	6.253055
3coy_ligand_281	37.56229
3coy_ligand_286	23.18589
3coy_ligand_289	11.914398
3coy_ligand_293	16.719173
3coy_ligand_299	18.091824
3coy_ligand_2	5.456642
3coy_ligand_308	31.050966
3coy_ligand_30	6.4741263
3coy_ligand_311	24.06748
3coy_ligand_312	18.136782
3coy_ligand_319	49.61028
3coy_ligand_320	21.912004
3coy_ligand_321	31.243174
3coy_ligand_328	12.241144
3coy_ligand_329	19.009077
3coy_ligand_334	30.878633
3coy_ligand_337	13.096622
3coy_ligand_343	13.796766
3coy_ligand_35	5.2841835
3coy_ligand_362	10.38808
3coy_ligand_367	9.781596
3coy_ligand_371	9.641533
3coy_ligand_372	9.544092
3coy_ligand_379	7.5093718
3coy_ligand_392	8.115204
3coy_ligand_423	10.757979
3coy_ligand_45	3.0803955
3coy_ligand_46	12.412506
3coy_ligand_472	4.8866663
3coy_ligand_476	6.61813
3coy_ligand_47	11.8700285
3coy_ligand_48	6.446553
3coy_ligand_496	6.6600366
3coy_ligand_51	8.3020935
3coy_ligand_53	9.494057
3coy_ligand_54	8.410422
3coy_ligand_55	9.333221
3coy_ligand_56	6.4684834
3coy_ligand_64	12.72845
3coy_ligand_69	7.077302
3coy_ligand_70	10.625048
3coy_ligand_72	6.7055206
3coy_ligand_74	9.072557
3coy_ligand_77	9.630887
3coy_ligand_82	8.780943
3coy_ligand_83	8.638958
3coy_ligand_85	6.405949
3coy_ligand_86	8.909653
3coy_ligand_87	10.400761
3coy_ligand_88	7.2414927
3coy_ligand_91	9.716471
3coy_ligand_92	7.9901185
3coy_ligand_94	5.8529663
3coy_ligand_97	8.473054
3coz_ligand_103	11.4678
3coz_ligand_104	7.5949435
3coz_ligand_126	6.4566274
3coz_ligand_144	0.124944806
3coz_ligand_149	5.453093
3coz_ligand_162	25.5102
3coz_ligand_164	19.30596
3coz_ligand_169	17.623167
3coz_ligand_171	20.982698
3coz_ligand_179	23.449537
3coz_ligand_181	20.211044
3coz_ligand_187	26.899736
3coz_ligand_190	17.341547
3coz_ligand_200	13.833581
3coz_ligand_202	7.104746
3coz_ligand_206	6.1035438
3coz_ligand_207	12.90793
3coz_ligand_210	10.310665
3coz_ligand_211	13.503953
3coz_ligand_215	10.095623
3coz_ligand_218	14.244776
3coz_ligand_227	12.731083
3coz_ligand_237	17.147596
3coz_ligand_238	15.533961
3coz_ligand_239	13.423366
3coz_ligand_23	9.941948
3coz_ligand_241	10.143632
3coz_ligand_244	11.183344
3coz_ligand_245	9.827725
3coz_ligand_249	12.752147
3coz_ligand_258	13.238667
3coz_ligand_262	17.623123
3coz_ligand_263	20.354353
3coz_ligand_267	31.398565
3coz_ligand_268	15.382465
3coz_ligand_273	22.104698
3coz_ligand_279	23.78444
3coz_ligand_283	18.444454
3coz_ligand_284	12.660525
3coz_ligand_291	21.248106
3coz_ligand_294	38.914158
3coz_ligand_295	21.563307
3coz_ligand_301	21.433842
3coz_ligand_304	10.959543
3coz_ligand_309	23.298285
3coz_ligand_310	31.085032
3coz_ligand_311	35.032345
3coz_ligand_312	15.828667
3coz_ligand_313	30.24892
