#code_ligand_num	score
3p5o_ligand_100	8.771521
3p5o_ligand_102	7.128942
3p5o_ligand_103	8.363614
3p5o_ligand_106	7.014226
3p5o_ligand_113	8.37001
3p5o_ligand_114	9.934869
3p5o_ligand_118	5.1703606
3p5o_ligand_11	9.100787
3p5o_ligand_122	3.7364318
3p5o_ligand_136	8.152143
3p5o_ligand_159	32.10861
3p5o_ligand_164	37.80713
3p5o_ligand_165	20.172075
3p5o_ligand_16	6.840173
3p5o_ligand_172	45.271656
3p5o_ligand_173	21.234228
3p5o_ligand_176	23.293802
3p5o_ligand_17	7.0322094
3p5o_ligand_181	20.781775
3p5o_ligand_185	14.676531
3p5o_ligand_187	22.586653
3p5o_ligand_189	25.821388
3p5o_ligand_18	8.51629
3p5o_ligand_192	96.21567
3p5o_ligand_196	18.25539
3p5o_ligand_197	12.455866
3p5o_ligand_202	9.984343
3p5o_ligand_203	7.8525586
3p5o_ligand_204	9.711483
3p5o_ligand_205	7.8871117
3p5o_ligand_212	8.740434
3p5o_ligand_214	13.975127
3p5o_ligand_215	15.555243
3p5o_ligand_217	10.487751
3p5o_ligand_218	14.530022
3p5o_ligand_219	13.276315
3p5o_ligand_222	11.470211
3p5o_ligand_223	11.863073
3p5o_ligand_229	12.295194
3p5o_ligand_230	9.662214
3p5o_ligand_231	8.181515
3p5o_ligand_233	9.204015
3p5o_ligand_234	10.335842
3p5o_ligand_235	9.800706
3p5o_ligand_237	8.7576065
3p5o_ligand_238	16.447716
3p5o_ligand_239	7.868604
3p5o_ligand_241	11.5866375
3p5o_ligand_243	10.101852
3p5o_ligand_244	8.350226
3p5o_ligand_247	13.568281
3p5o_ligand_248	8.226292
3p5o_ligand_253	15.846507
3p5o_ligand_254	14.419355
3p5o_ligand_255	4.7228913
3p5o_ligand_264	14.837169
3p5o_ligand_282	19.282131
3p5o_ligand_283	12.910062
3p5o_ligand_284	15.510855
3p5o_ligand_285	16.556368
3p5o_ligand_287	10.287513
3p5o_ligand_291	33.211555
3p5o_ligand_294	12.237607
3p5o_ligand_299	27.713182
3p5o_ligand_305	12.787862
3p5o_ligand_308	30.17659
3p5o_ligand_309	16.155607
3p5o_ligand_311	12.948279
3p5o_ligand_316	21.359594
3p5o_ligand_317	24.449907
3p5o_ligand_321	20.09863
3p5o_ligand_329	17.481277
3p5o_ligand_335	39.283756
3p5o_ligand_338	14.991029
3p5o_ligand_339	10.868422
3p5o_ligand_340	21.001217
3p5o_ligand_341	25.167757
3p5o_ligand_343	19.862125
3p5o_ligand_345	16.860952
3p5o_ligand_348	9.680979
3p5o_ligand_34	6.9388943
3p5o_ligand_350	27.554304
3p5o_ligand_355	7.5494924
3p5o_ligand_37	9.665116
3p5o_ligand_400	11.988302
3p5o_ligand_49	10.172724
3p5o_ligand_52	7.9833436
3p5o_ligand_69	6.5203533
3p5o_ligand_72	7.447963
3p5o_ligand_77	11.043686
3p5o_ligand_78	7.054801
3p5o_ligand_79	8.277251
3p5o_ligand_82	9.513904
3p5o_ligand_84	6.531496
3p5o_ligand_85	7.811515
3p5o_ligand_87	9.6497755
3p5o_ligand_88	7.8349776
3p5o_ligand_8	8.192368
3p5o_ligand_90	13.807991
3p5o_ligand_96	11.22994
3prs_ligand_101	5.1529427
3prs_ligand_105	7.3886566
3prs_ligand_107	8.068382
3prs_ligand_108	4.8498263
3prs_ligand_115	7.368899
3prs_ligand_126	6.616087
3prs_ligand_132	8.234694
3prs_ligand_134	5.6705933
3prs_ligand_136	-0.6119183
3prs_ligand_138	8.122663
3prs_ligand_139	7.4628015
3prs_ligand_141	9.013185
3prs_ligand_146	12.244368
3prs_ligand_150	8.803925
3prs_ligand_158	94.710846
3prs_ligand_159	15.153274
3prs_ligand_169	137.17409
3prs_ligand_174	60.451557
3prs_ligand_177	17.794256
3prs_ligand_180	110.51859
3prs_ligand_193	62.326424
3prs_ligand_194	77.65639
3prs_ligand_195	59.159473
3prs_ligand_19	7.8902555
3prs_ligand_206	6.5229497
3prs_ligand_207	8.063452
3prs_ligand_208	14.7790985
3prs_ligand_209	13.831153
3prs_ligand_215	13.013879
3prs_ligand_216	11.831958
3prs_ligand_217	13.867536
3prs_ligand_223	14.016462
3prs_ligand_226	14.164113
3prs_ligand_227	16.11846
3prs_ligand_228	8.06422
3prs_ligand_229	13.184643
3prs_ligand_233	17.922594
3prs_ligand_235	16.033142
3prs_ligand_238	12.432815
3prs_ligand_240	19.002455
3prs_ligand_241	15.64829
3prs_ligand_242	7.45884
3prs_ligand_243	24.248205
3prs_ligand_258	14.367783
3prs_ligand_260	11.593771
3prs_ligand_262	16.989342
3prs_ligand_271	21.576124
3prs_ligand_276	17.521278
3prs_ligand_293	37.537968
3prs_ligand_295	15.183149
3prs_ligand_2	5.9580474
3prs_ligand_300	13.729039
3prs_ligand_306	10.23466
3prs_ligand_308	16.840425
3prs_ligand_309	20.109896
3prs_ligand_314	12.862884
3prs_ligand_315	56.73885
3prs_ligand_317	28.335804
3prs_ligand_325	17.368034
3prs_ligand_326	18.083364
3prs_ligand_327	6.7240906
3prs_ligand_331	32.662308
3prs_ligand_334	5.9696326
3prs_ligand_338	34.094173
3prs_ligand_341	17.967306
3prs_ligand_344	7.388252
3prs_ligand_345	12.255458
3prs_ligand_351	6.3096533
3prs_ligand_359	7.288784
3prs_ligand_35	6.9353642
3prs_ligand_363	4.8672194
3prs_ligand_376	7.250849
3prs_ligand_37	10.7999525
3prs_ligand_389	5.137316
3prs_ligand_38	8.444417
3prs_ligand_391	9.262956
3prs_ligand_396	7.6348076
3prs_ligand_398	9.618062
3prs_ligand_40	6.8814225
3prs_ligand_41	7.8228564
3prs_ligand_447	6.3278604
3prs_ligand_45	5.2749667
3prs_ligand_475	7.6311765
3prs_ligand_495	7.577687
3prs_ligand_52	8.377621
3prs_ligand_5	4.919048
3prs_ligand_60	5.46792
3prs_ligand_61	7.797363
3prs_ligand_66	11.0873
3prs_ligand_6	7.458529
3prs_ligand_71	10.271117
3prs_ligand_72	8.595055
3prs_ligand_73	10.195617
3prs_ligand_76	6.7981257
3prs_ligand_77	8.998196
3prs_ligand_7	5.709081
3prs_ligand_83	9.643299
3prs_ligand_92	8.587825
3prs_ligand_93	7.7060704
3prs_ligand_95	8.938589
3pww_ligand_103	5.872378
3pww_ligand_105	5.9500766
3pww_ligand_10	6.955959
3pww_ligand_112	7.5898123
3pww_ligand_113	6.9743357
3pww_ligand_114	9.077001
3pww_ligand_115	4.5032244
3pww_ligand_11	2.8656461
3pww_ligand_125	5.0965104
3pww_ligand_134	3.289106
3pww_ligand_13	4.12709
3pww_ligand_141	9.249323
3pww_ligand_142	4.7550035
3pww_ligand_143	10.698773
3pww_ligand_144	5.6836915
3pww_ligand_149	1.0395594
3pww_ligand_14	6.19238
3pww_ligand_155	128.2956
3pww_ligand_15	8.522951
3pww_ligand_164	45.42631
3pww_ligand_16	6.332166
3pww_ligand_170	88.15479
3pww_ligand_171	81.3183
3pww_ligand_177	25.885159
3pww_ligand_193	112.61176
3pww_ligand_194	155.76476
3pww_ligand_195	42.546867
3pww_ligand_199	74.5424
3pww_ligand_1	4.577064
3pww_ligand_201	8.270114
3pww_ligand_202	8.817513
3pww_ligand_203	9.212839
3pww_ligand_208	6.271747
3pww_ligand_20	7.5344543
3pww_ligand_211	13.106062
3pww_ligand_212	10.291376
3pww_ligand_215	7.775048
3pww_ligand_216	10.704845
3pww_ligand_217	8.148432
3pww_ligand_218	15.710389
3pww_ligand_219	24.56044
3pww_ligand_228	9.728278
3pww_ligand_229	15.440128
3pww_ligand_232	13.412308
3pww_ligand_233	20.792097
3pww_ligand_237	17.008919
3pww_ligand_238	12.405042
3pww_ligand_239	13.993298
3pww_ligand_23	6.4418573
3pww_ligand_240	20.109306
3pww_ligand_245	12.247711
3pww_ligand_250	21.950258
3pww_ligand_257	73.94363
3pww_ligand_262	12.432168
3pww_ligand_269	37.61247
3pww_ligand_270	17.005552
3pww_ligand_275	33.083942
3pww_ligand_278	22.11032
3pww_ligand_281	44.98568
3pww_ligand_282	40.411823
3pww_ligand_284	41.611618
3pww_ligand_285	12.102014
3pww_ligand_288	21.630352
3pww_ligand_289	48.707912
3pww_ligand_294	33.384003
3pww_ligand_295	6.1902757
3pww_ligand_299	18.631754
3pww_ligand_2	6.170839
3pww_ligand_303	14.826183
3pww_ligand_318	12.495964
3pww_ligand_320	16.951412
3pww_ligand_323	16.751492
3pww_ligand_325	12.044184
3pww_ligand_326	13.204426
3pww_ligand_329	18.335419
3pww_ligand_331	21.89464
3pww_ligand_336	60.27648
3pww_ligand_338	13.585565
3pww_ligand_34	6.263135
3pww_ligand_381	6.142246
3pww_ligand_433	4.3100877
3pww_ligand_441	7.7361083
3pww_ligand_45	3.6923199
3pww_ligand_47	6.324321
3pww_ligand_4	7.5943565
3pww_ligand_50	8.074022
3pww_ligand_51	6.9386783
3pww_ligand_52	8.185218
3pww_ligand_61	9.854564
3pww_ligand_64	5.9328675
3pww_ligand_69	6.6413145
3pww_ligand_6	7.519084
3pww_ligand_78	4.8193502
3pww_ligand_7	7.866613
3pww_ligand_83	8.120102
3pww_ligand_85	5.7968407
3pww_ligand_89	9.590015
3pww_ligand_8	1.0218197
3pww_ligand_93	12.236436
3pww_ligand_95	10.180941
3pxf_ligand_105	5.5929484
3pxf_ligand_110	7.2853
3pxf_ligand_111	6.262492
3pxf_ligand_112	7.654854
3pxf_ligand_122	6.471154
3pxf_ligand_128	6.8332806
3pxf_ligand_129	8.446327
3pxf_ligand_133	6.685329
3pxf_ligand_135	8.528712
3pxf_ligand_136	7.881776
3pxf_ligand_140	6.346044
3pxf_ligand_143	8.464708
3pxf_ligand_145	7.4188304
3pxf_ligand_15	7.3515835
3pxf_ligand_169	14.376449
3pxf_ligand_176	23.072525
3pxf_ligand_179	14.884055
3pxf_ligand_182	9.868303
3pxf_ligand_186	11.272559
3pxf_ligand_188	19.217596
3pxf_ligand_192	7.6017904
3pxf_ligand_195	24.426847
3pxf_ligand_201	8.758363
3pxf_ligand_202	6.4868836
3pxf_ligand_20	8.0318775
3pxf_ligand_213	8.127073
3pxf_ligand_218	10.008293
3pxf_ligand_21	6.5892797
3pxf_ligand_221	7.735438
3pxf_ligand_227	8.303036
3pxf_ligand_229	15.216723
3pxf_ligand_232	6.441257
3pxf_ligand_233	10.124626
3pxf_ligand_235	7.419859
3pxf_ligand_240	8.636939
3pxf_ligand_241	10.633085
3pxf_ligand_244	11.422812
3pxf_ligand_250	9.582838
3pxf_ligand_254	13.172605
3pxf_ligand_259	13.560063
3pxf_ligand_263	12.692089
3pxf_ligand_268	8.594855
3pxf_ligand_279	11.195318
3pxf_ligand_28	6.260926
3pxf_ligand_298	9.285382
3pxf_ligand_311	18.243492
3pxf_ligand_317	12.432121
3pxf_ligand_320	13.845395
3pxf_ligand_322	13.02944
3pxf_ligand_326	16.164728
3pxf_ligand_333	15.635944
3pxf_ligand_334	13.498732
3pxf_ligand_336	16.527155
3pxf_ligand_341	18.261192
3pxf_ligand_345	15.653463
3pxf_ligand_352	7.649942
3pxf_ligand_353	10.396737
3pxf_ligand_354	7.6254807
3pxf_ligand_356	6.950174
3pxf_ligand_369	9.334874
3pxf_ligand_370	9.027248
3pxf_ligand_371	8.3206835
3pxf_ligand_372	7.0467854
3pxf_ligand_375	8.398114
3pxf_ligand_376	8.624424
3pxf_ligand_379	9.0450115
3pxf_ligand_380	8.619503
3pxf_ligand_381	7.5153317
3pxf_ligand_383	6.9873967
3pxf_ligand_385	10.022466
3pxf_ligand_388	10.807219
3pxf_ligand_389	8.198086
3pxf_ligand_391	9.25054
3pxf_ligand_392	9.720136
3pxf_ligand_394	8.711125
3pxf_ligand_397	7.0617433
3pxf_ligand_399	9.342602
3pxf_ligand_400	7.033315
3pxf_ligand_409	8.457698
3pxf_ligand_413	8.730114
3pxf_ligand_418	10.588908
3pxf_ligand_420	7.747167
3pxf_ligand_460	9.23994
3pxf_ligand_48	8.578235
3pxf_ligand_494	10.290471
3pxf_ligand_50	6.524243
3pxf_ligand_54	8.717077
3pxf_ligand_66	8.791009
3pxf_ligand_71	7.388402
3pxf_ligand_72	8.490073
3pxf_ligand_78	7.9380007
3pxf_ligand_87	8.465301
3pxf_ligand_88	7.8819213
3pxf_ligand_89	10.889199
3pxf_ligand_93	7.2580676
3pxf_ligand_94	7.6491084
3pxf_ligand_96	8.606188
3pxf_ligand_97	8.13318
3pxf_ligand_99	10.627127
3pxf_ligand_9	5.610787
3pyy_ligand_109	4.859271
3pyy_ligand_112	10.115547
3pyy_ligand_118	8.227019
3pyy_ligand_148	4.5766826
3pyy_ligand_151	23.21692
3pyy_ligand_161	20.196777
3pyy_ligand_164	14.776115
3pyy_ligand_172	17.847626
3pyy_ligand_178	15.8159275
3pyy_ligand_182	11.97517
3pyy_ligand_187	11.251688
3pyy_ligand_18	6.884283
3pyy_ligand_193	14.923508
3pyy_ligand_194	24.889585
3pyy_ligand_198	18.081976
3pyy_ligand_200	12.595044
3pyy_ligand_203	8.816384
3pyy_ligand_206	12.612519
3pyy_ligand_209	10.366259
3pyy_ligand_20	7.4613986
3pyy_ligand_211	10.743182
3pyy_ligand_212	9.91505
3pyy_ligand_214	19.810097
3pyy_ligand_215	10.372694
3pyy_ligand_220	10.117709
3pyy_ligand_223	9.709668
3pyy_ligand_226	9.83371
3pyy_ligand_228	10.728628
3pyy_ligand_229	9.172644
3pyy_ligand_22	12.967572
3pyy_ligand_231	11.519991
3pyy_ligand_232	8.526496
3pyy_ligand_233	11.802544
3pyy_ligand_236	4.262774
3pyy_ligand_237	5.435568
3pyy_ligand_238	7.8789372
3pyy_ligand_240	11.138767
