#code_ligand_num	score
3gc5_ligand_275	11.799152
3gc5_ligand_277	9.109996
3gc5_ligand_279	13.29653
3gc5_ligand_281	6.0567245
3gc5_ligand_285	14.835584
3gc5_ligand_287	6.950899
3gc5_ligand_291	11.361478
3gc5_ligand_293	15.958298
3gc5_ligand_296	9.163145
3gc5_ligand_297	10.404316
3gc5_ligand_298	15.48477
3gc5_ligand_300	13.49736
3gc5_ligand_304	8.654919
3gc5_ligand_310	10.913598
3gc5_ligand_312	12.095744
3gc5_ligand_317	11.122458
3gc5_ligand_318	11.641074
3gc5_ligand_319	11.996222
3gc5_ligand_320	5.1742997
3gc5_ligand_322	12.52606
3gc5_ligand_325	15.90752
3gc5_ligand_328	19.185354
3gc5_ligand_329	11.871083
3gc5_ligand_332	17.774147
3gc5_ligand_350	8.239945
3gc5_ligand_351	4.539815
3gc5_ligand_357	6.443632
3gc5_ligand_360	7.826738
3gc5_ligand_362	8.076171
3gc5_ligand_366	8.594332
3gc5_ligand_367	11.974243
3gc5_ligand_372	5.2965217
3gc5_ligand_390	8.519555
3gc5_ligand_392	8.799576
3gc5_ligand_394	6.5530066
3gc5_ligand_397	6.2623873
3gc5_ligand_405	4.529735
3gc5_ligand_415	5.976604
3gc5_ligand_422	11.680993
3gc5_ligand_426	6.925112
3gc5_ligand_430	6.6886954
3gc5_ligand_442	6.2602735
3gc5_ligand_469	8.546285
3gc5_ligand_488	6.15488
3gc5_ligand_63	7.6604266
3gc5_ligand_67	6.614947
3gc5_ligand_72	7.604931
3gc5_ligand_77	7.103193
3gc5_ligand_82	8.13401
3gc5_ligand_91	6.4297404
3ge7_ligand_110	8.809121
3ge7_ligand_124	6.2203584
3ge7_ligand_131	5.1147633
3ge7_ligand_137	4.818443
3ge7_ligand_138	7.731909
3ge7_ligand_143	4.6476316
3ge7_ligand_145	7.101762
3ge7_ligand_147	6.4543433
3ge7_ligand_150	7.1274414
3ge7_ligand_156	9.564613
3ge7_ligand_159	7.1573615
3ge7_ligand_165	5.989219
3ge7_ligand_168	13.243349
3ge7_ligand_173	13.983302
3ge7_ligand_174	17.984594
3ge7_ligand_175	29.849134
3ge7_ligand_178	19.176592
3ge7_ligand_17	6.618687
3ge7_ligand_182	13.298076
3ge7_ligand_184	9.243686
3ge7_ligand_190	24.057728
3ge7_ligand_197	15.34444
3ge7_ligand_1	6.879397
3ge7_ligand_202	9.629312
3ge7_ligand_204	8.418965
3ge7_ligand_207	7.172994
3ge7_ligand_208	7.5464563
3ge7_ligand_209	7.0100837
3ge7_ligand_210	12.906963
3ge7_ligand_211	6.3214145
3ge7_ligand_214	8.53034
3ge7_ligand_215	11.10379
3ge7_ligand_217	14.167857
3ge7_ligand_21	8.470242
3ge7_ligand_221	9.189541
3ge7_ligand_222	6.687448
3ge7_ligand_225	9.694844
3ge7_ligand_227	10.346985
3ge7_ligand_228	14.213097
3ge7_ligand_229	2.8333018
3ge7_ligand_230	11.806226
3ge7_ligand_236	12.463461
3ge7_ligand_240	10.162956
3ge7_ligand_243	8.58991
3ge7_ligand_246	6.113917
3ge7_ligand_248	2.0382056
3ge7_ligand_250	8.130829
3ge7_ligand_252	14.764429
3ge7_ligand_253	19.41933
3ge7_ligand_258	13.423977
3ge7_ligand_265	27.487986
3ge7_ligand_269	8.408432
3ge7_ligand_273	14.08098
3ge7_ligand_27	10.128441
3ge7_ligand_285	5.2565045
3ge7_ligand_287	13.753417
3ge7_ligand_293	9.881797
3ge7_ligand_300	15.232896
3ge7_ligand_301	21.146498
3ge7_ligand_312	11.478916
3ge7_ligand_313	12.698541
3ge7_ligand_319	13.261915
3ge7_ligand_322	15.6714735
3ge7_ligand_323	16.113686
3ge7_ligand_324	21.148016
3ge7_ligand_325	13.797735
3ge7_ligand_328	16.15963
3ge7_ligand_330	22.902733
3ge7_ligand_331	15.694055
3ge7_ligand_332	27.189474
3ge7_ligand_336	18.959448
3ge7_ligand_338	19.417404
3ge7_ligand_351	5.389992
3ge7_ligand_354	7.651069
3ge7_ligand_355	3.368525
3ge7_ligand_373	6.106681
3ge7_ligand_375	5.776096
3ge7_ligand_386	5.2440834
3ge7_ligand_388	4.9858613
3ge7_ligand_392	7.9001174
3ge7_ligand_393	6.8641953
3ge7_ligand_399	7.087368
3ge7_ligand_409	6.1508574
3ge7_ligand_40	7.4777975
3ge7_ligand_456	5.186681
3ge7_ligand_465	9.287127
3ge7_ligand_489	3.489202
3ge7_ligand_499	7.50009
3ge7_ligand_4	3.7780917
3ge7_ligand_51	9.433953
3ge7_ligand_56	7.194536
3ge7_ligand_63	7.080885
3ge7_ligand_70	3.660458
3ge7_ligand_72	4.033015
3ge7_ligand_73	8.8770275
3ge7_ligand_7	7.5730505
3ge7_ligand_82	6.4683414
3ge7_ligand_83	5.2968807
3ge7_ligand_95	12.221988
3ge7_ligand_9	5.3107004
3gnw_ligand_103	14.245549
3gnw_ligand_104	7.4746604
3gnw_ligand_105	9.745075
3gnw_ligand_107	7.6004124
3gnw_ligand_110	10.548092
3gnw_ligand_113	8.199618
3gnw_ligand_115	9.097748
3gnw_ligand_117	12.387039
3gnw_ligand_118	10.388049
3gnw_ligand_121	9.428835
3gnw_ligand_122	12.682206
3gnw_ligand_123	10.008017
3gnw_ligand_124	11.391054
3gnw_ligand_126	4.947816
3gnw_ligand_129	17.989933
3gnw_ligand_130	12.501631
3gnw_ligand_134	6.304602
3gnw_ligand_136	7.088153
3gnw_ligand_137	9.8758335
3gnw_ligand_13	16.292423
3gnw_ligand_140	20.154669
3gnw_ligand_142	13.333132
3gnw_ligand_143	12.115069
3gnw_ligand_144	14.515328
3gnw_ligand_149	7.2481766
3gnw_ligand_150	15.923847
3gnw_ligand_16	12.035449
3gnw_ligand_200	40.402668
3gnw_ligand_202	12.928511
3gnw_ligand_204	10.935978
3gnw_ligand_20	10.135458
3gnw_ligand_221	19.874207
3gnw_ligand_228	28.401438
3gnw_ligand_234	20.190844
3gnw_ligand_23	9.292822
3gnw_ligand_241	31.213202
3gnw_ligand_243	25.428009
3gnw_ligand_245	43.086094
3gnw_ligand_246	19.607306
3gnw_ligand_247	30.987078
3gnw_ligand_252	73.26134
3gnw_ligand_258	55.335987
3gnw_ligand_260	54.065372
3gnw_ligand_268	39.384373
3gnw_ligand_269	67.19436
3gnw_ligand_276	37.39286
3gnw_ligand_279	66.837814
3gnw_ligand_27	11.044994
3gnw_ligand_290	147.62907
3gnw_ligand_292	26.06676
3gnw_ligand_295	128.08723
3gnw_ligand_297	40.097557
3gnw_ligand_298	78.9445
3gnw_ligand_299	21.160002
3gnw_ligand_302	32.353413
3gnw_ligand_314	39.506313
3gnw_ligand_327	85.397316
3gnw_ligand_32	9.383107
3gnw_ligand_334	36.239517
3gnw_ligand_342	54.451733
3gnw_ligand_35	12.056293
3gnw_ligand_365	7.7300553
3gnw_ligand_374	8.737295
3gnw_ligand_377	13.576699
3gnw_ligand_379	10.542261
3gnw_ligand_382	19.285208
3gnw_ligand_38	7.0476174
3gnw_ligand_3	11.609377
3gnw_ligand_400	24.886477
3gnw_ligand_410	7.0516543
3gnw_ligand_412	12.834191
3gnw_ligand_414	12.151739
3gnw_ligand_417	12.923371
3gnw_ligand_42	11.82932
3gnw_ligand_43	5.5678234
3gnw_ligand_450	13.568575
3gnw_ligand_45	9.798468
3gnw_ligand_463	10.249529
3gnw_ligand_465	14.903942
3gnw_ligand_467	11.401077
3gnw_ligand_475	7.6988683
3gnw_ligand_48	9.500359
3gnw_ligand_496	9.826232
3gnw_ligand_49	7.422995
3gnw_ligand_500	14.602585
3gnw_ligand_54	17.985558
3gnw_ligand_57	6.2724514
3gnw_ligand_58	8.829221
3gnw_ligand_5	12.318549
3gnw_ligand_63	10.650093
3gnw_ligand_69	15.63017
3gnw_ligand_71	13.205389
3gnw_ligand_74	6.3905697
3gnw_ligand_81	25.128222
3gnw_ligand_82	9.183044
3gnw_ligand_87	16.34045
3gnw_ligand_91	15.323514
3gnw_ligand_94	13.265687
3gnw_ligand_95	16.681389
3gnw_ligand_97	13.40647
3gr2_ligand_104	6.403564
3gr2_ligand_105	64.94816
3gr2_ligand_109	9.248599
3gr2_ligand_113	7.1984134
3gr2_ligand_116	8.495174
3gr2_ligand_117	6.2689047
3gr2_ligand_131	9.791747
3gr2_ligand_152	13.4950485
3gr2_ligand_161	12.148762
3gr2_ligand_163	6.9580927
3gr2_ligand_165	9.865015
3gr2_ligand_169	6.8661747
3gr2_ligand_171	7.0345483
3gr2_ligand_176	14.38523
3gr2_ligand_179	13.997384
3gr2_ligand_182	6.2446394
3gr2_ligand_184	7.6399317
3gr2_ligand_190	8.224653
3gr2_ligand_191	15.883309
3gr2_ligand_203	8.4788885
3gr2_ligand_205	11.433462
3gr2_ligand_206	11.148349
3gr2_ligand_207	20.324415
3gr2_ligand_217	7.1799035
3gr2_ligand_218	14.755544
3gr2_ligand_219	20.227303
3gr2_ligand_223	12.81355
3gr2_ligand_227	21.171566
3gr2_ligand_228	12.163435
3gr2_ligand_232	7.5439777
3gr2_ligand_233	9.536499
3gr2_ligand_234	11.949276
3gr2_ligand_236	24.540815
3gr2_ligand_237	7.113411
3gr2_ligand_241	14.528264
3gr2_ligand_247	13.260691
3gr2_ligand_248	8.308969
3gr2_ligand_250	8.557504
3gr2_ligand_259	21.889055
3gr2_ligand_261	14.74049
3gr2_ligand_271	15.314449
3gr2_ligand_277	8.261344
3gr2_ligand_283	22.4178
3gr2_ligand_285	7.1239023
3gr2_ligand_286	8.132841
3gr2_ligand_290	14.812483
3gr2_ligand_291	6.936539
3gr2_ligand_295	7.4103866
3gr2_ligand_303	15.8307495
3gr2_ligand_305	26.97788
3gr2_ligand_308	16.160435
3gr2_ligand_309	13.6336975
3gr2_ligand_310	12.806752
3gr2_ligand_311	6.9239235
3gr2_ligand_317	14.632563
3gr2_ligand_325	12.634115
3gr2_ligand_326	22.265356
3gr2_ligand_327	17.868475
3gr2_ligand_331	26.946115
3gr2_ligand_333	17.30849
3gr2_ligand_335	9.681205
3gr2_ligand_338	9.335499
3gr2_ligand_340	25.593185
3gr2_ligand_342	10.941314
3gr2_ligand_34	5.696811
3gr2_ligand_350	16.656256
3gr2_ligand_352	6.918894
3gr2_ligand_353	5.600191
3gr2_ligand_360	9.42091
3gr2_ligand_363	7.403159
3gr2_ligand_364	8.254696
3gr2_ligand_371	13.738834
3gr2_ligand_376	9.673767
3gr2_ligand_382	7.72468
3gr2_ligand_386	10.757904
3gr2_ligand_387	9.849843
3gr2_ligand_38	6.2938747
3gr2_ligand_395	11.111921
3gr2_ligand_398	7.7826524
3gr2_ligand_399	9.791042
3gr2_ligand_402	10.490993
3gr2_ligand_429	6.8311505
3gr2_ligand_434	7.5470953
3gr2_ligand_437	9.800559
3gr2_ligand_43	6.2010264
3gr2_ligand_471	8.959023
3gr2_ligand_485	10.571539
3gr2_ligand_486	7.763296
3gr2_ligand_55	8.563789
3gr2_ligand_57	8.392929
3gr2_ligand_59	8.920655
3gr2_ligand_60	9.216615
3gr2_ligand_71	7.0654097
3gr2_ligand_72	8.754553
3gr2_ligand_73	8.185024
3gr2_ligand_75	12.057729
3gr2_ligand_81	6.9895654
3gr2_ligand_89	9.128453
3gr2_ligand_92	7.921782
3gr2_ligand_95	5.6923556
3gv9_ligand_100	8.06763
3gv9_ligand_103	5.9043293
3gv9_ligand_109	8.591495
3gv9_ligand_112	6.5362105
3gv9_ligand_117	6.423477
3gv9_ligand_118	7.536254
3gv9_ligand_120	8.308464
3gv9_ligand_121	7.002013
3gv9_ligand_123	5.401143
3gv9_ligand_125	8.501765
3gv9_ligand_126	7.9043493
3gv9_ligand_128	4.968538
3gv9_ligand_129	5.395514
3gv9_ligand_131	9.199949
3gv9_ligand_132	8.225794
3gv9_ligand_137	8.175668
3gv9_ligand_138	9.17828
3gv9_ligand_141	7.963429
3gv9_ligand_148	9.94545
3gv9_ligand_163	13.268335
3gv9_ligand_185	8.487046
3gv9_ligand_195	11.06475
3gv9_ligand_198	17.92109
3gv9_ligand_200	11.329669
3gv9_ligand_204	13.236439
3gv9_ligand_205	7.430034
3gv9_ligand_209	7.946593
3gv9_ligand_210	10.222222
3gv9_ligand_212	8.850866
3gv9_ligand_215	17.136087
3gv9_ligand_21	6.673673
3gv9_ligand_220	7.495375
3gv9_ligand_221	8.408847
3gv9_ligand_224	6.595307
3gv9_ligand_225	12.086338
3gv9_ligand_226	11.103063
3gv9_ligand_229	8.594525
3gv9_ligand_230	11.696834
3gv9_ligand_231	11.859078
3gv9_ligand_240	11.945814
3gv9_ligand_241	16.949404
3gv9_ligand_244	9.347652
3gv9_ligand_247	8.748382
3gv9_ligand_248	11.729528
3gv9_ligand_255	12.416953
3gv9_ligand_256	9.02991
3gv9_ligand_257	6.25277
3gv9_ligand_260	7.7361913
3gv9_ligand_269	13.993051
3gv9_ligand_272	17.523518
3gv9_ligand_275	9.293086
3gv9_ligand_282	8.8508415
3gv9_ligand_283	15.395691
3gv9_ligand_285	13.3352
3gv9_ligand_294	11.349225
3gv9_ligand_296	9.161301
3gv9_ligand_299	10.761911
3gv9_ligand_300	13.245115
3gv9_ligand_303	8.9354925
3gv9_ligand_305	10.552933
3gv9_ligand_309	6.8238363
3gv9_ligand_30	4.955272
3gv9_ligand_312	12.239659
3gv9_ligand_323	13.629015
3gv9_ligand_327	10.780343
3gv9_ligand_342	9.353683
3gv9_ligand_345	12.989486
3gv9_ligand_350	14.471008
3gv9_ligand_358	5.520231
3gv9_ligand_364	6.330768
3gv9_ligand_369	7.4984407
3gv9_ligand_36	8.064017
3gv9_ligand_371	7.843161
3gv9_ligand_374	10.716706
3gv9_ligand_378	10.148087
3gv9_ligand_379	10.418191
3gv9_ligand_380	7.716933
3gv9_ligand_381	5.670604
3gv9_ligand_385	10.017463
3gv9_ligand_38	7.2404513
3gv9_ligand_390	10.703125
3gv9_ligand_397	6.9758725
3gv9_ligand_399	9.804659
3gv9_ligand_39	6.70042
3gv9_ligand_417	9.174547
3gv9_ligand_433	4.999253
3gv9_ligand_44	7.4334936
3gv9_ligand_472	8.618947
3gv9_ligand_47	7.7067914
3gv9_ligand_49	9.000542
3gv9_ligand_4	10.571172
3gv9_ligand_55	6.3091054
3gv9_ligand_59	10.064486
3gv9_ligand_5	8.803279
3gv9_ligand_60	6.793868
3gv9_ligand_68	6.6778
3gv9_ligand_6	7.9481597
3gv9_ligand_72	4.522538
3gv9_ligand_7	6.946394
3gv9_ligand_88	7.901239
3gy4_ligand_104	6.8076215
3gy4_ligand_105	6.643149
3gy4_ligand_112	6.3601756
3gy4_ligand_120	6.866036
3gy4_ligand_122	5.46655
3gy4_ligand_135	6.1874213
3gy4_ligand_136	4.7987847
3gy4_ligand_137	4.335634
3gy4_ligand_149	7.7083573
3gy4_ligand_15	8.291148
3gy4_ligand_170	12.062284
3gy4_ligand_171	6.7279377
3gy4_ligand_176	8.811197
3gy4_ligand_181	7.444773
3gy4_ligand_185	14.657837
3gy4_ligand_188	7.4760237
3gy4_ligand_189	14.533876
3gy4_ligand_192	11.3368435
3gy4_ligand_193	7.0138454
3gy4_ligand_194	13.708568
3gy4_ligand_196	14.303705
3gy4_ligand_199	4.826157
3gy4_ligand_202	13.37665
3gy4_ligand_206	7.005763
3gy4_ligand_209	6.5465717
3gy4_ligand_213	6.236262
3gy4_ligand_216	6.265324
3gy4_ligand_223	6.7367764
3gy4_ligand_224	8.872154
3gy4_ligand_229	5.261547
3gy4_ligand_230	15.843754
3gy4_ligand_231	10.025764
3gy4_ligand_237	10.90566
3gy4_ligand_238	7.0138435
3gy4_ligand_241	11.663561
3gy4_ligand_243	15.08132
3gy4_ligand_246	6.5308623
3gy4_ligand_24	7.3263345
3gy4_ligand_253	8.842214
3gy4_ligand_259	5.922782
3gy4_ligand_261	8.202945
3gy4_ligand_263	12.170672
3gy4_ligand_265	13.819591
3gy4_ligand_267	12.57268
3gy4_ligand_269	8.120561
3gy4_ligand_270	7.95034
3gy4_ligand_271	7.607785
3gy4_ligand_277	11.050251
3gy4_ligand_278	14.557848
3gy4_ligand_281	13.299754
3gy4_ligand_285	6.0574727
3gy4_ligand_286	6.9133606
3gy4_ligand_290	7.3907485
3gy4_ligand_292	9.116415
3gy4_ligand_293	7.155872
3gy4_ligand_294	9.122215
3gy4_ligand_295	4.6891494
3gy4_ligand_297	8.754507
3gy4_ligand_298	10.113288
3gy4_ligand_2	6.745079
3gy4_ligand_300	7.563687
3gy4_ligand_303	14.635315
3gy4_ligand_304	7.497025
3gy4_ligand_305	13.350898
3gy4_ligand_307	16.972065
3gy4_ligand_309	13.932471
3gy4_ligand_313	12.707112
3gy4_ligand_314	10.013104
3gy4_ligand_318	8.693626
3gy4_ligand_322	6.7803345
3gy4_ligand_333	9.869354
3gy4_ligand_338	16.887562
3gy4_ligand_342	13.955398
3gy4_ligand_350	13.945517
3gy4_ligand_351	8.263723
3gy4_ligand_35	6.2561235
3gy4_ligand_362	10.098381
3gy4_ligand_381	6.2330036
3gy4_ligand_386	9.514881
3gy4_ligand_387	8.529035
3gy4_ligand_398	5.671259
3gy4_ligand_39	7.1733785
3gy4_ligand_400	10.909761
3gy4_ligand_423	7.190522
3gy4_ligand_431	9.1356125
3gy4_ligand_444	9.609994
3gy4_ligand_447	9.547768
3gy4_ligand_449	7.779462
3gy4_ligand_478	6.975185
3gy4_ligand_47	5.4446836
3gy4_ligand_48	9.73897
3gy4_ligand_49	7.0227256
3gy4_ligand_52	2.734658
3gy4_ligand_55	7.291835
3gy4_ligand_58	10.128115
3gy4_ligand_60	9.516956
3gy4_ligand_62	6.3244143
3gy4_ligand_6	8.896023
3gy4_ligand_83	4.808633
3gy4_ligand_91	7.304084
3ivg_ligand_103	2.7069194
3ivg_ligand_104	8.837787
3ivg_ligand_107	5.849524
3ivg_ligand_11	8.007055
3ivg_ligand_120	7.7638326
3ivg_ligand_125	8.381668
3ivg_ligand_127	9.295575
3ivg_ligand_12	5.4477534
3ivg_ligand_131	5.586438
3ivg_ligand_134	6.8076143
3ivg_ligand_136	6.0191283
3ivg_ligand_137	10.21525
3ivg_ligand_140	7.927299
3ivg_ligand_146	6.5801883
3ivg_ligand_150	10.01528
3ivg_ligand_152	17.093824
3ivg_ligand_156	13.651299
3ivg_ligand_158	22.777548
3ivg_ligand_179	19.452122
3ivg_ligand_185	10.410181
3ivg_ligand_18	6.9733777
3ivg_ligand_193	10.512726
3ivg_ligand_201	6.0400414
3ivg_ligand_208	9.36235
3ivg_ligand_211	9.357639
3ivg_ligand_224	15.161669
3ivg_ligand_227	9.366292
3ivg_ligand_228	15.189011
3ivg_ligand_22	5.5812497
3ivg_ligand_233	10.162217
3ivg_ligand_234	14.266041
3ivg_ligand_237	14.329149
3ivg_ligand_238	10.93232
3ivg_ligand_240	6.4908123
3ivg_ligand_243	15.85639
3ivg_ligand_245	9.825644
3ivg_ligand_246	10.606552
3ivg_ligand_248	9.781826
3ivg_ligand_25	8.849758
3ivg_ligand_264	10.503993
3ivg_ligand_267	21.814062
3ivg_ligand_28	6.2881665
3ivg_ligand_296	23.523079
3ivg_ligand_298	14.932882
3ivg_ligand_307	17.244143
3ivg_ligand_312	14.682549
3ivg_ligand_316	14.013684
3ivg_ligand_319	12.953867
3ivg_ligand_321	9.0468445
3ivg_ligand_323	15.75408
3ivg_ligand_326	5.3082395
3ivg_ligand_328	14.636347
3ivg_ligand_329	14.2466345
3ivg_ligand_32	9.072435
3ivg_ligand_334	14.653683
3ivg_ligand_337	15.178585
3ivg_ligand_339	15.170136
3ivg_ligand_33	7.65112
3ivg_ligand_355	9.078581
3ivg_ligand_359	6.818412
3ivg_ligand_363	7.849475
3ivg_ligand_365	9.9422
3ivg_ligand_369	7.340985
3ivg_ligand_36	7.5386834
3ivg_ligand_375	8.141243
3ivg_ligand_376	8.732881
3ivg_ligand_377	8.737202
3ivg_ligand_385	4.117696
3ivg_ligand_387	8.35229
3ivg_ligand_392	4.8959994
3ivg_ligand_393	7.9122167
3ivg_ligand_394	7.4973993
3ivg_ligand_395	13.253229
3ivg_ligand_399	7.082769
3ivg_ligand_419	7.931895
3ivg_ligand_424	6.973145
3ivg_ligand_439	8.90135
3ivg_ligand_443	9.86749
3ivg_ligand_446	7.0981083
3ivg_ligand_46	5.755675
3ivg_ligand_470	9.842744
3ivg_ligand_47	8.03808
3ivg_ligand_485	4.961575
3ivg_ligand_48	8.741653
3ivg_ligand_490	7.1761594
3ivg_ligand_498	8.302226
3ivg_ligand_49	6.302363
3ivg_ligand_500	6.1883945
3ivg_ligand_53	4.5755987
3ivg_ligand_59	7.875403
3ivg_ligand_60	7.322893
3ivg_ligand_64	7.1510324
3ivg_ligand_66	9.596093
3ivg_ligand_6	7.080635
3ivg_ligand_72	8.482952
3ivg_ligand_80	10.090346
3ivg_ligand_82	6.4149375
3ivg_ligand_86	4.956552
3ivg_ligand_8	6.3333106
3ivg_ligand_91	5.0503035
3jvr_ligand_151	11.2193775
3jvr_ligand_154	14.234019
3jvr_ligand_157	15.611148
3jvr_ligand_161	15.911294
3jvr_ligand_165	17.44595
3jvr_ligand_170	16.561827
3jvr_ligand_172	20.747168
3jvr_ligand_178	12.465412
3jvr_ligand_182	15.226557
3jvr_ligand_184	17.294287
3jvr_ligand_187	11.227077
3jvr_ligand_190	14.070904
3jvr_ligand_191	8.962399
3jvr_ligand_199	13.476875
3jvr_ligand_201	6.131849
3jvr_ligand_204	11.890688
3jvr_ligand_208	8.173256
3jvr_ligand_210	11.107981
3jvr_ligand_213	15.276978
3jvr_ligand_215	8.220509
3jvr_ligand_216	9.9208765
3jvr_ligand_217	7.692079
3jvr_ligand_221	3.2337587
3jvr_ligand_222	9.045182
3jvr_ligand_228	5.6254306
3jvr_ligand_229	10.3818245
3jvr_ligand_230	12.889008
3jvr_ligand_231	7.6043186
3jvr_ligand_233	11.401049
3jvr_ligand_235	11.082704
3jvr_ligand_236	10.448228
3jvr_ligand_239	9.572202
3jvr_ligand_240	12.116481
3jvr_ligand_242	7.8575454
3jvr_ligand_243	5.1314163
3jvr_ligand_247	10.847055
3jvr_ligand_249	9.040612
3jvr_ligand_250	6.221442
3jvr_ligand_252	12.0889
3jvr_ligand_255	13.525799
3jvr_ligand_256	8.696046
3jvr_ligand_257	13.908319
3jvr_ligand_265	11.825301
3jvr_ligand_266	18.145708
3jvr_ligand_268	15.126889
3jvr_ligand_270	15.194716
3jvr_ligand_273	9.500159
3jvr_ligand_279	14.34472
3jvr_ligand_281	12.544915
3jvr_ligand_287	19.497055
3jvr_ligand_289	13.1314745
3jvr_ligand_293	11.997997
3jvr_ligand_296	5.160419
3jvr_ligand_297	16.568312
3jvr_ligand_299	10.1682825
3jvr_ligand_2	1.3335539
3jvr_ligand_300	23.438091
3jvr_ligand_301	12.554701
3jvr_ligand_309	19.124554
3jvr_ligand_312	19.075548
3jvr_ligand_313	11.2830515
3jvr_ligand_315	14.836831
3jvr_ligand_318	16.629473
3jvr_ligand_319	9.433048
3jvr_ligand_321	14.13161
3jvr_ligand_322	12.268432
3jvr_ligand_324	13.93239
3jvr_ligand_330	17.838722
3jvr_ligand_332	13.22851
3jvr_ligand_335	9.559048
3jvr_ligand_337	13.136698
3jvr_ligand_338	12.741939
3jvr_ligand_342	21.143866
3jvr_ligand_348	19.587606
3jvr_ligand_350	6.087626
3jvr_ligand_376	11.788085
3jvr_ligand_381	11.046134
3jvr_ligand_382	7.6060123
3jvr_ligand_384	9.340704
