#code_ligand_num	score
4eky_ligand_127	3.1059184
4eky_ligand_130	5.384463
4eky_ligand_148	3.2423391
4eky_ligand_155	18.546772
4eky_ligand_156	7.1432056
4eky_ligand_159	15.823192
4eky_ligand_15	8.540556
4eky_ligand_160	7.994327
4eky_ligand_164	11.203268
4eky_ligand_166	20.798578
4eky_ligand_172	25.690739
4eky_ligand_181	18.128752
4eky_ligand_184	9.728977
4eky_ligand_191	21.660717
4eky_ligand_193	12.466869
4eky_ligand_200	14.952846
4eky_ligand_201	4.318523
4eky_ligand_202	4.382481
4eky_ligand_204	7.901266
4eky_ligand_206	8.223612
4eky_ligand_207	5.352761
4eky_ligand_208	6.583029
4eky_ligand_212	10.509411
4eky_ligand_214	12.2412815
4eky_ligand_217	8.860754
4eky_ligand_218	7.8045754
4eky_ligand_220	11.0772915
4eky_ligand_221	7.628203
4eky_ligand_222	10.369538
4eky_ligand_225	12.272817
4eky_ligand_232	11.185654
4eky_ligand_233	6.8254194
4eky_ligand_234	14.741768
4eky_ligand_235	12.2133045
4eky_ligand_238	9.98294
4eky_ligand_239	14.761392
4eky_ligand_240	10.535206
4eky_ligand_241	9.5546875
4eky_ligand_242	9.017324
4eky_ligand_244	11.686551
4eky_ligand_245	16.980087
4eky_ligand_249	11.025584
4eky_ligand_250	7.9971566
4eky_ligand_251	13.885513
4eky_ligand_252	19.518969
4eky_ligand_254	8.07095
4eky_ligand_257	11.807618
4eky_ligand_258	9.693517
4eky_ligand_259	23.123625
4eky_ligand_263	12.322275
4eky_ligand_265	12.954002
4eky_ligand_266	9.355426
4eky_ligand_269	18.389965
4eky_ligand_272	13.723139
4eky_ligand_276	13.291189
4eky_ligand_278	9.107026
4eky_ligand_283	19.296028
4eky_ligand_286	10.6256895
4eky_ligand_297	20.346972
4eky_ligand_298	14.637305
4eky_ligand_299	18.743328
4eky_ligand_308	21.08685
4eky_ligand_320	15.596747
4eky_ligand_321	24.776201
4eky_ligand_324	13.022606
4eky_ligand_331	36.15619
4eky_ligand_332	16.05232
4eky_ligand_339	19.940462
4eky_ligand_340	8.754717
4eky_ligand_347	8.27813
4eky_ligand_348	24.462767
4eky_ligand_351	205.1221
4eky_ligand_353	322.69556
4eky_ligand_355	227.19177
4eky_ligand_357	181.49739
4eky_ligand_361	158.65944
4eky_ligand_362	297.15985
4eky_ligand_366	141.82726
4eky_ligand_367	197.85155
4eky_ligand_372	57.601936
4eky_ligand_379	23.859102
4eky_ligand_384	234.45854
4eky_ligand_385	507.48697
4eky_ligand_393	460.53564
4eky_ligand_397	203.80081
4eky_ligand_39	8.412268
4eky_ligand_401	7.5359106
4eky_ligand_415	5.6790605
4eky_ligand_419	4.3706923
4eky_ligand_423	2.5889728
4eky_ligand_431	5.8548226
4eky_ligand_434	8.018113
4eky_ligand_446	9.18877
4eky_ligand_447	3.549002
4eky_ligand_448	6.8201704
4eky_ligand_449	4.8945503
4eky_ligand_44	7.06622
4eky_ligand_61	8.034501
4eky_ligand_74	7.2405825
4eky_ligand_76	8.805011
4eo8_ligand_104	5.975341
4eo8_ligand_10	7.483665
4eo8_ligand_112	9.021769
4eo8_ligand_115	9.001343
4eo8_ligand_11	7.9479985
4eo8_ligand_120	6.4335794
4eo8_ligand_122	8.121213
4eo8_ligand_125	13.302714
4eo8_ligand_128	2.5935268
4eo8_ligand_12	7.742954
4eo8_ligand_130	4.9246774
4eo8_ligand_133	8.102133
4eo8_ligand_137	9.476371
4eo8_ligand_138	6.701543
4eo8_ligand_13	11.497872
4eo8_ligand_141	6.5000596
4eo8_ligand_145	6.5374484
4eo8_ligand_148	12.279263
4eo8_ligand_149	8.826068
4eo8_ligand_14	6.536442
4eo8_ligand_152	30.809515
4eo8_ligand_163	30.235224
4eo8_ligand_164	30.490034
4eo8_ligand_16	6.013436
4eo8_ligand_170	17.550274
4eo8_ligand_177	25.907665
4eo8_ligand_187	14.045443
4eo8_ligand_18	11.164317
4eo8_ligand_190	20.480736
4eo8_ligand_193	18.047804
4eo8_ligand_196	25.173853
4eo8_ligand_201	5.628024
4eo8_ligand_202	12.647625
4eo8_ligand_203	13.563877
4eo8_ligand_207	9.424812
4eo8_ligand_208	9.568619
4eo8_ligand_211	10.854275
4eo8_ligand_212	14.505498
4eo8_ligand_213	12.203056
4eo8_ligand_218	10.662234
4eo8_ligand_220	14.742542
4eo8_ligand_221	12.505746
4eo8_ligand_222	13.645481
4eo8_ligand_225	13.931349
4eo8_ligand_227	25.751492
4eo8_ligand_234	21.866861
4eo8_ligand_235	18.75931
4eo8_ligand_237	12.543267
4eo8_ligand_242	11.438194
4eo8_ligand_247	8.11383
4eo8_ligand_249	10.865547
4eo8_ligand_263	15.787776
4eo8_ligand_270	20.784271
4eo8_ligand_272	21.45199
4eo8_ligand_274	14.748559
4eo8_ligand_279	24.393335
4eo8_ligand_27	7.013405
4eo8_ligand_288	10.023693
4eo8_ligand_295	31.537748
4eo8_ligand_299	20.501629
4eo8_ligand_2	11.219042
4eo8_ligand_302	18.313848
4eo8_ligand_319	33.10519
4eo8_ligand_32	13.556894
4eo8_ligand_333	19.072294
4eo8_ligand_335	13.722585
4eo8_ligand_34	8.235125
4eo8_ligand_350	12.5706215
4eo8_ligand_35	7.58296
4eo8_ligand_36	9.30524
4eo8_ligand_370	4.247292
4eo8_ligand_37	8.274073
4eo8_ligand_39	6.7418103
4eo8_ligand_3	9.655151
4eo8_ligand_40	7.189706
4eo8_ligand_45	13.195345
4eo8_ligand_471	6.983877
4eo8_ligand_48	5.5090384
4eo8_ligand_49	9.785086
4eo8_ligand_4	5.7028794
4eo8_ligand_52	14.264171
4eo8_ligand_54	5.7203746
4eo8_ligand_55	5.9237533
4eo8_ligand_56	8.757983
4eo8_ligand_58	6.784146
4eo8_ligand_59	10.910823
4eo8_ligand_5	6.4934416
4eo8_ligand_67	7.554341
4eo8_ligand_68	6.7934327
4eo8_ligand_6	8.807519
4eo8_ligand_70	1.7030804
4eo8_ligand_72	13.607381
4eo8_ligand_78	10.5269165
4eo8_ligand_79	8.924922
4eo8_ligand_82	14.791386
4eo8_ligand_83	9.31666
4eo8_ligand_90	8.845915
4eo8_ligand_92	8.584842
4eo8_ligand_95	9.726484
4eo8_ligand_98	15.842767
4eor_ligand_116	7.9007254
4eor_ligand_129	5.756084
4eor_ligand_131	4.762459
4eor_ligand_133	6.6422396
4eor_ligand_137	7.398536
4eor_ligand_146	7.853345
4eor_ligand_151	17.99358
4eor_ligand_154	31.63932
4eor_ligand_160	27.454254
4eor_ligand_163	20.029919
4eor_ligand_168	23.580067
4eor_ligand_169	23.637394
4eor_ligand_179	13.881637
4eor_ligand_182	26.783857
4eor_ligand_187	21.107449
4eor_ligand_188	20.556175
4eor_ligand_191	15.704583
4eor_ligand_192	11.421218
4eor_ligand_196	22.616743
4eor_ligand_19	6.837582
4eor_ligand_200	17.805786
4eor_ligand_201	17.965038
4eor_ligand_203	10.738876
4eor_ligand_205	4.73866
4eor_ligand_207	11.796019
4eor_ligand_208	12.348725
4eor_ligand_210	12.011416
4eor_ligand_222	6.7880597
4eor_ligand_224	12.8851
4eor_ligand_226	11.9904995
4eor_ligand_227	6.6417117
4eor_ligand_229	10.277674
4eor_ligand_230	18.451033
4eor_ligand_231	11.0973625
4eor_ligand_232	12.795789
4eor_ligand_237	13.552898
4eor_ligand_238	13.220871
4eor_ligand_23	1.6883979
4eor_ligand_243	23.39634
4eor_ligand_244	22.112234
4eor_ligand_249	12.189706
4eor_ligand_250	18.02029
4eor_ligand_253	10.889687
4eor_ligand_257	16.627611
4eor_ligand_262	17.659426
4eor_ligand_266	18.885286
4eor_ligand_268	11.041147
4eor_ligand_272	17.734865
4eor_ligand_273	26.064518
4eor_ligand_282	19.275354
4eor_ligand_283	21.87135
4eor_ligand_285	17.547287
4eor_ligand_286	14.272726
4eor_ligand_295	13.277069
4eor_ligand_297	13.191442
4eor_ligand_2	8.473636
4eor_ligand_306	36.045704
4eor_ligand_308	17.789654
4eor_ligand_318	18.359833
4eor_ligand_323	16.09035
4eor_ligand_325	26.432718
4eor_ligand_338	15.325809
4eor_ligand_341	16.173542
4eor_ligand_345	34.91841
4eor_ligand_350	17.51896
4eor_ligand_355	9.153485
4eor_ligand_356	-0.53498316
4eor_ligand_364	10.788174
4eor_ligand_36	9.176501
4eor_ligand_377	5.6851783
4eor_ligand_379	5.009685
4eor_ligand_381	9.677901
4eor_ligand_389	7.319301
4eor_ligand_397	5.329885
4eor_ligand_404	8.603389
4eor_ligand_426	7.029773
4eor_ligand_435	7.3092685
4eor_ligand_436	4.205004
4eor_ligand_444	3.86895
4eor_ligand_445	7.3070097
4eor_ligand_446	4.4025636
4eor_ligand_449	6.440297
4eor_ligand_45	9.399543
4eor_ligand_466	3.844006
4eor_ligand_481	6.2331676
4eor_ligand_487	5.844868
4eor_ligand_499	8.303645
4eor_ligand_50	8.784807
4eor_ligand_58	11.911974
4eor_ligand_61	12.778458
4eor_ligand_62	8.194165
4eor_ligand_69	6.048288
4eor_ligand_71	6.583574
4eor_ligand_73	8.520338
4eor_ligand_76	8.772369
4eor_ligand_78	9.14873
4eor_ligand_79	5.0210624
4eor_ligand_80	5.849266
4eor_ligand_92	8.620516
4eor_ligand_98	8.360763
4f09_ligand_152	12.382196
4f09_ligand_153	12.361141
4f09_ligand_167	30.693739
4f09_ligand_168	5.8871922
4f09_ligand_170	21.247095
4f09_ligand_178	8.60397
4f09_ligand_183	14.91555
4f09_ligand_188	10.537438
4f09_ligand_192	9.096699
4f09_ligand_194	8.486214
4f09_ligand_195	23.850056
4f09_ligand_196	33.563892
4f09_ligand_198	24.361263
4f09_ligand_199	20.571896
4f09_ligand_19	8.309082
4f09_ligand_200	26.634052
4f09_ligand_204	9.784462
4f09_ligand_208	7.220146
4f09_ligand_214	7.448256
4f09_ligand_215	7.76712
4f09_ligand_218	8.198387
4f09_ligand_220	7.754026
4f09_ligand_222	7.561364
4f09_ligand_225	12.415559
4f09_ligand_235	17.86585
4f09_ligand_238	8.539122
4f09_ligand_239	9.696215
4f09_ligand_242	11.447744
4f09_ligand_243	8.649107
4f09_ligand_244	12.766263
4f09_ligand_245	9.629956
4f09_ligand_246	12.48308
4f09_ligand_248	11.827436
4f09_ligand_249	11.034671
4f09_ligand_253	18.897062
4f09_ligand_255	9.686131
4f09_ligand_256	8.14553
4f09_ligand_260	6.948979
4f09_ligand_267	14.688316
4f09_ligand_268	7.481829
4f09_ligand_273	15.148685
4f09_ligand_274	18.204447
4f09_ligand_277	22.161257
4f09_ligand_279	9.864834
4f09_ligand_280	23.643133
4f09_ligand_283	13.276003
4f09_ligand_290	11.902519
4f09_ligand_293	11.470093
4f09_ligand_296	9.72731
4f09_ligand_298	13.660674
4f09_ligand_300	13.592597
4f09_ligand_301	15.774504
4f09_ligand_313	14.909176
4f09_ligand_314	10.6061325
4f09_ligand_318	12.989769
4f09_ligand_321	11.755563
4f09_ligand_322	15.409879
4f09_ligand_323	14.653103
4f09_ligand_328	17.008173
4f09_ligand_329	11.686788
4f09_ligand_332	15.376068
4f09_ligand_341	14.890477
4f09_ligand_346	11.99052
4f09_ligand_355	7.7473984
4f09_ligand_365	10.9801035
4f09_ligand_366	6.282706
4f09_ligand_371	7.045157
4f09_ligand_373	6.046253
4f09_ligand_374	9.297011
4f09_ligand_377	6.591138
4f09_ligand_378	8.495725
4f09_ligand_380	8.481071
4f09_ligand_383	7.129609
4f09_ligand_385	9.108239
4f09_ligand_386	11.012901
4f09_ligand_389	7.989139
4f09_ligand_390	8.337044
4f09_ligand_391	7.154471
4f09_ligand_392	8.178012
4f09_ligand_393	10.308543
4f09_ligand_395	6.469007
4f09_ligand_396	10.771906
4f09_ligand_400	10.04193
4f09_ligand_402	4.453592
4f09_ligand_407	5.488257
4f09_ligand_414	7.1289625
4f09_ligand_426	7.162053
4f09_ligand_440	9.861865
4f09_ligand_443	7.304331
4f09_ligand_448	9.077278
4f09_ligand_456	6.90412
4f09_ligand_464	3.5703359
4f09_ligand_468	4.6137795
4f09_ligand_46	7.1208315
4f09_ligand_479	6.4107285
4f09_ligand_492	5.649322
4f09_ligand_499	7.4919863
4f09_ligand_79	7.2871118
4f09_ligand_81	36.032597
4f09_ligand_97	8.929222
4f2w_ligand_102	14.098292
4f2w_ligand_108	10.228691
4f2w_ligand_112	8.546216
4f2w_ligand_120	6.522528
4f2w_ligand_124	8.962456
4f2w_ligand_132	2.1406372
4f2w_ligand_135	11.956623
4f2w_ligand_138	6.0095325
4f2w_ligand_139	8.512987
4f2w_ligand_140	2.6681657
4f2w_ligand_147	8.397495
4f2w_ligand_150	5.711765
4f2w_ligand_161	19.451294
4f2w_ligand_162	18.776196
4f2w_ligand_170	19.661173
4f2w_ligand_174	19.393505
4f2w_ligand_178	14.91603
4f2w_ligand_197	24.206305
4f2w_ligand_199	12.619512
4f2w_ligand_202	9.648589
4f2w_ligand_204	7.364571
4f2w_ligand_207	9.055823
4f2w_ligand_211	7.4867783
4f2w_ligand_212	10.371197
4f2w_ligand_215	10.551661
4f2w_ligand_216	14.133444
4f2w_ligand_220	16.45256
4f2w_ligand_221	14.722045
4f2w_ligand_222	6.183425
4f2w_ligand_223	12.370818
4f2w_ligand_224	12.653167
4f2w_ligand_225	10.250716
4f2w_ligand_227	7.501211
4f2w_ligand_228	6.6451116
4f2w_ligand_229	6.9633527
4f2w_ligand_230	13.121635
4f2w_ligand_231	11.515272
4f2w_ligand_232	8.310055
4f2w_ligand_239	15.571176
4f2w_ligand_242	9.212544
4f2w_ligand_243	7.627688
4f2w_ligand_246	15.980083
4f2w_ligand_248	10.721425
4f2w_ligand_249	10.280027
4f2w_ligand_250	9.97061
4f2w_ligand_252	7.9297047
4f2w_ligand_258	15.116854
4f2w_ligand_261	17.75445
4f2w_ligand_265	14.895949
4f2w_ligand_266	25.527544
4f2w_ligand_272	14.416265
4f2w_ligand_273	12.716034
4f2w_ligand_274	14.515593
4f2w_ligand_276	27.739386
4f2w_ligand_287	12.943236
4f2w_ligand_296	13.648896
4f2w_ligand_300	16.216291
4f2w_ligand_304	19.364063
4f2w_ligand_312	18.3962
4f2w_ligand_315	8.372194
4f2w_ligand_319	11.112355
4f2w_ligand_325	21.650858
4f2w_ligand_326	18.522991
4f2w_ligand_327	17.210695
4f2w_ligand_328	16.102285
4f2w_ligand_330	15.387014
4f2w_ligand_333	12.898338
4f2w_ligand_334	16.827063
4f2w_ligand_338	23.40785
4f2w_ligand_339	27.573824
4f2w_ligand_340	36.125988
4f2w_ligand_350	21.49338
4f2w_ligand_363	6.4732833
4f2w_ligand_367	9.269768
4f2w_ligand_369	8.21662
4f2w_ligand_376	9.293974
4f2w_ligand_377	6.755054
4f2w_ligand_382	6.011587
4f2w_ligand_383	8.286459
4f2w_ligand_387	8.447385
4f2w_ligand_394	8.520246
4f2w_ligand_395	11.659204
4f2w_ligand_400	8.817975
4f2w_ligand_402	7.722043
4f2w_ligand_408	8.414509
4f2w_ligand_41	11.680742
4f2w_ligand_445	4.338659
4f2w_ligand_448	4.3016405
4f2w_ligand_449	9.73144
4f2w_ligand_44	12.184978
4f2w_ligand_489	7.758888
4f2w_ligand_494	5.1718993
4f2w_ligand_500	6.0040507
4f2w_ligand_56	5.476085
4f2w_ligand_62	7.17925
4f2w_ligand_65	12.23953
4f2w_ligand_73	4.533748
4f2w_ligand_78	11.109985
4f2w_ligand_81	14.263285
4f2w_ligand_98	5.746744
4f3c_ligand_101	7.569865
4f3c_ligand_105	7.9620156
4f3c_ligand_106	8.930834
4f3c_ligand_107	15.517156
4f3c_ligand_10	7.1475058
4f3c_ligand_111	8.051941
4f3c_ligand_112	8.069184
4f3c_ligand_119	6.77299
4f3c_ligand_11	6.1623707
4f3c_ligand_122	5.761492
4f3c_ligand_125	7.2603354
4f3c_ligand_129	6.542621
4f3c_ligand_142	9.088999
4f3c_ligand_153	20.956274
4f3c_ligand_158	37.44544
4f3c_ligand_163	16.72516
4f3c_ligand_173	13.048512
4f3c_ligand_191	28.234821
4f3c_ligand_192	19.483881
4f3c_ligand_197	17.226439
4f3c_ligand_199	21.76318
4f3c_ligand_200	11.354201
4f3c_ligand_204	7.5975785
4f3c_ligand_206	15.731116
4f3c_ligand_208	8.038985
4f3c_ligand_209	8.025661
4f3c_ligand_210	15.096738
4f3c_ligand_211	15.1940155
4f3c_ligand_212	16.345778
4f3c_ligand_214	14.919414
4f3c_ligand_217	10.40656
4f3c_ligand_219	16.059605
4f3c_ligand_222	10.721318
4f3c_ligand_224	7.204493
4f3c_ligand_227	17.944954
4f3c_ligand_228	11.265129
4f3c_ligand_229	8.3009615
4f3c_ligand_231	11.432033
4f3c_ligand_233	9.520861
4f3c_ligand_234	11.732648
4f3c_ligand_235	18.675142
4f3c_ligand_237	14.539918
4f3c_ligand_238	11.20046
4f3c_ligand_239	8.20352
4f3c_ligand_243	9.972369
4f3c_ligand_244	15.619772
4f3c_ligand_245	8.3396845
4f3c_ligand_247	13.235665
4f3c_ligand_252	15.243502
4f3c_ligand_253	16.239971
4f3c_ligand_257	18.161362
4f3c_ligand_25	12.397251
4f3c_ligand_260	20.346972
4f3c_ligand_261	17.579756
4f3c_ligand_267	18.169775
4f3c_ligand_268	13.37708
4f3c_ligand_274	11.818119
4f3c_ligand_275	16.555805
4f3c_ligand_284	15.7442875
4f3c_ligand_285	22.285982
4f3c_ligand_286	14.744366
4f3c_ligand_288	12.914667
4f3c_ligand_294	6.924519
4f3c_ligand_296	13.569293
4f3c_ligand_297	15.052124
4f3c_ligand_306	16.58635
4f3c_ligand_307	12.855757
4f3c_ligand_317	22.17176
4f3c_ligand_324	20.97835
4f3c_ligand_328	16.588531
4f3c_ligand_32	6.901133
4f3c_ligand_332	12.31971
4f3c_ligand_338	18.660099
4f3c_ligand_339	16.054796
4f3c_ligand_349	15.871693
4f3c_ligand_364	3.9668713
4f3c_ligand_365	5.121981
4f3c_ligand_372	9.174833
4f3c_ligand_375	7.668542
4f3c_ligand_391	5.5708003
4f3c_ligand_394	8.464787
4f3c_ligand_398	7.501576
4f3c_ligand_402	4.510547
