#code_ligand_num	score
2p15_ligand_141	6.7225637
2p15_ligand_155	927.4228
2p15_ligand_160	1091.9279
2p15_ligand_167	1061.194
2p15_ligand_168	1011.7256
2p15_ligand_169	1008.85657
2p15_ligand_170	812.6026
2p15_ligand_173	701.4218
2p15_ligand_175	941.2044
2p15_ligand_176	968.6344
2p15_ligand_179	1054.231
2p15_ligand_180	962.1226
2p15_ligand_181	926.8779
2p15_ligand_189	1007.2531
2p15_ligand_191	919.55927
2p15_ligand_194	758.6298
2p15_ligand_195	855.4668
2p15_ligand_197	1056.38
2p15_ligand_201	1064.4829
2p15_ligand_202	1041.0826
2p15_ligand_203	1098.9244
2p15_ligand_208	752.7358
2p15_ligand_210	471.64346
2p15_ligand_212	340.81055
2p15_ligand_214	1048.6562
2p15_ligand_215	755.28076
2p15_ligand_217	430.14624
2p15_ligand_220	960.6331
2p15_ligand_221	1096.7421
2p15_ligand_223	952.4477
2p15_ligand_225	459.253
2p15_ligand_226	752.1468
2p15_ligand_227	508.24118
2p15_ligand_228	82.67815
2p15_ligand_229	648.85754
2p15_ligand_230	749.70013
2p15_ligand_231	572.3759
2p15_ligand_233	581.31085
2p15_ligand_234	377.99957
2p15_ligand_236	351.75165
2p15_ligand_238	544.4986
2p15_ligand_239	822.7153
2p15_ligand_240	1163.4994
2p15_ligand_241	425.49902
2p15_ligand_242	756.978
2p15_ligand_243	543.7192
2p15_ligand_245	1119.7153
2p15_ligand_246	201.5397
2p15_ligand_247	905.4716
2p15_ligand_249	598.9392
2p15_ligand_24	4.158549
2p15_ligand_250	535.95654
2p15_ligand_254	1014.14667
2p15_ligand_257	944.44073
2p15_ligand_258	1070.2618
2p15_ligand_259	966.1414
2p15_ligand_266	936.58356
2p15_ligand_271	864.5075
2p15_ligand_276	354.45825
2p15_ligand_278	1046.3625
2p15_ligand_281	1177.1049
2p15_ligand_282	1127.8636
2p15_ligand_284	869.30804
2p15_ligand_287	962.46564
2p15_ligand_297	822.336
2p15_ligand_298	879.60394
2p15_ligand_300	717.73737
2p15_ligand_302	958.5158
2p15_ligand_306	1055.8123
2p15_ligand_315	604.39526
2p15_ligand_319	774.34326
2p15_ligand_320	768.16113
2p15_ligand_321	1054.4435
2p15_ligand_322	940.60284
2p15_ligand_325	1141.4891
2p15_ligand_328	1016.247
2p15_ligand_329	864.2175
2p15_ligand_334	916.0202
2p15_ligand_336	1051.7599
2p15_ligand_337	778.7962
2p15_ligand_339	716.0204
2p15_ligand_347	889.0944
2p15_ligand_348	666.18585
2p15_ligand_349	792.1833
2p15_ligand_350	918.384
2p15_ligand_379	24.587046
2p15_ligand_380	17.314764
2p15_ligand_389	48.72192
2p15_ligand_395	35.266705
2p15_ligand_397	142.61424
2p15_ligand_398	61.74822
2p15_ligand_400	156.52966
2p15_ligand_407	8.997349
2p15_ligand_427	4.839461
2p15_ligand_432	8.23023
2p15_ligand_433	15.129484
2p15_ligand_459	8.207708
2p15_ligand_483	8.1334
2p15_ligand_486	12.218857
2p15_ligand_498	14.19441
2p4y_ligand_110	6.4163127
2p4y_ligand_114	2.5849621
2p4y_ligand_126	5.337425
2p4y_ligand_129	7.6514554
2p4y_ligand_133	8.966427
2p4y_ligand_135	8.545393
2p4y_ligand_13	5.577057
2p4y_ligand_146	4.9230266
2p4y_ligand_147	9.414885
2p4y_ligand_150	6.1347737
2p4y_ligand_160	1137.4524
2p4y_ligand_163	918.8248
2p4y_ligand_16	7.390687
2p4y_ligand_177	1030.0872
2p4y_ligand_178	857.0018
2p4y_ligand_180	908.7128
2p4y_ligand_182	995.13605
2p4y_ligand_183	900.93024
2p4y_ligand_186	765.1616
2p4y_ligand_190	926.3302
2p4y_ligand_191	743.14825
2p4y_ligand_195	816.689
2p4y_ligand_202	570.3539
2p4y_ligand_204	727.90546
2p4y_ligand_205	452.8213
2p4y_ligand_206	647.67706
2p4y_ligand_208	593.6203
2p4y_ligand_209	741.5828
2p4y_ligand_210	808.4184
2p4y_ligand_213	856.873
2p4y_ligand_215	574.2846
2p4y_ligand_216	332.0079
2p4y_ligand_218	160.8572
2p4y_ligand_219	212.73315
2p4y_ligand_220	696.3694
2p4y_ligand_225	412.182
2p4y_ligand_226	290.21
2p4y_ligand_227	495.4415
2p4y_ligand_228	241.26468
2p4y_ligand_229	517.0166
2p4y_ligand_231	397.68738
2p4y_ligand_232	221.45358
2p4y_ligand_236	610.93024
2p4y_ligand_237	503.14
2p4y_ligand_238	198.37306
2p4y_ligand_239	416.9843
2p4y_ligand_240	273.58917
2p4y_ligand_242	367.14612
2p4y_ligand_244	339.80573
2p4y_ligand_247	794.2378
2p4y_ligand_248	497.48776
2p4y_ligand_250	427.54294
2p4y_ligand_254	899.37506
2p4y_ligand_257	766.7004
2p4y_ligand_260	812.37726
2p4y_ligand_261	885.29114
2p4y_ligand_262	846.39624
2p4y_ligand_263	848.2752
2p4y_ligand_264	1063.7573
2p4y_ligand_265	878.59534
2p4y_ligand_266	810.2561
2p4y_ligand_278	837.7963
2p4y_ligand_279	933.21716
2p4y_ligand_280	871.87964
2p4y_ligand_282	1157.8225
2p4y_ligand_284	892.18463
2p4y_ligand_289	821.53754
2p4y_ligand_296	637.0465
2p4y_ligand_302	732.32947
2p4y_ligand_306	544.1832
2p4y_ligand_310	759.0053
2p4y_ligand_316	934.1746
2p4y_ligand_317	716.3586
2p4y_ligand_331	887.10455
2p4y_ligand_335	882.74176
2p4y_ligand_340	464.71902
2p4y_ligand_344	870.32007
2p4y_ligand_350	677.0343
2p4y_ligand_351	10.0549345
2p4y_ligand_357	12.877489
2p4y_ligand_358	10.975029
2p4y_ligand_35	6.7273183
2p4y_ligand_386	68.86853
2p4y_ligand_387	77.88861
2p4y_ligand_392	43.114166
2p4y_ligand_394	57.79234
2p4y_ligand_398	111.88537
2p4y_ligand_399	173.35849
2p4y_ligand_400	133.07132
2p4y_ligand_411	7.8477483
2p4y_ligand_439	6.4710073
2p4y_ligand_444	12.606104
2p4y_ligand_446	8.614998
2p4y_ligand_453	8.709759
2p4y_ligand_50	12.698591
2p4y_ligand_54	12.579758
2p4y_ligand_72	12.4582405
2p4y_ligand_77	5.7383757
2p4y_ligand_86	5.5561414
2p4y_ligand_92	10.442937
2pog_ligand_119	3.9720821
2pog_ligand_132	5.7097373
2pog_ligand_135	7.3837304
2pog_ligand_140	6.414903
2pog_ligand_156	681.8648
2pog_ligand_160	686.1038
2pog_ligand_163	608.41016
2pog_ligand_175	441.01636
2pog_ligand_177	668.1702
2pog_ligand_179	677.7197
2pog_ligand_181	537.3283
2pog_ligand_187	616.3825
2pog_ligand_188	787.3418
2pog_ligand_189	749.5507
2pog_ligand_191	434.3347
2pog_ligand_193	706.3252
2pog_ligand_196	745.7495
2pog_ligand_197	467.63925
2pog_ligand_199	590.34467
2pog_ligand_203	437.0323
2pog_ligand_204	565.4109
2pog_ligand_206	691.99384
2pog_ligand_208	484.8973
2pog_ligand_210	742.5076
2pog_ligand_212	538.01935
2pog_ligand_213	549.0735
2pog_ligand_214	624.36176
2pog_ligand_215	489.256
2pog_ligand_219	740.51166
2pog_ligand_21	6.7364497
2pog_ligand_220	603.404
2pog_ligand_221	541.9655
2pog_ligand_223	564.5599
2pog_ligand_225	503.66373
2pog_ligand_230	397.9003
2pog_ligand_231	565.2705
2pog_ligand_232	255.20743
2pog_ligand_236	503.66388
2pog_ligand_237	643.8389
2pog_ligand_238	688.6487
2pog_ligand_239	485.05896
2pog_ligand_241	596.55066
2pog_ligand_242	691.1531
2pog_ligand_243	601.42664
