#code_ligand_num	score
1a30_ligand_102	8.5430975
1a30_ligand_106	5.91126
1a30_ligand_108	10.608613
1a30_ligand_10	11.455346
1a30_ligand_111	8.797797
1a30_ligand_116	13.035525
1a30_ligand_117	7.784881
1a30_ligand_122	9.834305
1a30_ligand_127	8.279948
1a30_ligand_129	11.557406
1a30_ligand_12	7.561389
1a30_ligand_131	9.030885
1a30_ligand_132	8.373513
1a30_ligand_141	10.174671
1a30_ligand_147	7.3688025
1a30_ligand_15	7.2040496
1a30_ligand_162	41.140835
1a30_ligand_168	31.37281
1a30_ligand_169	25.060408
1a30_ligand_170	35.68517
1a30_ligand_181	20.487543
1a30_ligand_182	52.326153
1a30_ligand_185	26.386333
1a30_ligand_197	37.36917
1a30_ligand_19	9.461277
1a30_ligand_204	8.597548
1a30_ligand_205	9.946489
1a30_ligand_206	8.86327
1a30_ligand_208	14.311669
1a30_ligand_209	9.744242
1a30_ligand_210	13.009189
1a30_ligand_211	11.868755
1a30_ligand_216	8.299039
1a30_ligand_223	14.770407
1a30_ligand_224	9.450288
1a30_ligand_228	10.770606
1a30_ligand_229	11.959853
1a30_ligand_232	8.586281
1a30_ligand_235	9.357989
1a30_ligand_236	10.433699
1a30_ligand_237	13.344836
1a30_ligand_240	9.509316
1a30_ligand_241	12.561769
1a30_ligand_247	11.229645
1a30_ligand_248	8.916792
1a30_ligand_249	17.136902
1a30_ligand_259	9.221577
1a30_ligand_261	25.769827
1a30_ligand_264	12.948746
1a30_ligand_270	51.88979
1a30_ligand_273	11.511388
1a30_ligand_274	21.483402
1a30_ligand_282	20.343645
1a30_ligand_287	24.410543
1a30_ligand_289	19.696966
1a30_ligand_28	12.722882
1a30_ligand_292	18.763563
1a30_ligand_295	22.801453
1a30_ligand_297	24.749243
1a30_ligand_299	16.652582
1a30_ligand_300	25.074263
1a30_ligand_316	20.081326
1a30_ligand_319	25.333967
1a30_ligand_31	10.510489
1a30_ligand_320	23.14118
1a30_ligand_32	8.255849
1a30_ligand_330	13.064554
1a30_ligand_336	10.459795
1a30_ligand_338	23.939451
1a30_ligand_33	4.9934144
1a30_ligand_340	34.239685
1a30_ligand_342	17.361822
1a30_ligand_346	17.672136
1a30_ligand_350	21.63756
1a30_ligand_353	6.76797
1a30_ligand_40	8.529716
1a30_ligand_42	6.221055
1a30_ligand_43	7.8466516
1a30_ligand_46	9.846273
1a30_ligand_50	11.592408
1a30_ligand_53	8.3288555
1a30_ligand_5	10.109862
1a30_ligand_64	9.948089
