#code	score
4tmn_129	-7.90316
4tmn_137	-7.580032
4tmn_141	-9.477813
4tmn_146	-8.027672
4tmn_148	-8.114923
4tmn_150	-8.507057
4tmn_164	-9.496193
4tmn_16	-9.8094845
4tmn_192	-7.9435787
4tmn_196	-7.3565426
4tmn_208	-9.569967
4tmn_209	-9.737363
4tmn_214	-10.077904
4tmn_215	-9.67043
4tmn_218	-9.794237
4tmn_224	-9.80622
4tmn_229	-9.865011
4tmn_231	-9.064718
4tmn_238	-9.9875
4tmn_242	-9.87678
4tmn_248	-9.883547
4tmn_258	-9.695743
4tmn_260	-9.709551
4tmn_268	-9.613142
4tmn_274	-9.998631
4tmn_275	-10.060914
4tmn_278	-9.867016
4tmn_283	-9.070939
4tmn_290	-9.861062
4tmn_303	-8.19285
4tmn_315	-7.016505
4tmn_324	-9.167406
4tmn_326	-9.160007
4tmn_333	-8.688739
4tmn_359	-9.414869
4tmn_365	-8.00155
4tmn_391	-8.154519
4tmn_392	-7.845673
4tmn_397	-8.001058
4tmn_407	-10.635278
4tmn_418	-10.581785
4tmn_422	-10.041947
4tmn_423	-9.531497
4tmn_442	-9.621556
4tmn_448	-8.7423115
4tmn_501	-9.662393
4tmn_505	-9.143787
4tmn_509	-8.212846
4tmn_50	-8.5607395
4tmn_523	-7.5748153
4tmn_526	-10.062385
4tmn_534	-7.5877895
4tmn_53	-9.068389
4tmn_551	-7.211595
4tmn_554	-8.146978
4tmn_555	-8.203415
4tmn_58	-8.135307
4tmn_604	-10.027236
4tmn_60	-8.15186
4tmn_613	-8.644482
4tmn_653	-7.8798456
4tmn_671	-7.3535624
4tmn_673	-8.915879
4tmn_692	-7.9740114
4tmn_710	-9.219448
4tmn_715	-9.167931
4tmn_718	-8.695677
4tmn_721	-8.39302
4tmn_722	-8.561289
4tmn_731	-9.488962
4tmn_734	-7.649851
4tmn_738	-7.2639294
4tmn_743	-7.8411355
4tmn_746	-8.287109
4tmn_754	-8.081899
4tmn_756	-8.437628
4tmn_771	-8.352903
4tmn_78	-8.778346
4tmn_790	-7.3135314
4tmn_794	-8.245241
4tmn_801	-9.344608
4tmn_810	-8.45746
4tmn_816	-8.883236
4tmn_823	-8.924625
4tmn_824	-9.458094
4tmn_842	-7.7373815
4tmn_854	-8.651088
4tmn_867	-8.902685
4tmn_875	-9.457963
4tmn_878	-8.828642
4tmn_889	-8.052641
4tmn_91	-9.368102
4tmn_936	-8.667871
4tmn_951	-8.423511
4tmn_952	-9.783662
4tmn_962	-9.422998
4tmn_963	-8.172385
4tmn_989	-8.043385
4tmn_991	-9.555105
4tmn_9	-8.191974
4tmn_ligand	-9.416168
